"name","orig_id","streetAddress","state","location","platinum"
"CAJA LOS ANDES AG HUANCAYO","APU242979","Calle Real Nro 847","Huancayo","-12.083573,-75.200888","N"
"YAURI VALLADOLID ODON","APU147489","Av 9 De Diciembre Nro 791","Huancayo","-12.086067,-75.207927","N"
"CMAC HUANCAYO AG  PARQUE LOS HEROES","APU149678","Av Huancavelica 603","Junin","-12.086382,-75.208097","N"
"AG EL TAMBO","APU096624","Av Mariscal Castilla N 1651","Junin","-12.053218,-75.219918","N"
"FINANCIERA QAPAQ   EL TAMBO","APU146972","Av  Mariscal Castilla N  1700","Huancayo","-12.052598,-75.220119","N"
"PREPAGO   JHIRE","APU241198","Av Inca Ripac Mza C Lt 11","Junin","-12.049981,-75.212704","N"
"CMAC HUANCAYO AG AV HUANCAVELICA EL TAMB","APU149744","Av Huancavelica 1959   1961","Junin","-12.054199,-75.22489","N"
"PREPAGO   MULTISERVICIOS JULIE","APU241374","Jr San Judas Tadeo 421","Junin","-12.050326,-75.199358","N"
"PROEMPRESA AGENCIA HUANCAYO","APU061523","Jiron Santa Isabel 1071","Junin","-12.049774,-75.221882","N"
"CMAC HUANCAYO AG  PILCOMAYO","APU149919","Av Coronel Parra S N","Junin","-12.05296,-75.246198","N"
"CMAC HUANCAYO AG  CIUDAD UNIVERSITARIA","APU149733","Av Mariscal Castilla 4156","Junin","-12.030223,-75.234375","N"
"CMAC HUANCAYO AG CIUDAD UNIVERSITARIA II","APU149755","Jr Catalina Huanca 148","Junin","-12.029278,-75.234063","N"
"CMAC HUANCAYO AG  HUAYUCACHI","APU149832","Calle Real 222 Lt 26 Mz Y1","Junin","-12.138606,-75.223469","N"
"CAJA RURAL RAIZ AG CHUPACA","APU146170","Jr  Bartolome Guerra No 218 22","Junin","-12.064466,-75.287125","N"
"CMAC HUANCAYO AG BRUNO TERREROS CHUPACA","APU149690","Jr Bruno Terreros 427 Barrio La Victoria","Junin","-12.062449,-75.287172","N"
"PREPAGO   CREDI REAL","APU241868","Jr  Jose Maria Flores S N","Junin","-12.060131,-75.287279","N"
"AG CHUPACA","APU099968","Jr Damaso Caballero 179","Junin","-12.062271,-75.287892","N"
"CMAC HUANCAYO AG  CHUPACA","APU149689","Jr Damaso Caballero 189","Junin","-12.061669,-75.288196","N"
"PREPAGO    IMPORT KRYSTELL","APU242430","Jr.petrona Apolaya 430","Junin","-12.062779,-75.289012","N"
"CMAC HUANCAYO AG  SAN JERONIMO DE TUNAN","APU149920","Carretera Central 665 667","Junin","-11.950998,-75.284457","N"
"CMAC HUANCAYO AG  CONCEPCION","APU149700","Jr Grau 729","Junin","-11.91809,-75.312476","N"
"PREPAGO   OZZARI","APU148446","Jr 9 De Julio 756 Concepcion","-","-11.918462,-75.313229","N"
"AG JAUJA","APU096679","Avenida Francisco Pizarro N  135","Junin","-11.778262,-75.497659","N"
"CMAC HUANCAYO AG  JAUJA","APU149843","Esq Jr Junin 1185 Y Jr Francisco Pizarro","Junin","-11.774929,-75.499994","N"
"AG LIMA","APU000100","Jr Carabaya 693","Lima","-12.05051,-77.032948","Y"
"411 SAC LAS MALVINAS","APU141339","Av Republica De Argentina 308","Lima","-12.044376,-77.046478","N"
"PREPAGO   BODEGA KYARA","APU242605","Urb. Santa Marina Norte Block","Callao","-12.042158,-77.038601","N"
"PREPAGO  TELECOMUNICACIONES MIRIAM","APU146510","Av Republica Argentina 460","Lima","-12.042769,-77.048006","N"
"CMAC HUANCAYO AG  NICOLAS DE PIEROLA","APU149106","Av Nicolas De Pierola 699","Lima","-12.04967,-77.037102","N"
"AG  METRO BREÑA","APU145058","Esquina Alfoinso Ugarte Con Av  Venezuel","Lima","-12.053725,-77.043144","N"
"411 SAC MALVINAS PLAZA","APU144091","Av Republica De Arg 608 Tienda 1173-1174","Lima","-12.043179,-77.050161","N"
"MACKLENAN OCONA","APU121616","Jr Ocona 176","Lima","-12.050362,-77.035459","N"
"PREPAGO - BETRAVEL","APU240911","Jr Union 870 Int 116","Lima","-12.050718,-77.034644","N"
"BISUTERIA ANGELES","APU144529","Av Venezuela N 927 929 Int 132","Lima","-12.054992,-77.046909","N"
"MACKLENAN CARABAYA","APU068290","Jr Carabaya 500","Lima","-12.048632,-77.031845","N"
"CASA DE CAMBIO MONEY EXCHANGE","APU121364","Jr Huallaga 160 Int 216 Esq Psje Jose Ol","Lima","-12.046377,-77.031255","N"
"PROEMPRESA AGENCIA CERCADO","APU058312","Jr Lampa 792 Cruce Con Jr Puno","Lima","-12.051052,-77.032085","N"
"PERU MONEY CENTRO CIVICO","APU067563","Av Garcilaso De La Vega 1337int 2173","Lima","-12.056587,-77.036963","N"
"PREPAGO   DASSA MOVIL","APU240702","Av Nicolas De Pierola 1153 Int 1136","Lima","-12.052797,-77.032571","N"
"PREPAGO  MULTISERVICIO BRIANA","APU145762","Jr Quito Yupanqui 801","Lima","-12.034503,-77.0423","N"
"SERVICIOS SALDANA","APU144046","Av Los Paracas 212 Salamanca","Lima","-12.045969,-77.03058","N"
"CASA DE CAMBIO SALMON","APU090958","Av Esteban Salmon 763","Lima","-12.034216,-77.042658","N"
"CMAC HUANCAYO AG  RIMAC","APU149173","Av Caqueta 928 Mz 39a Lt 1 Ex Libertad","Lima","-12.034073,-77.043629","N"
"INKA CASH AG BRENA","APU062315","Av Arica 450","Lima","-12.059028,-77.045184","N"
"COMUNICACIONES ZULE","APU090091","Av Venezuela 1081","Lima","-12.055351,-77.052283","N"
"PREPAGO BODEGA MULTISERVICIOS CRISTIANA","APU241143","Av  Caqueta 467 Urb  Barrio Obrero","Lima","-12.032665,-77.044146","N"
"PREPAGO  AGENTE MULTIPAGOS CENTRAL","APU146334","Jr  Ayacucho 343","Lima","-12.048793,-77.028195","N"
"SUMAC INVERSIONES","APU097658","Jr Ayacucho 708 Tda 111","Lima","-12.052283,-77.028175","N"
"CMAC HUANCAYO AG  AV  ABANCAY   LIMA","APU149096","Tienda 211 212 304 Av Abancay 951","Lima","-12.055951,-77.030167","N"
"AG BREÑA","APU140932","Av Brasil 702 1er Nivel Local 124","Lima","-12.066311,-77.04746","Y"
"PREPAGO GRUPO DADIDJ 2","APU147302","Jr Puno 770 B","Lima","-12.054225,-77.027478","N"
"411 SAC ANDAHUAYLAS","APU068629","Jr Andahuaylas 1049 Int 101","Lima","-12.0543,-77.0268","N"
"INVERSIONES FORTIORI EIRL","APU125050","Av Paseo De La Republica Nro 4","Lima","-12.061897,-77.034218","N"
"PREPAGO  MULTISERVICIOS ANGIE","APU145432","Av Paseo De La Republica Nro 475","Lima","-12.06198,-77.034247","N"
"MULTISERVICIOS CRISTH Y JUNG SUH","APU144860","Av Jose Galvez Nro 250 Tienda 26","Lima","-12.061397,-77.032674","N"
"014 SCOTIABANK CHACRA RIOS","APU009934","Av Naciones Unidas 1549","Lima","-12.051982,-77.060564","N"
"CASA DE CAMBIO BREÑA NILO","APU121177","Jr Huaraz 1506","Lima","-12.064422,-77.049017","N"
"PREPAGO   TRIPLE B","APU147324","Calle Antares Norte 327 1 Urb Ventura R","Lima","-12.028169,-77.035666","N"
"CAJA SULLANA  AGENCIA LA VICTO","APU127579","Av 28 De Julio Nro 1165","Lima","-12.063516,-77.032638","N"
"INVERSIONES LEMAROS MJ II","APU144958","Jr Leticia Nro 1000 1012","Lima","-12.055868,-77.024793","N"
"CASA DE CAMBIO 5 CONTINENTES","APU063460","Av Manco Capac 316","Lima","-12.062014,-77.029695","N"
"CAJA TRUJILLO AG CENTRO DE LIMA","APU123519","Av Nicolas De Pierola 1704","Lima","-12.057665,-77.025521","N"
"CASA DE CAMBIO BRENA","APU055704","Jr Huaraz 1633","Lima","-12.065798,-77.049912","N"
"411 SAC RIMAC","APU145409","Av Coronel Samuel Alcazar 907","Lima","-12.026604,-77.036193","N"
"INVERSIONES DIOMAR SAC I","APU128888","Av Samuel Alcazar 774","Lima","-12.027577,-77.032587","N"
"CASA DE CAMBIO A AND J","APU066133","Av Iquitos 494","Lima","-12.064474,-77.030896","N"
"MULTISERVICIOS NVF","APU122431","Av Republica De Chile 324 Tienda 101","Lima","-12.067479,-77.038246","N"
"BODEGA BRONCANO","APU140909","Av Coronel Zamuel Alcazar 969","Lima","-12.02616,-77.034551","N"
"PREPAGO RIMARK","APU147346","Jr Leticia 360 A H Leticia","Lima","-12.038681,-77.021758","N"
"MULTISERVICIOS NUEVA IMPERIA","APU098417","Av Amancaes 138","Lima","-12.02578,-77.033491","N"
"CASA DE CAMBIO LA GRACIA DE DIOS","APU063976","Av Eduardo De Habich 351","Lima","-12.026426,-77.053705","N"
"INVERSIONES DIOMAR SAC II","APU128899","Av  Eduardo De Habich Nro  520","Lima","-12.027373,-77.056132","N"
"391 SCOTIABANK AG ARENALES","APU064900","Av Arenales 490","Lima","-12.069641,-77.037966","N"
"R Y A AREQUIPA EIRL","APU144882","Jr Bazo Antonio Nro 640","Lima","-12.064437,-77.014596","Y"
"OVALO STREET  3178","APU068838","Av Peru 1839 1846","Lima","-12.0323,-77.0656","N"
"MULTIERVICIOS JUNG SUH III","APU144859","Av Arenales 790","Lima","-12.072323,-77.037605","N"
"PEREGRINUS EIRL  3180","APU068784","Av La Alborada 1378 Urb Las Brisas","Lima","-12.0617,-77.0668","N"
"AG PLAZA VEA SUCRE","APU143485","Av Sucre Esq Con Calle Clement","Lima","-12.075605,-77.064176","Y"
"CAJA SULLANA  AGENCIA JESUS MA","APU097021","Av Garl Garzon 1412","Lima","-12.074062,-77.051263","N"
"PACOS MONEY EXCHANGE","APU096482","Jr Mariscal Luzurriaga 248","Lima","-12.074402,-77.050776","N"
"PACOS MONEY EXCHANGE II","APU240746","Av. Arnaldo Marquez 1393","Lima","-12.074603,-77.05017","N"
"IRIS TOURS","APU068377","Av Bolivar 850  870 Of 220","Lima","-12.071396,-77.060987","N"
"MACPARPRO","APU142769","Av Alejandro Bertello Nro 806 Mcdo 1 De","Lima","-12.063519,-77.070835","N"
"CAJA TRUJILLO AGENCIA GAMARRA","APU065176","Av Prolongacion Huanuco 2399","Lima","-12.064822,-77.015344","N"
"AG ARENALES","APU060775","Av Arenales 2201 Tda 110 Ctro Com Risso","Lima","-12.086441,-77.03523","Y"
"R Y A AREQUIPA II","APU144903","Jr Huanuco Nro 1705 1707 Tda S 101","Lima","-12.065522,-77.01492","N"
"PREPAGO PROYECTATE","APU145607","Jr Huanuco 2010 Int 104 1er Piso","Lima","-12.068707,-77.016938","N"
"JURIMAS J AND R EIRL","APU093225","Av Mexico 538 2do Piso Interio","Lima","-12.07536,-77.024119","N"
"PREPAGO - BAZAR OLAYA","APU146642","Jr Mcal Agustin Gamarra","Lima","-12.06567,-77.013248","N"
"AG  METRO UNI   RIMAC","APU142275","Av Tupac Amaru Cdra 16 Esq C 18 De Enero","Lima","-12.012604,-77.05185","N"
"D AMADEUS S R L","APU006953","Av Mexico 893","Lima","-12.073919,-77.020737","N"
"AG  METRO PLAZA NORTE","APU145102","Av  Tomas Valle Con Panamerica","Lima","-12.006027,-77.06025","Y"
"NEGOCIACIONES PAULO SRL","APU099144","Alfonso Ugarte 294","Lima","-12.048646,-77.078683","N"
"CAMBIOS CLEMENT","APU007174","Av Jose Leguia Y Melendez Nro 960","Lima","-12.075483,-77.064035","N"
"OBSEQUIOS SAC","APU144013","Jr Tnte Aristides Del Carpio Munoz 1344","Lima","-12.052296,-77.079263","N"
"PREPAGO   MULTISERVICIOS FASTNEC","APU240878","Av  18 De Enero 177 Urb Jose Galvez","Lima","-12.010838,-77.051813","N"
"PREPAGO   BODEGA ARIMEL","APU240823","Jr Sebastian Barranca 1776","Lima","-12.066336,-77.011284","N"
"AGENCIA DE COBROS KASNET AG SUCRE","APU147665","Av Antonio De Sucre 500","Lima","-12.076661,-77.064202","N"
"CAMBIOS SUCRE","APU061996","Av Sucre 565","Lima","-12.076755,-77.064147","N"
"AG METRO COLONIAL","APU143463","Av R Oscar Benavides Nro 3002 Local H10","Lima","-12.047891,-77.080884","N"
"PREPAGO  MULTISERVICIOS MARJORIE","APU146488","Asoc  De Viv Rural Y Pecuaria Virgen","Chosica","-12.083624,-77.03813","N"
"INKA CASH AG SUCRE","APU056738","Av Jose A De Sucre No 679 683 Tda 15 Y","Lima","-12.077763,-77.064653","N"
"AG GAMARRA","APU143605","Jr Gamarra 1289","Lima","-12.071173,-77.013008","N"
"CMAC HUANCAYO AG  LINCE","APU149117","Jr Jose Bernardo Alcedo 392","Lima","-12.0842,-77.032541","N"
"DARGUI TOURS ZARATE","APU000715","Jr Wiracocha 262  Urb Zarate","Lima","-12.027889,-77.007023","N"
"LIBRERIA JUANITA","APU124136","Av Sebastian Barranca 2356","Lima","-12.064274,-77.006469","N"
"CASA DE CAMBIOS MOLIVET I","APU052240","Av Miguel Angel Cdra 5 Of C 1 C C Fiori","Lima","-12.010466,-77.06026","N"
"MULTISERVICIOS CHUNANET","APU148271","Mariscal Caceres 152","Lima","-12.065817,-77.0072","N"
"411 SAC  ZARATE","APU069752","Av Gran Chimu 441 A Urb Zarate","Lima","-12.027252,-77.006579","N"
"NEGOCIOS BRILLANTES SRL","APU127216","Av Julio C Tello 1015","Lima","-12.086941,-77.043158","N"
"CMAC HUANCAYO AG  SAN MARTIN DE PORRES","APU148963","Av Tomas Valle Mz G Lt 5","Lima","-12.007777,-77.055681","N"
"DOLAR Y CELL","APU144332","Av Jose De La Riva Aguero 1352","Lima","-12.048456,-77.000831","N"
"AG SAN MARTIN DE PORRES","APU122639","Av Perú N  3264 3266","Lima","-12.031132,-77.082578","N"
"PREPAGO   CASA DE CAMBIO JULIA","APU242595","Av Gran Chimu 553 Dto 555- 555","Lima","-12.026744,-77.004593","N"
"SERVICIOS M AND L","APU091102","Centro Comercial San Felipe Of","Lima","-12.086975,-77.055089","N"
"PREPAGO   BODEGA JANETH","APU241219","Jr Hector Arellano 347","Lima","-12.076426,-77.012046","N"
"CASA DE CAMBIO BLUE I","APU097823","Av Proceres De La Independencia 1673","Lima","-12.006654,-77.005962","Y"
"PREPAGO   MINIMARKET YYG","APU242517","Av Venezuela 3703","Lima","-12.061224,-77.084167","N"
"DBM MULTISERVICIOS","APU124785","Av Alfredo Mendiola 1898 Int 1","Lima","-12.0072,-77.06139","N"
"CMAC HUANCAYO AG  EL AGUSTINO","APU149041","Urb Popular Mz A Lt 1 Zona A","Lima","-12.044965,-76.998523","N"
"CAJA RURAL RAIZ AG LOS OLIVOS","APU145827","Av  Alfredo Mendiola N  2141","Lima","-12.006501,-77.060204","N"
"PERU MONEY MEGA 3","APU065428","Av Alfredo Mendiola 3698 Int L402","Lima","-11.994334,-77.060695","Y"
"411 SAC SALAVERRY","APU126875","Av General Felipe Salaverry 23","Lima","-12.08943,-77.05192","N"
"PREPAGO   MULTISERVICIOS SAN REMO","APU147335","Calle Delta 155 Urb Parque Intern","Callao","-12.050299,-77.087681","N"
"AGENTE DHL MEGAPLAZA","APU120549","Centro Comercial Megaplaza Modulo 429","Lima","-11.994786,-77.063283","Y"
"OVALO STREET PERU II","APU068850","Av Peru 3481","Lima","-12.0311,-77.0853","N"
"PREPAGO   BODEGA SISY","APU148248","Urb  Santa Marina Sur Block 13 Dpto 112","Callao","-12.019473,-77.078917","N"
"CASA DE CAMBIO FAUCETT","APU099771","Av Elmer Faucet 546","Lima","-12.064105,-77.097048","Y"
"AG  LA RAMBLA SAN BORJA","APU142219","Javier Prado Este Nro 2050 2do Piso M207","Lima","-12.088652,-77.004719","Y"
"CASA DE CAMBIO SENOR DE LUREN","APU097779","Av Canada 1002","Lima","-12.0828,-77.0156","N"
"PREPAGO MINIMARKET EL TAMBITO","APU240416","Av 12 De Mayo 3079 Cv 01","Lima","-12.030212,-76.999481","N"
"CYBER GAMING LAN CENTER","APU143528","Jr Callao 576","Lima","-12.031889,-77.086688","N"
"PROEMPRESA AGENCIA LOS OLIVOS","APU058301","Av Angelica Gamarra 131","Lima","-12.004889,-77.062763","N"
"CASA DE CAMBIO OKANE SAM","APU009253","Av 2 De Mayo 1510 San Isidro","Lima","-12.092297,-77.046747","N"
"FINANCIERA QAPAQ   ZARATE","APU146873","Av  Gran Chimu N  759","Lima","-12.02533,-77.000815","N"
"BODEGA ANTHONY","APU129009","Calle Caracol 955 Coop Huancay","Lima","-12.030844,-76.997996","N"
"AG  METRO CANADA","APU142242","Av Canada 1110 Local 1044 Metro Canada","Lima","-12.083853,-77.013863","N"
"SAN FRANCISCO JAVIER","APU143441","Av Las Violetas Nro 452 Urb El Ermitano","Lima","-12.000707,-77.05479","N"
"FINANCIERA QAPAQ   PERSHING","APU146785","Av  Pershing N  455","Lima","-12.092192,-77.054853","N"
"097 SCOTIABANK CAMACHO","APU050161","Av Javier Prado Este 449","Lima","-12.091628,-77.027977","N"
"AG SAN MIGUEL","APU051272","Av La Mar 2275 Tda 57","Lima","-12.074904,-77.081624","N"
"PREPAGO    BAZAR LISBETH","APU242540","Jr. Los Lirios  441 Urb Valdiv","Lima","-12.060534,-76.996154","N"
"265 SCOTIABANK PLAZA SAN MIGUEL","APU050523","Inter Av La Marina Y Universit Cc Plz S","Lima","-12.077368,-77.080397","N"
"TELECOMUNICACIONES EXPRESS","APU144617","Av Gran Chimu Nro 899 Mz S3 Lt 27 Urb Za","Lima","-12.024964,-76.998482","N"
"CAJA RURAL RAIZ AG BASADRE","APU145959","Av  Jorge Basadre N  536","Lima","-12.094481,-77.037758","N"
"CAJA LOS ANDES AG LIMA","APU243167","Av Ricardo Palma 341","Lima","-12.094528,-77.035995","N"
"CAJA TRUJILLO AGENCIA SAN ISIDRO","APU055089","Calle Amador Merino Reyna 389 391","Lima","-12.092616,-77.02725","N"
"PREPAGO   BOUTIQUE MK BBS  KIDS","APU243222","Av. Gran Chimu No 933 Int. 5 -","Lima","-12.024793,-76.997935","N"
"243 SCOTIABANK N ARRIOLA","APU050402","Av Nicolas Arriola 306","Lima","-12.087948,-77.016018","N"
"PERU MONEY PLAZA SAN MIGUEL","APU141054","Av La Marina 2000 B 307 Sotano","Lima","-12.076512,-77.082741","N"
"PREPAGO   MINAYA GARCIA ALCIDES ANTONIO","APU242111","Brasil 3366","Lima","-12.090053,-77.066498","N"
"CASA DE CAMBIO FAUCETT II","APU140899","Av Oscar R Benavides Nro 4797","Callao","-12.052982,-77.093939","N"
"MULTISERVICIOS EL AND MO E I R L","APU066276","Av Peru 3907","Lima","-12.030502,-77.091768","N"
"223 SCOTIABANK LIMATAMBO","APU050282","Av Dean Valdivia 485 495 Esq Av Paseo","Lima","-12.093814,-77.024286","N"
"PROEMPRESA AGENCIA COLONIAL","APU058390","Av Oscar R Benavides 4742 Ex Colonial","Callao","-12.0531,-77.09443","N"
"411 SAC SAN ISIDRO","APU090970","Av Petit Thouars 3419 3415 Y 3","Lima","-12.0962,-77.0316","N"
"PREPAGO  LIBRERIA SAN MIGUEL","APU242023","Jr Francisco Bolognesi 887","Lima","-12.084444,-77.077492","N"
"PREPAGO   NEGOCIOS AND ASHLEY","APU146323","Jr Cusco 332   334","Lima","-12.086226,-77.076672","N"
"MAIL BOXES ETC BEGONIAS  3140","APU069718","Calle Las Begonias 774","Lima","-12.095723,-77.026054","N"
"MULTISERVICIOS JOSED II","APU147214","Jr Mariscal Castilla 745 754 Int 104 A","Lima","-12.083749,-77.079697","N"
"234 SCOTIABANK CAMINO REAL","APU050358","Av Camino Real 390 Nivel B Int 43 46","Lima","-12.098023,-77.036741","N"
"MULTISERVICIOS JOSED","APU144420","Jr Ramon Castilla 745 Int 141 A","Lima","-12.08419,-77.079534","N"
"INVERSIONES FARES II","APU142109","Urb Pando Et Cuatro Av La Mari","Lima","-12.077664,-77.085536","N"
"CASA DE CAMBIO MICKEY","APU061161","Jr San Martin 693","Lima","-12.0894,-77.0731","N"
"AG TOTTUS BEGONIAS","APU142813","Calle Las Begonias Nro 785","Lima","-12.096218,-77.025883","N"
"170 SCOTIABANK SAN ISIDRO NUEVA SEDE","APU009891","Dionisio Derteano 102","Lima","-12.094868,-77.021976","N"
"MULTISERVICIOS GLOBAL","APU143704","Jr Ica 4198 Altura Cuadra 41 A","Lima","-12.030433,-77.09402","N"
"CMAC HUANCAYO AG  SAN LUIS","APU148952","Av Agustin De La Rosa Toro 424","Lima","-12.073971,-76.996888","N"
"CMAC HUANCAYO AG  MAGDALENA DEL MAR","APU148819","Jr Echenique 765","Lima","-12.089039,-77.074363","N"
"CASA DE CAMBIO EL CHINO","APU147083","Av Colonial 4559","Callao","-12.052783,-77.096436","N"
"CASA DE CAMBIO SAGITARIO","APU069950","Jr Tacna 772","Lima","-12.091334,-77.071422","N"
"MAGDALENA NEGOCIOS","APU129098","Jr  Castilla Nro  717","Lima","-12.090097,-77.073439","N"
"CAJA RURAL RAIZ AG SJL","APU145850","Av  Los Jardines Oeste N  129","Lima","-12.006579,-77.006859","N"
"249 SCOTIABANK ORRANTIA","APU050446","Av Bernardo Monteagudo 204","Lima","-12.097243,-77.058872","N"
"AG SAN JUAN DE LURIGANCHO","APU061842","Av Proceres De La Independencia 1599","Lima","-12.008045,-77.004916","N"
"AG MINKA","APU058488","Av Argentina 3093 Tda 400 Pabellon 1cl2","Callao","-12.04851,-77.11088","Y"
"PREPAGO  CORPORACION NUNEZ","APU242418","Jr Tacna Ex Pascual De Rivero 739 741 Td","Lima","-12.091598,-77.071671","N"
"213 SCOTIABANK MAGDALENA","APU050226","Jr Enrique Llosa 320 324","Lima","-12.092062,-77.071259","N"
"CAMBIOS MAGDALENA","APU069455","Jr Enrique Llosa 309","Lima","-12.092306,-77.070909","N"
"AG TOTTUS QUILCA","APU142835","Av Lima Nro 4208 Fundo Bocanegra","Callao","-12.027784,-77.094376","N"
"CMAC HUANCAYO AG  SAN JUAN DE LURIGANCHO","APU148897","Asoc Pro Viv San Hilarion Mz V Lt 21","Lima","-12.006008,-77.006279","N"
"CAMBIO MAS","APU147500","Av Carretera Central 111 Lf14 Zona Ind","Lima","-12.044549,-77.098098","N"
"AG SAN JUAN PROCERES","APU096790","Av Proceres De La Independencia N 1753","Lima","-12.00496,-77.00695","N"
"019 SCOTIABANK MEGA PLAZA","APU050545","Av Alfredo Mendiola 3698 Locales 10 Y 11","Lima","-11.995248,-77.061996","N"
"PROEMPRESA AGENCIA SJL","APU058367","Av Proceres De La Indep 1739","Lima","-12.004691,-77.006567","N"
"CASA DE CAMBIO SAN JOSE","APU063756","Av Elmer Faucett 1859 Urb Jardines Viru","Callao","-12.0586,-77.0977","N"
"EV COMUNICACIONES","APU143748","Av Proceres De La Independencia 1863","Lima","-12.002599,-77.008421","N"
"PERU MONEY OPEN PLAZA MARINA","APU141625","Av La Marina Nro 2355 Cc Open","Lima","-12.07896,-77.088404","N"
"MAGDALENA NEGOCIOS 2","APU241626","Augusto Bolognesi Ex Enrique Llosa 478","Lima","-12.099886,-77.057101","N"
"PREPAGO   CELL COM STORE","APU240504","Av Proceres De La Independencia 1675 A","Lima","-12.006064,-77.003808","N"
"CAJA RURAL RAIZ AG PRINCIPAL L","APU145915","Calle  Los Cisnes 222 San Isid","Lima","-12.098666,-77.023279","N"
"PREPAGO   CAMBIOS LUCHITOYMULTISERVICIOS","APU240625","Av Circunvalacion 2049 Urb El Pino","Lima","-12.072713,-76.992383","N"
"CAJA TRUJILLO AG MONTENEGRO SJL","APU144639","Mz Z1 Lote 21 Aahh Enrique Montenegro","Lima","-12.001235,-77.008932","N"
"CAJA TRUJILLO AGENCIA SJL","APU055111","Av Proceres De La Independencia No 196","Lima","-12.0006,-77.0092","N"
"CAJA TRUJILLO AGENCIA LOS OLIVOS","APU055090","Avenida Alfredo Mendiola N0 3531","Lima","-11.993904,-77.064079","N"
"INKA CASH AG LA MARINA","APU062304","Av La Marina 2579","Lima","-12.078255,-77.090571","N"
"PREPAGO   MULTISERVICIOS SANTA ANITA","APU148172","Av Alfredo Mendiola 3517 Urb Panameric N","Lima","-11.993525,-77.064075","N"
"OFFICEPLAZA E INVERSIONES","APU064977","Calle La Monclova 315 Local 204","Lima","-12.103009,-77.037867","N"
"BODEGA GILBERT","APU147061","Psje Las Golondrinas 118 Urb El Condor","Callao","-12.014344,-77.090989","N"
"AG LOS OLIVOS","APU096701","Av Alfredo Mendiola N","Lima","-11.993077,-77.064122","N"
"CASA DE CAMBIO EL GOLF","APU006931","Av Juan A Pezet 1419 Tienda B","Lima","-12.102885,-77.052627","N"
"PROEMPRESA AGENCIA SAN BORJA","APU058356","Av Aviacion 2431","Lima","-12.089154,-77.003183","N"
"AG OPEN PLAZA ANGAMOS","APU126820","Esquina Tomas Marsano Con Angamos","Lima","-12.112132,-77.012111","Y"
"CASA DE CAMBIOS BANK DOLLAR","APU068355","Av Petit Thouars 4092","Lima","-12.103171,-77.030584","N"
"CASA DE CAMBIOS BANK DOLLAR II","APU068520","Av Aramburu 155","Lima","-12.103377,-77.030946","N"
"063 SCOTIABANK LA MARINA","APU055353","Av La Marina No 2695 Urb Maranga","Lima","-12.077854,-77.092842","N"
"CASA DE CAMBIO JHIRE","APU054945","Av Canada 3485 Urb Javier Prado Iv Etapa","Lima","-12.080593,-76.993806","N"
"COCCHELLA COSTA S C R L","APU000991","Av Aviacion 2491","Lima","-12.090524,-77.002953","N"
"INKA CASH AG AVIACION","APU063888","Av Aviacion 2493","Lima","-12.090581,-77.002976","N"
"MULTISERVICIOS USA II","APU140866","Av Lima Nro 1363 Jose Galvez","Lima","-12.084385,-77.08925","N"
"PERU MONEY BELLAVISTA","APU090134","Av Oscar Benavides 3866 Int D1001","Callao","-12.055187,-77.102945","N"
"LIBRERIA NANCY","APU123102","Av Pacasmayo 4852","Callao","-12.019218,-77.097073","N"
"CASA DE CAMBIO IVY","APU055672","Av Gerardo Unger Nro 3861","Lima","-11.988362,-77.05739","N"
"COPYTIP S R L","APU000946","Jr Los Aymaras No 221 Urb Salamanca","Lima","-12.076113,-76.989061","N"
"CMAC HUANCAYO AG  SAN BORJA","APU149195","Av Aviacion 2612 2614 2616","Lima","-12.092646,-77.003114","N"
"FINANCIERA QAPAQ   HUASAHUASI","APU146950","Jr  San Juan N  147","Tarma","-12.107006,-77.034765","N"
"FINANCIERA QAPAQ   PANGOA","APU147016","Av  Ucayali Mz 14 Lt 2","Satipo","-12.107035,-77.034745","N"
"FINANCIERA QAPAQ   IMPERIAL","APU146730","Jr  El Carmen N  400","Canete","-12.107046,-77.03474","N"
"FINANCIERA QAPAQ   LOS OLIVOS","APU146817","Av  Carlos Izaguirre N  755","Lima","-11.991106,-77.069801","N"
"AG  SAN ISIDRO","APU000012","Av Santa Cruz 466","Lima","-12.107213,-77.034615","N"
"CMAC HUANCAYO AG  LOS OLIVOS","APU148842","Av Carlos Izaguirre 717","Lima","-11.991146,-77.070383","N"
"PREPAGO   OFIPERU E I R L","APU241527","Av  Elmer Faucett N 2887","Callao","-12.027824,-77.103379","N"
"OVALO STREET SANTA ANITA","APU068344","Jr Los Flamencos 124","Lima","-12.053823,-76.963635","Y"
"PREPAGO MAS BARATO","APU241417","Ca 30 Mza L2 Lt 04 Urb Albino Herrera","Callao","-12.082676,-77.09442","N"
"MULTISERVICIOS KEVIN","APU141142","Av Los Quechuas 374 Mz 2 O Lt9 Salamanca","Lima","-12.074306,-76.985654","N"
"CASA DE CAMBIO ROGER","APU143946","Av Tupac Amaru 524","Lima","-12.043584,-76.978917","N"
"CASA DE CAMBIO LAS ARTES","APU066991","Av Las Artes 1001","Lima","-12.089,-76.996","N"
"CAJA SULLANA  AGENCIA LOS OLIVOS","APU061138","Av Antunez De Mayolo 1362 1364 Urb El P","Lima","-11.994893,-77.079114","N"
"CASA DE CAMBIO GOLDYS","APU143100","Av Antunez De Mayolo Mz T Lt 17 Urb Pina","Lima","-11.995413,-77.079948","N"
