"name","orig_id","streetAddress","state","location","platinum"
"CHILEXPRESS SA","ACL009775","Lago Bolsena 18601 Local 11","Metropolitana","-33.55799,-70.790886","N"
"CHILEXPRESS SA","ACL060626","Avda Las Condes 12340 L 9","Metropolitana","-33.372461,-70.518456","N"
"CHILEXPRESS SA","ACL009731","Puerto Madero 9710 Bodega A 13","Metropolitana","-33.450828,-70.778155","N"
"CHILEXPRESS SA","ACL061232","Pedro Fontova 6963 Local 14","Metropolitana","-33.357814,-70.672442","N"
"CHILEXPRESS SA","ACL060659","La Dehesa 1201 Local 103","Metropolitana","-33.360459,-70.515034","N"
"CHILEXPRESS SA","ACL060341","Av Manuel Antonio Matta 1920  Quilicura","Metropolitana","-33.36545,-70.703311","N"
"CHILEXPRESS SA","ACL060428","Camino San Alberto Hurtado 1630 Local 9","Metropolitana","-33.565398,-70.809386","N"
"CHILEXPRESS SA","ACL061386","Las Carmelitas 7292","Metropolitana De Santiago","-33.354914,-70.680523","N"
"UPHP2 LIMITADA","ACL241797","El Manzano 285. Local 14","Metropolitana","-33.568176,-70.809177","N"
"CHILEXPRESS SA","ACL006617","El Rodeo 12777 Edificio Consistorial","Metropolitana","-33.353172,-70.521042","N"
"CHILEXPRESS SA","ACL001580","Avenida El Retiro 1376, Renca","Metropolitana","-33.399372,-70.770318","N"
"CHILEXPRESS SA","ACL007454","Av Americo Vespucio N 2716","Metropolitana","-33.384426,-70.758132","N"
"CHILEXPRESS SA","ACL061276","Americo Vespucio 1076 Local 15a","Metropolitana","-33.384369,-70.758599","N"
"GARNIO ALPHONSE","ACL242194","Intendente Saavedra 219 El Manio","Metropolitana","-33.370867,-70.741239","N"
"ANDRENORD GENELUS","ACL240620","Antonio Varas 641","Metropolitana","-33.36933,-70.744109","N"
"CHILEXPRESS SA","ACL006947","Av Bernardo Ohiggins 800 L 5","Metropolitana","-33.357054,-70.729448","N"
"CIS IDEAL VISION","ACL242622","Pasaje Estero Pal Pal 019","Metropolitana De Santiago","-33.361804,-70.742248","N"
"CHILEXPRESS SA","ACL061012","Valdivia 589","Libertador Bernardo Ohiggins","-33.724825,-70.612433","N"
"CIS DAWA ENVIOS","ACL242974","Av Manuel Antonio Matta 0537","Metropolitana De Santiago","-33.362892,-70.750022","N"
"WILBIN THOMAS","ACL242370","Parroquia Santo Tomas","Metropolitana","-33.362645,-70.758457","N"
"CHILEXPRESS SA","ACL006046","Avenida Chamisero Lote Ab Loca","Metropolitana","-33.316182,-70.655337","N"
"CHILEXPRESS SA","ACL060550","Caupolican 9750, Quilicura","-","-33.328422,-70.701531","N"
"CHILEXPRESS SA","ACL060703","Caupolican 9750  Local 2","Quilicura","-33.328422,-70.701531","N"
"CHILEXPRESS SA","ACL060307","Nueva Uno Sur 19920 Pudahuel","Metropolitana","-33.454922,-70.84523","N"
