"name","orig_id","streetAddress","state","location","platinum"
"CORREOS Y TELEGRAFOS","A17073521","Pz Del Angel 12","Baleares","39.57343,2.656312","N"
"EKTA PRINCE SUPERMARKET","A17717496","Avenida Gabriel Alomar I Villalon 22","Baleares","39.56637,2.656927","N"
"LOCUTORIO RICARDO ORTEGA","A17507505","Calle General Ricardo Ortega 14","Illes Balear","39.569729,2.659086","N"
"LOCUTORIO TANGO","A17449513","Calle Vinyassa 11","Baleares","39.574495,2.657118","N"
"MULTISERVICIOS SOL","A17719168","Calle Marques De Fontsanta 10","Baleares","39.57605,2.655637","N"
"LOCUTORIO GLOBAL SERVICES","A17717001","Calle Joan Alcover 44","Baleares","39.567937,2.660046","N"
"LOCUTORIO CAIMARI","A17712457","Calle Margarita Caimari 2","Baleares","39.574683,2.658228","N"
"MINI MARKET","A17675013","Avenida Comte De Sallent 17","Baleares","39.577928,2.650429","N"
"MIAN TELECOM","A17719751","Calle Uetam 9","Baleares","39.574115,2.659936","N"
"LOCUTORIO CIBERNET","A17375384","Calle Bernat Amer 19","Baleares","39.57669,2.642623","N"
"LOCUTORIO TELECENTRO","A17679457","Calle Bernardo Amer 1","Baleares","39.575912,2.641138","N"
"NUEVA TIERRA","A17729695","Calle Nicolas Pacs 20","Illes Balears","39.57468,2.660435","N"
"SAVI","A17722270","Calle Ricardo Ortega 39","Baleares","39.569434,2.662663","N"
"MINIMARKET","A17573768","Calle General Ricardo Ortega 44","Baleares","39.569331,2.662903","N"
"SUNNY LOCUTORIO","A17678423","Calle Fco Manuel De Los Herrero 6","Baleares","39.573579,2.661995","N"
"CORREOS Y TELEGRAFOS","A17073587","Calle De La Pau 12","Baleares","39.577864,2.642536","N"
"ARYAN MINI MARKET FRUTAS Y VERDURAS","A17729145","Calle Rafael Rodriguez Mendez 16","Baleares","39.577147,2.641353","N"
"EKAM MINIMARKET","A17509134","Calle Annibal 32 A","Baleares","39.571867,2.637068","N"
"DV MINI MERCADO","A17727770","Plaza Madrid 15","Baleares","39.577309,2.641057","N"
"LOCUTORIO SATNAMJI","A17446466","Calle Jafuda Cresques 16","Baleares","39.579389,2.654895","N"
"MINI MARKET ROYAL SPAIN","A17482545","Plaza Serralta 5","Baleares","39.575852,2.63868","N"
"LOCUTORIO SAHIL","A17377463","Calle Francesc Suau","Baleares","39.583496,2.651599","Y"
"LINEA MOVIL","A17722577","Calle Francesc Sancho 16","Baleares","39.579593,2.656078","N"
"MULTISERVICIOS SOL","A17503732","Calle Faust Morell 30","Baleares","39.575118,2.662976","N"
