"name","orig_id","streetAddress","state","location","platinum"
"BIDV THANH DONG PGD KIM THANH","AVN248636","234 Tran Phu Khu Nguyen Quoc Tri","Hai Duong","20.967607,106.505715","N"
"VIETINBANK NHI CHIEU PGD HOANG THACH","AVN158096","Tt Minh Tan Kinh Mon Hai Duong","Hai Duong","21.034013,106.587872","N"
"NHNO&PTNT HAI DUONG PGD MINH T","AVN095076","Minh Tan, Kinh Mon, Hai Duong","Hai Duong","21.034013,106.587872","N"
"VIETINBANK NHI CHIEU PGD MINH TAN","AVN158085","Tt Minh Tan Kinh Mon Hai Duong","Hai Duong","21.034013,106.587872","N"
"VIETINBANK UONG BI QTK 06","AVN157709","436 To 4 Khu Tr Mai Nam Khe Uong Bi Quan","Quang Ninh","21.023875,106.808876","N"
"SHB QUANG YEN","AVN251968","So 191 Khu 9 Le Loi","Quang Ninh","21.05449,106.729361","N"
"BIDV TAY NAM QUANG NINH PGD PH","AVN362903","Sn 35,to 3,khu Cau Sen,p.phuon","Quang Ninh","21.05449,106.729361","N"
"VIETINBANK NHI CHIEU PKT","AVN158063","Lo Son Phu Thu Kinh Mon Hai Duong","Hai Duong","21.024745,106.562276","N"
"VIETINBANK NHI CHIEU PGD HIEP SON","AVN302734","Hiep Son H Kinh Mon Hai Duong","Hai Duong","21.025329,106.56205","N"
"NHNO&PTNT QUANG TRI, PGD SO 3","AVN094086","So 16 Tran Hung Dao, Tp. Dong Ha","Quang Tri","21.005375,106.533944","N"
"BIDV_PGD DONG TRIEU,QUANG NINH","AVN102347","58 Hoang Hoa Tham, Mao Khe, Dong Trieu","Quang Ninh","21.053462,106.609241","N"
"DNTN VB THANG THONG","AVN204559","Thon An Cuong, Xa Hiep Son","Hai Duong","21.011032,106.527365","N"
"VIETINBANK UONG BI PGD MAO KHE","AVN157677","195 Hoang Hoa Tham Mao Khe Dong Trieu","Quang Ninh","21.054843,106.604588","N"
"QTDND CONG LAC - CN HAI DUONG","AVN108156","Xa Cong Lac, Huyen Tu Ky, Hai Duong","Hai Duong","20.783744,106.450986","N"
"QTDND TIEN DONG,HAI DUONG","AVN106000","Xa Tien Dong,h.tu Ky","Hai Duong","20.76833,106.453885","N"
"BIDV TAY NAM QUANG NINH PGD MI","AVN361870","5 Van Trieu P Minh Thanh Tx Qu","Quang Ninh","21.009507,106.871824","N"
"QTDND CAM CHE-PGD LIEN MAC-CN HAI DUONG","AVN243103","Thon Mac Thu,x.lien Mac,h.thanh Ha","Hai Duong","20.922193,106.444699","N"
"QTD ND THANH XA - PGD THANH KHE","AVN243477","Thon An Lao, Xa Thanh Khe","Hai Duong","20.883298,106.428057","N"
"QTDND TIEN DONG-PGD QUANG TRUNG","AVN240375","Xa Tien Dong,h.tu Ky","Hai Duong","20.761,106.438127","N"
"VIETINBANK LE CHAN PGD VINH BAO","AVN303306","108 Khu Pho 3 2 Tt Vinh Bao","Hai Phong","20.688914,106.481426","N"
"QTDND THANH XA-CN HAI DUONG","AVN109926","Xa Thanh Xa, H.thanh Ha","Hai Duong","20.908358,106.427609","N"
"QTDND THANH HAI CN HAI DUONG","AVN106143","Xa Thanh Hai, H.thanh Ha","Hai Duong","20.908358,106.427609","N"
"QTDND CAM CHE CN HAI DUONG","AVN106154","Xa Cam Che,h.thanh Ha","Hai Duong","20.930797,106.431111","N"
"DNTN VB KIEN THU","AVN208278","Thon Xuan An X Thanh Khe","Hai Duong","20.897927,106.42023","N"
"QTDND THANH THUY","AVN363355","Xa Thanh Thuy, Huyen Thanh Ha","Hai Duong","20.862033,106.413345","N"
"QTDND QUANG NGHIEP,HAI DUONG","AVN106011","Xa Quang Nghiep,h.tu Ky","Hai Duong","20.816818,106.411245","N"
"BIDV-QTD ND DAI DONG-CN HAI DUONG","AVN243554","Xa Dai Dong, Huyen Tu Ky","Hai Duong","20.816818,106.411245","N"
"BIDV PGD THANH HA","AVN245336","Toa Nhavienthong Thanhha Dongp","Hai Duong","20.896723,106.412615","N"
"OCEANBANK TU KY SUB BR","AVN340091","Floor 1 Tu Ky Telecommunication Center","Hai Duong","20.819867,106.403253","N"
"DNTN VB HUNG NGA","AVN206418","334 Duong 91, Thi Tran Tu Ky","Hai Duong","20.824716,106.401402","N"
"VIETINBANK HAI DUONG PGD TU KY","AVN162307","An Nhan Huyen Tu Ky Hai Duong","Hai Duong","20.822708,106.400838","N"
"NHNO&PTNT QUANG NINH - PGD KIM SON","AVN094196","Cum Cn Kim Son, Xa Kim Son,dong Trieu","Quang Ninh","21.067854,106.5225","N"
"BIDV Q.YEN TAY NAM Q.NINH","AVN105878","16 Le Loi Quang Yen Uong Bi","Quang Ninh","21.09886,106.79185","N"
"QTDND TAN VIET","AVN243565","Xa Tan Viet,huyen Thanh Ha","Hai Duong","20.927515,106.408198","N"
"QTDND MINH DUC","AVN042364","Thon Phuc Lam, Xa Minh Duc, Tu","Hai Duong","20.794953,106.39044","N"
"BIDV TAY NAM QUANG NINH PGD NG","AVN363058","300 Duong Nguyen Binh,to 1,k3","Quang Ninh","21.079395,106.517183","N"
"CTY TNHH VANG BAC KIM LOAN","AVN217232","91 Tran Hung Dao","Hai Duong","20.731393,106.40154","N"
"NHNO TAY QUANG NINH PGD DONG T","AVN094097","Pho Nguyen Binh, Khu 2","Quang Ninh","21.083291,106.509358","N"
"MILITARY BANK PGD MAO KHE","AVN182152","196 Hoang Hoa Tham Tt Mao Khe","Quang Ninh","21.083291,106.509358","N"
"NHNO TAY QUANG NINH PGD BINH K","AVN074451","Binh Khe Dong Chieu","Quang Ninh","21.083291,106.509358","N"
"OCEANBANK NINH GIANG SUB BR","AVN340101","Khuc Thua Du Str Ninh Giang Town","Hai Duong","20.734874,106.398157","N"
"MARITIME BANK BAC NINH  NINH GIANG","AVN214471","So 101 Tran Hung Dao Ninh Giang","Hai Duong","20.7309,106.3989","N"
"VIETINBANK HAI DUONG NINH GIANG","AVN169074","Thon Tranhxuyen Xa Dongtam H Ninh Giang","Hai Duong","20.736146,106.394263","N"
"QTDND HUNG DAO","AVN043310","Xa Hung Dao, Tu Ky","Hai Duong","20.856275,106.370395","N"
"QTDND QUYET THANG,HAI DUONG","AVN105999","Xa Quyet Thang,h.thanh Ha","Hai Duong","20.932725,106.383755","N"
"QTDND QUANG KHAI-CN HAI DUONG","AVN106758","Xa Quang Hai, H.tu Ky","Hai Duong","20.816457,106.368872","N"
"SHB TIEN HAI CN THAI BINH","AVN252529","17 Tieu Hoang Tt Tien Hai Thai","Thai Binh","20.562666,106.563863","N"
"VIETINBANK THAI BINH PGD DIEM DIEN","AVN158151","Khu 5 Tt Diem Dien Thai Thuy Thai Binh","Thai Binh","20.560768,106.567328","N"
"VIETINBANK CN THAI BINH PHU DUC","AVN166608","Tt Tu Moi An Bai Quynh Phu Thai Binh","Thai Binh","20.648273,106.425864","N"
"BIDV PGD TIEN TRUNG   CN HAI D","AVN102259","Tien Trung, Ai Quoc, Nam Sach,","Hai Duong","20.967128,106.377406","N"
"VIETINBANK BAI CHAY HA KHAU","AVN165795","To 54 Khu 5 Phuong Ha Khau Tp Ha Long","Quang Ninh","20.980592,106.997403","N"
"QTDND TAN KY,HAI DUONG","AVN104228","Thon Nghi Khe, Xa Tan Ky, Tu Ky","Hai Duong","20.828812,106.346412","N"
"NHNO&PTNT BAC THAI BINH   PGD","AVN096011","Thon Nguyen Xa 5, Xa An Hiep,","Thai Binh","20.690172,106.376602","N"
"QTDND AN NINH,THAI BINH","AVN104064","Xa An Ninh, Quynh Phu","Thai Binh","20.663868,106.392652","N"
"VIETINBANK BAI CHAY PGD KENH DONG","AVN157743","Gieng Day P Gieng Day Ha Long","Quang Ninh","20.975442,107.013903","N"
"SHB PGD SO 1 CN QUANG NINH","AVN251979","So 305 To 4, Khu 4, Phuong Gie","Quang Ninh","20.97785,107.01287","N"
"ACB PGD BAI CHAY","AVN118243","So 2, To 9,khu 9b, P. Bai Chay","Quang Ninh","20.958682,107.0212","N"
"SHB BAI CHAY","AVN250967","19 Ha Long Bai Chay Ha Long","Quang Ninh","20.955268,107.024007","N"
"MILITARY BANK PGD BAI CHAY","AVN183186","489 Duong Ha Long","Quang Ninh","20.969493,107.018904","N"
"VIETINBANK BAI CHAY CAI LAN","AVN165784","To 1 Khu 10 P Bai Chay Tp Ha Long","Quang Ninh","20.943127,107.028969","N"
"BIDV PGD HAI TAN HAI DUONG","AVN104217","So 21 Bach Dang","Hai Duong","20.935928,106.34182","N"
"VIETINBANK HAI DUONG PGD 05","AVN157952","17 Yet Kieu Hai Duong","Hai Duong","20.917101,106.33466","N"
"MARITIME BANK QUANG NINH GIEN","AVN215197","To 8 Khu 6 Phuong Gieng Day Halong","Quang Ninh","20.981311,107.020698","N"
"SAIGON COM BANK HAI DUONG","AVN311194","133 Thanh Nien, P Hai Tan","Hai Duong","20.930072,106.335422","N"
"VIETINBANK BAI CHAY HOANH BO","AVN157732","To 4 Khu 3 Tt Troi H Hoanh Bo","Quang Ninh","21.039665,106.98899","N"
"QTDND DONG LAC-CN BAC HAI DUONG","AVN243642","Te Son,dong Lac,chi Linh","Hai Duong","21.034867,106.382438","N"
"MARITIME BANK BAC NINH  HAI TAN","AVN214503","S? 677 Le Thanh Ngh?","Hai Duong","20.923844,106.329626","N"
"ACB CN HAI DUONG","AVN113842","76-78 Tran Hung Dao, P.tran Hu","Hai Duong","20.93866,106.333581","N"
"BIDV PGD THANH DONG HAIDUONG","AVN102248","115 Tran Hung Dao Tp Hai Duong","Hai Duong","20.9387,106.333509","N"
"OCEANBANK QUANG TRUNG SUB BR","AVN340035","51 Quang Trung Str","Hai Duong","20.941457,106.334033","N"
"TECHCOMBANK BACNINH","AVN221136","Trung Tam Tm Vincom Plaza Ly Thai To","Bac Ninh","20.939177,106.33215","N"
"VP BANK_CN HAI DUONG","AVN043189","11 Tran Hung Dao","Hai Duong","20.939446,106.332125","N"
"VIETINBANK HAI DUONG PGD 02","AVN157930","17 Tran Hung Dao Hai Duong","Hai Duong","20.939301,106.332012","N"
"BIDV THANH DONG PGD BACH DANG","AVN360802","So 05,duong Bach Dang,phuong T","Hai Duong","20.93527,106.32969","N"
"DNTN VB VAN ANH","AVN202755","40 Tuy Hoa, P.tran Phu","Hai Duong","20.936332,106.32928","N"
"MARITIME BANK BAC NINH  HAI DUONG","AVN214482","Toa Nha Bu Dien 01 D?i Lo Ho Chi Minh","Hai Duong","20.9388,106.33","N"
"NHNO&PTNT HAI DUONG - PGD TAN DAN","AVN092138","Nga Tu Giang, Tan Dan, Chi Linh","Hai Duong","20.94117,106.33064","N"
"NHNO AND PTNT HAI DUONG  CNC3 HUNG DAO","AVN090752","Thi Tu Hung Dao Tu Ky","Hai Duong","20.94117,106.33064","N"
"NGAN HANG NONG NGHIEP VA PT NONG THON","AVN067390","Tt Nam Sach","Hai Duong","20.94117,106.33064","N"
"NHNO AND PTNT HAI DUONG  CN TP HAI DUONG","AVN069150","16 Pham Hong Thai Tp Hai Duong","Hai Duong","20.94117,106.33064","N"
"NGAN HANG NONG NGHIEP VA PT NONG THON","AVN067455","Tt Ninh Giang","Hai Duong","20.94117,106.33064","N"
"NHNO AND PTNT HAI DUONG  PGD SO 01","AVN090763","76 Pham Ngu Lao Tp Hai Duong","Hai Duong","20.94117,106.33064","N"
"NHNO AND PTNT HAI DUONG  PGD LONG XUYEN","AVN079292","Thon Cay Long Xuyen Binh Giang","Hai Duong","20.94117,106.33064","N"
"NHNO AND PTNT HAI DUONG PGD CAM CHE","AVN091973","Xa Cam Che","Hai Duong","20.94117,106.33064","N"
"NHNO AND PTNT HAI DUONG  CNC3 TAN TRUONG","AVN090741","Xa Tan Truong, H.cam Giang, Hai Duong","Hai Duong","20.94117,106.33064","N"
"NHNO AND PTNT HAI DUONG  PGD CAU RAM","AVN079302","Xa Nghia An Ninh Giang","Hai Duong","20.94117,106.33064","N"
"NHNO AND PTNT HAI DUONG  PGD HAI TAN","AVN090048","714 Le Thanh Nghi Tp Hai Duong","Hai Duong","20.94117,106.33064","N"
"NHNO AND PTNT HAI DUONG  NHC3 THANH BINH","AVN069215","Thanh Binh Thanh Ha","Hai Duong","20.94117,106.33064","N"
"NHNO AND PTNT HAI DUONG  NHC3 TIEN TRUNG","AVN069194","Tien Trung Nam Sach","Hai Duong","20.94117,106.33064","N"
"NGAN HANG NONG NGHIEP VA PT NONG THON","AVN067378","Tt Phu Thai Kim Thanh","Hai Duong","20.94117,106.33064","N"
"DNTN PHUC NHU","AVN112478","109 Tran Hung Dao Ke Sat Town","Hai Duong","20.94117,106.33064","N"
"NHNO AND PTNT HAI DUONG  NHC3 TRAM BONG","AVN069248","Xa Quang Minh Gia Loc","Hai Duong","20.94117,106.33064","N"
"NHNO AND PTNT HAI DUONG HOI SO","AVN061503","So 4 Le Thanh Nghi Tp Hai Duong","Hai Duong","20.94117,106.33064","N"
"NGAN HANG NONG NGHIEP VA PT NONG THON","AVN067444","Tt Thanh Mien","Hai Duong","20.94117,106.33064","N"
"NHNO AND PTNT HAI DUONG  CNC3 PHUC THANH","AVN063659","Xa Phuc Thanh Kinh Mon","Hai Duong","20.94117,106.33064","N"
"NHNO AND PTNT HAI DUONG  PGD SO 3","AVN063660","14 Tuy Hoa Tp. Hai Duong","Hai Duong","20.94117,106.33064","N"
"NHNO AND PTNT HAI DUONG  CNC3 NGU HUNG","AVN069204","Xa Ngu Hung Thanh Mien","Hai Duong","20.94117,106.33064","N"
"NGAN HANG NONG NGHIEP VA PT NONG THON","AVN067400","Khu I Thi Tran Thanh Ha","Hai Duong","20.94117,106.33064","N"
"NHNO AND PTNT HAI DUONG  NHC3 CAU XE","AVN069271","Cau Xe Tu Ky","Hai Duong","20.94117,106.33064","N"
"NHNO HAI DUONG  GIA LOC","AVN067422","309 Nguyen Che Nghia, Gia Loc,","Hai Duong","20.94117,106.33064","N"
"NHNO AND PTNT HAI DUONG  CNC3 HONG QUANG","AVN076080","Xa Hong Quang Thanh Mien","Hai Duong","20.94117,106.33064","N"
"NHNO AND PTNT HAI DUONG  CN CAM GIANG","AVN063682","Xa Ngoc Lien Cam Giang","Hai Duong","20.94117,106.33064","N"
"NHNO AND PTNT HAI DUONG  PGD CAM VU","AVN090774","Xa Cam Vu Cam Giang","Hai Duong","20.94117,106.33064","N"
"NHNO HAI DUONG II CN KINH MON","AVN067389","Tt An Luu Kinh Mon","Hai Duong","20.94117,106.33064","N"
"NHNO AND PTNT HAI DUONG  CNC3 PHU BINH","AVN069161","Thon Phu Binh Thai Hoc Binh Giang","Hai Duong","20.94117,106.33064","N"
"PG BANK HAI DUONG","AVN105494","01 Dai Lo Ho Chi Minh, Hai Duong","Hai Duong","20.94117,106.33064","N"
"NHNO AND PTNT HAI DUONG CN THANH DONG","AVN090785","Nguyen Luong Bang Tp Hai Duong","Hai Duong","20.94117,106.33064","N"
"NHNO AND PTNT HAI DUONG  CNC3 CAM GIANG","AVN079270","Binh Phien Ngoc Lien Cam Giang","Hai Duong","20.94117,106.33064","N"
"NHNO AND PTNT SAO DO CN  PHA L","AVN069172","Tt Pha Lai Chi Linh","Hai Duong","20.94117,106.33064","N"
"NHNO AND PTNT HAI DUONG  NHC3 TAN QUANG","AVN069259","Xa Tan Quang Ninh Giang","Hai Duong","20.94117,106.33064","N"
"NHNO AND PTNT SAO DO  PGD DAI TAN","AVN069183","Xa Hoang Tan Chi Linh","Hai Duong","20.94117,106.33064","N"
"NGAN HANG NONG NGHIEP VA PT NONG THON","AVN067411","Tt Ke Sat Binh Giang","Hai Duong","20.94117,106.33064","N"
"NGAN HANG NONG NGHIEP VA PT NONG THON","AVN067367","136 Nguyen Trai Sao Do Chi Linh","Hai Duong","20.94117,106.33064","N"
"BIDV_PGD BAI CHAY,QUANG NINH","AVN102370","Duong Ha Long, Phuong Bai Chay","Quang Ninh","20.965516,107.037061","N"
"BIDV THANH DONG PGD DAI LO HCM","AVN360781","71 Dl Ho Chi Minh P Nguyen Tra","Hai Duong","20.93858,106.32917","N"
"VIETINBANK HAI DUONG PGD 01","AVN157929","123 Pho Tuy Hoa Hai Duong","Hai Duong","20.936513,106.328431","N"
"SHB HA NAM","AVN252464","Pg1-05 Pg1-06 Vincom Shophouse","Ha Nam","20.931788,106.327077","N"
"VIETINBANK HAI DUONG QTK 05","AVN157985","01 Hong Quang Hai Duong","Hai Duong","20.943593,106.330237","N"
"VIETINBANK HAI DUONG PGD HONG QUANG","AVN157974","01 Hong Quang Hai Duong","Hai Duong","20.943593,106.330237","N"
"VIETINBANK HAI DUONG PKT","AVN157918","01 Hong Quang Hai Duong","Hai Duong","20.943593,106.330237","N"
"VIETINBANK HAI DUONG PGD 03","AVN157941","37 Hong Quang Hai Duong","Hai Duong","20.943593,106.330237","N"
"QUY TIN DUNG NHAN DAN HONG HUN","AVN363399","Km 47 200, Ql37, Thi Tu Hong","Hai Duong","20.831276,106.313463","N"
"SAIGON COM BANK QUANG NINH BAI CHAY","AVN310786","Lo 9 To 9 Cai Dam Bai Chay Ha Long","Quang Ninh","20.953256,107.044765","N"
"VIETINBANK BAI CHAY PGD VUON DAO","AVN157754","Pho Anh Dao P Bai Chay Ha Long","Quang Ninh","20.953256,107.044765","N"
"VIETINBANK QUANG NINH PKT","AVN157512","P Hon Gai Ha Long","Quang Ninh","20.953256,107.044765","N"
"ACB PGD LE THANH NGHI","AVN201688","61 Thong Nhat,p.le Thanh Nghi","Hai Duong","20.931821,106.324659","N"
"SEABANK HAI DUONG","AVN290161","122c 124a Pho Thong Nhat","Hai Duong","20.931086,106.323824","N"
"VP BANK - PGD LE THANH NGHI","AVN193240","216-218 Le Thanh Nghi, P.le Thanh Nghi","Hai Duong","20.93047,106.32183","N"
"OCEANBANK PHAM NGU LAO SUB BR","AVN340046","01 Pham Ngu Lao Str","Hai Duong","20.93711,106.323525","N"
"QTDND QUANG KHAI-PGD QUYET THANG","AVN106769","Xa Quyet Thang, H.tu Ky","Hai Duong","20.947243,106.325577","N"
"SHB HAI DUONG","AVN252475","1 Duong Thong Nhat P Le Thanh","Hai Duong","20.943088,106.322539","N"
"CTY TNHH TM TRUONG NHAI","AVN300183","Thitu Donggia Donggia Kimthanh Haiduong","Hai Duong","20.938596,106.320686","N"
"BIDV TRU SO HAI DUONG","AVN102237","2 Le Thanh Nghi Tp Hai Duong","Hai Duong","20.937496,106.320273","N"
"BIDV BAC HAI DUONG PGD TAN DAN","AVN365072","Tu Giang Tan Dan Chi Linh Hai","Hai Duong","21.054754,106.380219","N"
"VIETINBANK KCN HAI DUONG PGD SO 2","AVN165959","313 Dien Bien Phu Tp Hai Duong","Hai Duong","20.940994,106.32085","N"
"BIDV THANH DONG PGD DBP","AVN360990","276c Dien Bien Phu P Binh Han","Hai Duong","20.940996,106.32085","N"
"SEABANK NGUYEN LUONG BANG","AVN290172","50 52 Nguyen Luong Bang","Hai Duong","20.938568,106.319909","N"
"QTDND THACH KHOI","AVN041813","Cho Hui Xa Thach Khoi Gia Loc","Hai Duong","20.906065,106.311279","N"
"BIDV THANH DONG","AVN248614","238 Duong Truong Chinh,p.tan B","Hai Duong","20.92828,106.31478","N"
"NHNO AND PTNT HAI DUONG   PGD THANH QUAN","AVN094239","31 Duong 3 2 Tt Long My","Hai Duong","20.992283,106.337549","N"
"NHNO&PTNT HAI DUONG PGD KIEN Q","AVN095087","Kien Quoc, Ninh Giang, Hai Duo","Hai Duong","20.719431,106.3271","N"
"SAIGON COM BANK NGUYEN LUONG B","AVN312612","119 Nguyen Luong Bang P Pham N","Hai Duong","20.937456,106.315304","N"
"NHNO SAO DO   PGD CON SON","AVN095229","Tan Tien, Bich Dong","Hai Duong","20.937341,106.314554","N"
"BIDV PGD GIA LOC CN HAI DUONG","AVN109904","Trung Tam Tt Gia Loc","Hai Duong","20.868475,106.302234","N"
"VIETINBANK KCN HAI DUONG NAM SACH","AVN158139","676 Tran Phu Tt Nam Sach Hai Duong","Hai Duong","20.99405,106.334528","N"
"CTY TNHH MTV VB DOI LICH","AVN205682","358 Tran Phu Tt Nam Sach","Hai Duong","20.994499,106.334567","N"
"LIENVIETPOSTBANK HAI DUONG PGD","AVN364268","Pho Moi Thitran Nam Sach","Hai Duong","20.995464,106.334606","N"
"OCEANBANK GIA LOC SUB BR","AVN340068","345 Nguyen Che Nghia Str Gia Loc Town","Hai Duong","20.868542,106.300254","N"
"OCEANBANK HAI DUONG BR","AVN340024","199 Nguyen Luong Bang Str","Hai Duong","20.937053,106.311505","N"
"VIETINBANK KCN HAI DUONG PKT","AVN158106","9 Duc Minh P Thanh Binh","Hai Duong","20.935213,106.310974","N"
"BIDV PGD NAM SACH HAI DUONG","AVN104338","Tt Nam Sach, H,nam Sach","Hai Duong","21.000172,106.335638","N"
"DNTN VB TOAN LAM","AVN203767","Thon Minh Tan, X.quang Minh","Hai Duong","20.869683,106.299107","N"
"LIENVIETPOSTBANK PGD GIA LOC","AVN363883","So 318 Nguyen Che Nghia,tt Gia","Hai Duong","20.870991,106.299132","N"
"VPBANK   NGUYEN LUONG BANG","AVN045653","205 Nguyen Luong Bang, P.thanh","Hai Duong","20.937006,106.310247","N"
"QTDND THAI HOC_BAC HAI DUONG","AVN108860","Ninh Chap,thai Hoc, Chi Linh","Hai Duong","21.085013,106.390888","N"
"QTDND TAN KY-PGD QUANG PHUC","AVN108530","X.quang Phuc,h.tu Ky","Hai Duong","20.952087,106.312311","N"
"MARITIME BANK QUANG NINH BAI","AVN215218","To 5 Khu 9a Phuong Bai Chay Halong","Quang Ninh","20.961196,107.061271","N"
"SHB HONG HAI","AVN250934","168 To 2 Khu 4 Hong Hai Ha Long","Quang Ninh","20.960123,107.061897","N"
"VIETINBANK KCN HAI DUONG PGD 01","AVN158117","Nga 3 Gia Tan Gia Loc Hai Duong","Hai Duong","20.881183,106.296346","N"
"BIDV HA LONG PGD CAI DAM","AVN249583","14 Ha Long P Bai Chay Tp Ha Long","Quang Ninh","20.960673,107.061859","N"
"BIDV THANH DONG PGD NGUYEN LUO","AVN249055","368 Nguyen Luong Bang,p.thanh","Hai Duong","20.9368,106.30188","N"
"MARITIME BANK KV2 MIEN BAC GIALOC","AVN215582","Buu Dien Tt Gia Loc Gia Loc Hai Duong","Hai Duong","20.861193,106.287466","N"
"NHNO&PTNT BAC THAI BINH PGD DO","AVN096000","Thon Trung Xa Dong Phuong","Thai Binh","20.588905,106.395073","N"
"QTDND DONG PHUONG CN THAI BINH","AVN105757","Xa Dong Phuong, H.dong Hung","Thai Binh","20.587544,106.396422","N"
"BIDV PGD HOANG TAN CN BAC HAI","AVN244379","Khu Dai Tan,p.hoang Tan,tx Chi","Hai Duong","21.136911,106.432489","N"
"BIDV HA LONG PGD LE THAI TONG","AVN361177","54 Le Thanh Tong P Hong Gai","Quang Ninh","20.950048,107.077046","N"
"SHB CUA ONG","AVN250901","347 Pho Moi Cua Ong Cam Pha","Quang Ninh","20.956645,107.076045","N"
"VP BANK","AVN041505","158 Le Thanh Tong","Quang Ninh","20.950271,107.07886","N"
"VIETINBANK QUANG NINH PGD BACH DANG","AVN157567","P Bach Dang Ha Long","Quang Ninh","20.950788,107.080106","N"
"BACH DANG WARD","AVN340529","Group 41 Zone 3 Bach Dang Ward","Quang Ninh","20.950587,107.08044","N"
"VIETINBANK BAI CHAY PKT","AVN157721","Ha Long P Bai Chay Ha Long","Quang Ninh","20.950429,107.081512","N"
"VIETINBANK KCN HAI DUONG CHI LINH","AVN162736","22 Thai Hoc Ii Tt Sao Do Hduong","Hai Duong","21.108534,106.390534","N"
"PG BANK - CN QUANG NINH","AVN108002","156b Le Thanh Tong, Tp Ha Long","Quang Ninh","20.95121,107.082193","N"
"PG BANK   CN QUANG NINH","AVN106891","156b Le Thanh Tong, Tp Ha Long","Quang Ninh","20.951209,107.082202","N"
"BIDV PGD HON GAI CN HA LONG","AVN361726","So 1 Hong Ngoc,p.bach Dang,tp","Quang Ninh","20.949974,107.082714","N"
"MILITARY BANK CHI LINH","AVN183373","10 Thai Hoc 2 P Thai Hoc Tx Ch","Hai Duong","21.112634,106.392963","N"
"SEABANK SAO DO","AVN290194","10 Nguyen Trai 1 P Sao Do","Hai Duong","21.114953,106.3948","N"
"TECHCOMBANK THANHDONG","AVN221048","So 10a Tran Hung Dao","Hai Duong","20.949969,107.084268","N"
"BIDV DGD 02 BAC HAI DUONG","AVN103359","126 Nguyen Trai 1 Sao Do Chi Linh","Hai Duong","21.11313,106.392195","N"
"OCEANBANK CHI LINH SUB BR","AVN340057","132 Nguyen Trai Str Sao Do Ward","Hai Duong","21.112602,106.391424","N"
"CTY TNHH VB LUAN BAU","AVN204351","230 Tran Hung Dao, Tt Quynh Co","Thai Binh","20.65912,106.327064","N"
"ABBANK CN QUANG NINH","AVN280359","2 Pho Kim Hoan P Bach Dang Tp Ha Long","Quang Ninh","20.950201,107.085317","N"
"BIDV BAC HAI DUONG","AVN102260","206 Nguyen Trai Tt Sao Do Hai Duong","Hai Duong","21.106762,106.3841","N"
"VIETINBANK QUANG NINH PGD 4","AVN157545","P Tran Hung Dao Ha Long","Quang Ninh","20.956272,107.08495","N"
"SAIGON COM BANK QUANG NINH","AVN310753","20 Tran Hung Dao Ha Long Q Ninh","Quang Ninh","20.953893,107.08582","N"
"NAM A BANK CN QUANG NINH","AVN364884","7b8b9b10b Tang1-2 Cc Lideco Ha","Quang Ninh","20.95616,107.08549","N"
"QTDND CHI MINH-PGD MAT SON-CN HAI DUONG","AVN108815","Mat Son,chi Minh,chi Linh","Hai Duong","21.102095,106.377485","N"
"SHB HA LONG","AVN250912","66 Tran Hung Dao Thd Ha Long","Quang Ninh","20.958269,107.085687","N"
"QTDND CHI MINH-CN HAI DUONG","AVN108804","Khang Tho, Chi Minh,chi Linh","Hai Duong","21.089943,106.36538","N"
"BIDV HA LONG","AVN361144","74 Tran Hung Dao Tp Ha Long","Quang Ninh","20.958696,107.085973","N"
"BIDV CN CAM PHA PGD CAM THUY","AVN102325","562 Tran Phu P Cam Thuy Cam Pha","Quang Ninh","20.969179,107.082548","N"
"QTDND TAN DAN-CN BAC HAI DUONG","AVN243631","Nga Tu Giang,tan Dan,chi Linh","Hai Duong","20.942592,106.284173","N"
"SAIGON COM BANK QUANG NINH HA LONG","AVN310764","To 36 Khu 2b Bach Dang Ha Long","Quang Ninh","20.950695,107.090118","N"
"VIETINBANK QUANG NINH PGD 3","AVN157534","P Cao Xanh Ha Long","Quang Ninh","20.972285,107.083473","N"
"ACB CN QUANG NINH","AVN059766","O 1 2 Lo Bt01 Kdt Hon Cap Be","Quang Ninh","20.950841,107.090843","N"
"QTDND VU THANG-CN THAI BINH","AVN104723","Xa Vu Thang, H.kien Xuong","Thai Binh","20.508952,106.472432","N"
"QTDND TIEN TIEN HAI DUONG","AVN105988","Xa Tien Tien,h.thanh Ha","Hai Duong","20.508952,106.472432","N"
"QTDND THAI PHUC-CN THAI BINH","AVN104657","Xa Thai Phuc, H.thai Thuy","Thai Binh","20.508952,106.472432","N"
"QTDND SONG LANG-CN THAI BINH","AVN104734","Xa Song Lang,h.kien Xuong","Thai Binh","20.508952,106.472432","N"
"MARITIME BANK KV1 MIEN TRUNG CAM LOC","AVN215647","2040 Dl Hung Vuong Cam Loc Cam Ranh","Khanh Hoa","20.654449,106.319933","N"
"QTDND BAC AN","AVN363739","Khu Trung Tam, Phuong Ben Tam","Hai Duong","21.163233,106.436938","N"
"TIEM VANG THUAN NHUNG","AVN292163","Nguyen Van Cu Street","Quang Ninh","20.956007,107.095357","N"
"MARITIME BANK QUANG NINH HONG","AVN215186","230 Nguyen Van Cu Ha Long","Quang Ninh","20.955853,107.098569","N"
"SHB UONG BI CN QUANG NINH","AVN250923","Toa Nha Song Sinh P Quang Trun","Quang Ninh","20.95415,107.100842","N"
