"name","orig_id","streetAddress","state","location","platinum"
"GEORGE'S CONVENIENCE","ACN284742","630 Peter Robertson Blvd","ON","43.740314,-79.760183","Y"
"METRO #083","ACN225727","20 Great Lakes Dr","ON","43.731223,-79.76299","N"
"KITCHEN FOOD FAIR","ACN303762","428 Rutherford Road N","ON","43.713865,-79.766555","N"
"HASTY MARKET","ACN296303","27 Ruth Ave #02","ON","43.722663,-79.786963","N"
"HASTY MARKET","ACN339303","27 Ruth Ave #02","ON","43.722663,-79.786963","N"
"2219528 ONTARIO INC","ACN240698","221-164 Sandalwood Parkway East","ON","43.727677,-79.796366","Y"
"HASTY MARKET #397","ACN282773","230-sandalwood Pkwy E U#4","ON","43.730581,-79.790044","N"
"CONESTOGA CONVENIENCE","ACN293135","380 Bovaird Dr","ON","43.714135,-79.78047","N"
"BECKER'S CONVENIENCE STORE","ACN323825","3005 Charleston Sideroad","ON","43.712904,-79.745292","N"
"SCOTIABANK #25882","ACN286832","10645 Bramalea Road","ON","43.75621,-79.759814","N"
"METRO #360","ACN225783","180 Sandalwood Pkwy","ON","43.728626,-79.796491","N"
"LAKE CONVENIENCE","ACN294433","2 Philosphers Trail","ON","43.749656,-79.738772","N"
"CASH MONEY #1547","ACN107654","372 Queen Street","ON","43.704173,-79.740967","Y"
"G MARKET LTD","ACN335343","10 Dewside Dr Unit 16","ON","43.757007,-79.761815","N"
"2711367 ONTARIO INC","ACN325717","10 Dewside Drive Unit 12","ON","43.757013,-79.761813","N"
"HASTY MARKET","ACN264096","5-1098 Peter Robertson Blvd","ON","43.758089,-79.737272","Y"
"CASH MONEY #1511","ACN047077","10 Gillingham Dr","ON","43.703621,-79.784707","Y"
"ROYAL PAAN","ACN295072","2260 Bovaird Dr E","ON","43.751341,-79.738441","N"
"MONEY MART #0819","ACN018619","267 Queen St E Unit C","ON","43.701866,-79.74186","Y"
"MONEY MART #1825","ACN198568","25 Peal Ctr Dr","ON","43.71608,-79.720814","Y"
"CASH MONEY #1645","ACN263479","1771 Queen Street East","ON","43.724722,-79.716322","Y"
"DR CELL","ACN331833","227 Vodden St E","ON","43.703747,-79.757609","N"
"SCOTIABANK #63552","ACN202704","66 Quarry Edge Dr","ON","43.707837,-79.783591","N"
"CASH 4 YOU #027","ACN236266","10015 Hurontario St #3","ON","43.707518,-79.785579","N"
"MONEY MART #0893","ACN126552","10906 Hurontario Street","ON","43.724793,-79.813695","Y"
"FOOD BASICS #904","ACN233812","227 Vodden St","ON","43.701643,-79.756262","N"
"MONEY MART #875","ACN082694","#1 Kennedy Road","ON","43.69451,-79.749214","Y"
"MONEY MART #0808","ACN015528","320 Main Street North","ON","43.693209,-79.768197","Y"
"H & R BLOCK #54211","ACN268573","50 Peel Centre Drive","ON","43.714823,-79.726027","N"
"HASTY MARKET #33","ACN338072","14 Lisa Street","ON","43.713234,-79.727018","N"
"CASH MONEY #1542","ACN105113","2200 Queen St East #6","ON","43.734219,-79.707862","Y"
"KITCHEN FOOD FAIR","ACN275744","105 Father Tobin Rd Unit B1","ON","43.771174,-79.754901","Y"
"SIDHU GROUP VENTURE LTD","ACN298141","2120 North Park Drive Unit 1","ON","43.750645,-79.726872","N"
"SUHAAG JEWELLERS","ACN257803","31 Steeple Bush Ave #5","ON","43.760854,-79.743893","N"
"CELL N STYLE","ACN292794","141 Inspire Blvd","ON","43.75936,-79.785205","N"
"DAISY MART #81336","ACN284137","10 Gillingham Dr Unit #102","ON","43.703423,-79.785359","N"
"KITCHEN FOOD FAIR","ACN336344","110 Brickyard Way","ON","43.700969,-79.778755","N"
"CASH SHOP #6","ACN303168","269 Queen Street Unit 5","ON","43.702248,-79.741871","N"
"MONEY MART #0819 KIOSK","ACN302145","267 Queen St E Unit C","ON","43.702008,-79.741965","N"
"H & R BLOCK #54135","ACN232800","25 Peel Centre Drive","ON","43.715489,-79.72246","N"
"CASH 4 YOU #078","ACN284005","263 Queen St E Unit #21","ON","43.701728,-79.742489","N"
"BECKER'S","ACN293311","1650 Williams Parkway","ON","43.744986,-79.719903","N"
"METRO #495","ACN225705","25 Peel Centre Dr","ON","43.715163,-79.720892","N"
"SCOTIABANK #66662","ACN214695","284 Queen St East Ste 101","ON","43.699286,-79.746147","N"
"KITCHEN FOOD FAIR","ACN272851","10510  Tobram Rd","ON","43.764415,-79.748473","N"
"GATEWAY NEWSTANDS #155","ACN330876","25 Peel Centre Dr Unit #720-k","ON","43.714998,-79.720561","N"
"MONEY MART #0842","ACN166547","1785 Queen St E","ON","43.725906,-79.715291","N"
"SCOTIABANK #73502","ACN202759","54 Peel Centre Drive","ON","43.715345,-79.720191","N"
"CASH SHOP","ACN300132","9899 Airport Rd Unit 2","ON","43.762822,-79.720735","Y"
"KORNER CONVENIENCE","ACN304181","50 Sunnyvale Gate","ON","43.756941,-79.729598","N"
"GATEWAY NEWSTANDS #153","ACN309098","318-25 Peel Centre Dr","ON","43.71453,-79.720228","N"
"GATEWAY NEWS STAND #154","ACN272466","708 - K 25 Peel Centre Drive","ON","43.715189,-79.719659","N"
"CASH 4 YOU #004","ACN228302","244 Queen St East","ON","43.696367,-79.74917","N"
"GIANT TIGER #151","ACN266856","370 Main Street North","ON","43.695707,-79.772612","N"
"SCOTIABANK #93922","ACN214684","47 Mountainash Rd","ON","43.75932,-79.729204","N"
"LOAN 4 PAYDAY","ACN277098","225 Queen St E Unit 2a","ON","43.695958,-79.748708","N"
"VANI´S CONVENIENCE","ACN339325","55 Mountainash Rd","ON","43.760181,-79.729624","N"
"KING CROSS SUPER MARKET","ACN321186","1-25 King Cross Rd","ON","43.719381,-79.713686","N"
"FOOD BASICS #895","ACN251917","10886 Hurontario St","ON","43.723884,-79.813309","N"
"CASH SHOP","ACN304345","367 Main St North Unit 1","ON","43.694316,-79.771433","N"
"CASH MONEY #1611","ACN232053","212a Queen St East","ON","43.694546,-79.750825","N"
"TECHNOSYS COMPUTERS INC","ACN311022","490 Chrysler Drive Unit 45","ON","43.748398,-79.714639","N"
"MONEY MART #879","ACN091582","2956 Queen Street East","ON","43.742994,-79.69741","Y"
"2219528 ONTARIO INC","ACN284654","9185 Torbram Road Unit #2","ON","43.735209,-79.707738","N"
"CASH 4 YOU #077","ACN287129","6-2880 Queen St E","ON","43.734244,-79.707569","N"
"JAS FOOD","ACN025088","9025 Torbram Rd","ON","43.73491,-79.707435","N"
"CASH M COMPANY","ACN252138","9025 Torbram Rd","ON","43.734862,-79.707172","N"
"TECHNOSYS COMPUTERS INC","ACN311011","205 Van Dirk Dr Unit 1- A","ON","43.710081,-79.810488","N"
"SCOTIABANK #08946","ACN269518","11815 Bramalea Rd","ON","43.771147,-79.780045","N"
"H & R BLOCK #54280","ACN289901","8925 Torbram Rd (hudso","ON","43.733962,-79.704318","N"
"HASTY MARKET","ACN339282","1-2945 Sandalwood Pkwy","ON","43.767931,-79.731074","N"
"H & R BLOCK #54235","ACN280012","5085 Mayfield Rd","ON","43.772889,-79.779061","N"
"GATEWAY NEWSTAND","ACN322033","8200 Dixieroad Unit 17-18","ON","43.704831,-79.714707","N"
"WAL MART #1120","ACN264711","5085 Mayfield Road","ON","43.773373,-79.780022","N"
"SID N YASHI INC","ACN339271","10 Lormel Gate Unit #6","ON","43.700735,-79.805662","N"
"RED MAPLE CONVENIENCE","ACN326312","20 Red Maple Drive #13","ON","43.691894,-79.791448","N"
"CELL CITY","ACN304631","50 Kennedy Rd S Unit 57","ON","43.689723,-79.739281","N"
"CHEQUE POINT","ACN126332","83 Kennedy Road South #27","ON","43.68859,-79.740495","N"
"SCOTIABANK #60202","ACN214705","1 Main St South","ON","43.685713,-79.759765","N"
"KITCHEN FOOD FAIR","ACN253304","65 Braydon Blvd Ste 5","ON","43.773261,-79.734356","N"
"2739730 ONTARIO INC.","ACN330315","423 Wanless Drive Unit 103","ON","43.716605,-79.823592","N"
"CELL CONNECT INC","ACN335992","655 Remembrance Rd Unit A103","ON","43.713983,-79.822905","N"
"SCOTIABANK #42762","ACN214848","700 Balmoral Dr","ON","43.721817,-79.698185","N"
"SCOTIABANK #08276","ACN223659","160 Yellow Avens Blvd","ON","43.778095,-79.743325","N"
"MONEY MART #881","ACN105267","20 Brisdale Drive","ON","43.683059,-79.812968","Y"
"CASH MONEY #1700","ACN288021","400 Steeles Avenue East #6","ON","43.675536,-79.723427","Y"
"ABC CONVENIENCE","ACN284281","5 Mc Murchy Ave North","ON","43.681421,-79.765935","N"
"DAISY MART","ACN334902","537 Van Kirk Dr","ON","43.726022,-79.832222","N"
"CASH UNION","ACN299186","1-110 Mclaughlin Road North","ON","43.682218,-79.781762","N"
"AVONDALE CLEANERS AND ALTERATI","ACN321845","48-b Avondale Blvd","ON","43.706337,-79.700317","N"
"SCOTIABANK #31922","ACN214673","36 Avondale Blvd","ON","43.707118,-79.699253","N"
"MONEY MART #870","ACN044403","499 Main St South","ON","43.668491,-79.737666","Y"
"GOLUMBIA VIDEO","ACN236552","144 Kennedy Road South Unit#8","ON","43.683171,-79.732268","N"
"HASTY MARKET #421","ACN285974","68 Bramalea Rd Unit #5","ON","43.707924,-79.695772","N"
"CALEDON #1 CONVENIENCE STORE","ACN290143","12541 Kennedy Road","ON","43.756618,-79.828603","N"
"METRO #425","ACN225794","156 Main St South","ON","43.678496,-79.748414","N"
"SCOTIABANK #08326","ACN231216","10631 Chinguacousy Dr","ON","43.698231,-79.821951","N"
"LNT MART","ACN330953","9-345 Queen St W","ON","43.6764,-79.77157","N"
"K-CONVENIENCE","ACN337938","333 Fairhill Ave Unit 12","ON","43.692834,-79.817788","N"
"2762059 ONTARIO INC","ACN331877","10 Earlsbridge Blvd Unit 10","ON","43.702319,-79.828441","N"
"QUICK MART CONVENIENCE STORE","ACN325685","50 Lacoste Blvd","ON","43.787149,-79.753143","N"
"99 CENT DEPOT","ACN290341","400 Queen Street","ON","43.675564,-79.772167","N"
"THE UPS STORE","ACN338203","50 Lacoste Blvd Unit 116","ON","43.787605,-79.753087","N"
"MONEY HUT","ACN303641","2a-196 Main Street S","ON","43.675839,-79.745895","N"
"CONVENIENCE S","ACN323968","10990 Cinguacousy Rd","ON","43.703762,-79.832153","N"
"WAL MART #1188","ACN313529","15 Resolution Dr","ON","43.680787,-79.721081","N"
"SCOTIABANK #72272","ACN214837","543 Steeles Ave East","ON","43.677716,-79.720137","N"
"CALEDON CONVENIENCE","ACN299724","2-12101 Airport Road","ON","43.793528,-79.762829","N"
"KITCHEN FOOD FAIR","ACN291803","499 Ray Lawson Blvd","ON","43.658493,-79.726719","Y"
"SHERIDAN CONV & FOOD MART","ACN242832","19-545 Steeles Ave West","ON","43.65507,-79.743713","Y"
"CASH MONEY #1675","ACN276426","7686 Hurontario St","ON","43.6584,-79.724105","Y"
"HASTY MARKET","ACN338742","17 Worthington Ave","ON","43.681889,-79.815533","N"
"2219528 ONTARIO INC","ACN239818","108b-7700 Hurontario Street","ON","43.657903,-79.72495","Y"
"SCOTIABANK #17012","ACN214738","199 Advance Blvd","ON","43.691323,-79.694698","N"
"HASTY MARKET #407","ACN276064","9705 James Potter Rd Unit #7","ON","43.674682,-79.806085","N"
"JJ CONVENIENCE","ACN332878","4-1975 Cottrelle Blvd","ON","43.772453,-79.69068","N"
"2595288 ONTARIO INC","ACN304224","8917 The Gore Road Unit #1","ON","43.77068,-79.660428","Y"
"SCOTIABANK #88856","ACN284203","8974 Chinguacousy Road","ON","43.665904,-79.781146","N"
"NORTHVIEW MART","ACN261642","10635 Creditview Rd Unit 9","ON","43.689813,-79.835011","N"
"INS MARKET #5002","ACN325421","499 Main Street Unit #89","ON","43.66696,-79.736792","N"
"KITCHEN FOOD FAIR #164","ACN275876","8970 Chinguacousy Rd","ON","43.665604,-79.780625","N"
"TECH SOLUTIONS","ACN330283","30 Eglinton Ave W","ON","43.729405,-79.669254","N"
"SCOTIABANK #98376","ACN225486","1985 Cottrelle Blvd","ON","43.772871,-79.688595","N"
"WORLD OF TOBACCO","ACN272202","499 Main St S Unit 36","ON","43.666335,-79.7363","N"
"CASH SHOP","ACN304411","1 Steels Ave East Unit #3","ON","43.666383,-79.732362","N"
"NEXUS PHARMACY","ACN324518","166 Davenfield Circle Unit 2","ON","43.784607,-79.699977","N"
"H & R BLOCK #54234","ACN280001","85 Steeles Ave West","ON","43.664176,-79.733853","N"
"PARI'S MT PLEASANT CONVENIENCE","ACN265107","60 Commuter Drive","ON","43.675663,-79.821818","N"
"CASH GUYS","ACN329162","7900 Hurontario Street","ON","43.66437,-79.73142","N"
"CASH SHOP #32","ACN305599","1d14 - 7215 Goreway Dr","ON","43.719194,-79.638363","Y"
"KITCHEN FOOD FAIR","ACN307843","12-15 Ashby Field Road","ON","43.672769,-79.821495","N"
"CASH UR CHECK","ACN305643","#1 3955 Cottrelle Blvd","ON","43.78412,-79.659627","Y"
"2219528 ONTARIO INC","ACN252402","7205 Goreway Drive Unit 29","ON","43.719497,-79.637202","Y"
"OFFICE LINE","ACN297041","7205 Goreway Drive","ON","43.718086,-79.637306","Y"
"KITCHEN FOOD FAIR","ACN331206","45 Dusk Dr Unit #7","ON","43.655629,-79.768331","N"
"KITCHEN FOOD FAIR","ACN299692","45 Dusk Dr Unit #7","ON","43.655503,-79.767724","N"
"MONEY MART #0821","ACN018521","3427 Derry Rd E","ON","43.712929,-79.63299","Y"
"BONNIE BAES DRUG MART","ACN292464","4-56 Chesterwood Cres","ON","43.655439,-79.778794","N"
"IMPERIAL FASHIONS","ACN333714","353 Veterans Drive","ON","43.686251,-79.849276","N"
"SCOTIABANK #77982","ACN214772","Unit 301 7700 Hurontario St","ON","43.658522,-79.726387","N"
"Y2K COMPUTERS INC","ACN331129","545 Steeles Ave West Unit # 14","ON","43.654779,-79.746119","N"
"CASH 4 YOU #005","ACN105289","17 Ray Lawson Blvd Unit #6","ON","43.657836,-79.724063","N"
"2219528 ONTARIO INC","ACN232877","7470 Airport Rd Unit# 01","ON","43.713002,-79.65552","N"
"SCOTIABANK #29116","ACN287657","85 Dufay Road","ON","43.678526,-79.84457","N"
"HASTY MARKET","ACN306831","475 Charolais Blvd Unit 2","ON","43.651154,-79.75856","N"
"SINGH TRAVEL & TOURS LTD.","ACN327962","2980 Drew Road Unit 131","ON","43.710664,-79.65281","N"
"WAL MART #1079","ACN312957","9455 Mississauga Rd","ON","43.657608,-79.813015","N"
"GORE CONVENIENCE","ACN306248","8720 The Gore Rd","ON","43.766118,-79.65862","N"
"LUDHIANA TRADING INC","ACN326817","503 Ray Lawson Blvd. Unit 9","ON","43.650671,-79.736753","N"
"JAY MART","ACN307557","519 Ray Lawson Road Unit # 7","ON","43.649988,-79.737255","N"
"SCOTIABANK #68726","ACN259993","9483 Mississauga Rd","ON","43.657167,-79.815767","N"
"GEORGES CONVENIENCE","ACN285204","9445 Mississauga Rd Unit #2","ON","43.655837,-79.814267","N"
"2219528 ONTARIO INC","ACN304114","7156 Airport Road","ON","43.70662,-79.646561","N"
"DAISY MART","ACN338083","80 Clement Drive Unit - 7","ON","43.644241,-79.756285","N"
"WAL MART #1137","ACN311561","7333 Goreway Dr","ON","43.72047,-79.640784","N"
"HIGH CLEAN CLEANERS","ACN304246","3 - 3918 Cottrelle Blvd Bldg, A","ON","43.784356,-79.662857","N"
"AM CASH FOR GOLD","ACN305137","57 Seachart Place","ON","43.775458,-79.654765","N"
"FOOD BASICS #660","ACN231151","8910 Highway 50 Building F","ON","43.774409,-79.653565","N"
"GIFT SOURCE","ACN284368","7215 Goreway Dr Unit 1a 26","ON","43.719109,-79.638055","N"
"SCOTIABANK #67082","ACN202715","7205 Goreway Dr","ON","43.718858,-79.63758","N"
"JS GOLD & MONEY WORLD INC","ACN332911","57 Seachart Place Unit 2","ON","43.771899,-79.648947","N"
"MONEY MART #1404","ACN191802","5910 Dixie Rd Unit 17","ON","43.65413,-79.646215","Y"
"MALTON VARIETY","ACN195653","4025 Brandon Gate Dr #d","ON","43.732751,-79.634534","N"
"MONEY EXCHANGE WORLD","ACN326125","7171 Goreway Drive","ON","43.717089,-79.635978","N"
"AL-KHAIR HALAL MEAT & GROCERY","ACN279209","7125 Goreway Dr","ON","43.716036,-79.634504","N"
"HASTY MARKET #370","ACN287987","225 Castle Oaks Crossings","ON","43.796541,-79.666591","N"
"2219528 ONTARIO INC","ACN241963","Unit A- 3437 Derry Road East","ON","43.713535,-79.632073","N"
"SCOTIABANK  #26112","ACN315323","8345 Financial Drive","ON","43.637116,-79.789474","N"
"MAVIS KFF CONVENIENCE","ACN294851","735 Twain Ave Unit #3","ON","43.638176,-79.728101","N"
"CASH MONEY #1505","ACN034602","6020 Hurontario St","ON","43.626088,-79.68025","Y"
"SCOTIABANK #60582","ACN214662","Suite 100 6725 Airport Rd","ON","43.698893,-79.634852","N"
"SMIT CONVENIENCE","ACN287536","7070 Saint Barbara Blvd Unit #18","ON","43.638545,-79.716348","N"
"MONEY MART #0828","ACN018828","1620 Albion Rd","ON","43.741974,-79.591971","Y"
"FOOD BASICS #655","ACN229600","7070 Saint Barbara Blvd","ON","43.637671,-79.717262","N"
"MONEY EXCHANGE WORLD","ACN275799","1701 Martin Grove Rd #12","ON","43.733164,-79.588213","Y"
"MONEY MART #1418","ACN191945","5317 Highway 7 Unit 5","ON","43.77796,-79.599697","Y"
"CELLENTRICK LIMITED","ACN337004","2sky Harbour Drive Unit 2","ON","43.630396,-79.777805","N"
"CASH MONEY #1530","ACN079867","1530 Albion Rd Unit 100","ON","43.741306,-79.586211","Y"
"CASH MONEY #1503","ACN164600","2687 Kipling Ave #4","ON","43.750763,-79.584458","Y"
"2147353 ONTARIO INC","ACN236684","103-808 Britannia Rd West","ON","43.610208,-79.697261","Y"
"CASH SHOP #2","ACN303135","1-5200 Finch Ave West","ON","43.743403,-79.580452","Y"
"CASH MONEY #1646","ACN263468","276 Rexdale Blvd","ON","43.714125,-79.58078","Y"
"MONEY MART #0984","ACN191275","12612 Hwy 50 Unit 28","ON","43.860455,-79.712392","Y"
"THE UPS STORE #402","ACN230105","6150 Highway 7 Unit #6","ON","43.773278,-79.625302","N"
"SCOTIABANK #53132","ACN213924","1839 Albion Rd","ON","43.745352,-79.614893","N"
"CASH SHOP #3","ACN303157","1-680 Rexdale Blvd","ON","43.720872,-79.613987","N"
"MONEY MART #1827","ACN203486","5700 Mavis Rd Unit #9","ON","43.607081,-79.690608","Y"
"SCOTIABANK #86462","ACN214903","1525 Britannia Rd East","ON","43.655861,-79.647172","N"
"INTL CURRENCY EXCHANGE","ACN294806","6301 Silver Dart Dr","ON","43.685934,-79.619777","N"
"INTL CURRENCY EXCHANGE","ACN294817","2-6301 Silver Dart Dr","ON","43.685934,-79.619777","N"
"INTL CURRENCY EXCHANGE","ACN294828","3-6301 Silver Dart Dr","ON","43.685934,-79.619777","N"
"H & R BLOCK #54279","ACN289956","1 Presidents Choice Ci","ON","43.618765,-79.768934","N"
"MONEY MART #1406","ACN191824","6465 Millcreek Dr Unit 150","ON","43.590818,-79.742315","Y"
"WAL MART #1081","ACN313134","8300 Hwy 27","ON","43.786016,-79.624953","N"
"THE CHECK CASHING STORE","ACN297184","104 19 Woodbire Downs Blvd","ON","43.734732,-79.605667","N"
"MONEY MART #1424","ACN192012","980 Eglinton Ave E Unit 3","ON","43.627135,-79.6296","Y"
"HASTY MARKET #356","ACN285424","6640 Finch Ave W","ON","43.734103,-79.605278","N"
"MONEY MART #0856","ACN029697","130 Rexdale Blvd Unit 2","ON","43.711792,-79.567059","Y"
"MONEY MART #0864","ACN034734","2621 Islington","ON","43.737615,-79.565182","Y"
"ASIAN FOOD CENTRE","ACN290758","10 Westmore Dr","ON","43.741403,-79.604596","N"
"HARRYS CASH MONEY","ACN291892","1770 Albion Rd","ON","43.743917,-79.604496","N"
"SCOTIABANK #42952","ACN213803","8565 Highway 27 & Langstaff","ON","43.791475,-79.626078","N"
"CHECK N CASH","ACN321515","6620 Finch Ave W Unit #8","ON","43.734864,-79.602263","N"
"INTERNATIONAL CANADIAN FUTURE","ACN333901","2-1775 Shawson Drive","ON","43.658496,-79.636717","N"
"FINCH CONVENIENCE","ACN236563","2544 Finch Avenue West","ON","43.749045,-79.559964","Y"
"IKLINIK","ACN331657","500 Rexdale Blvd","ON","43.72068,-79.599028","N"
"H & R BLOCK #54296","ACN297678","500 Rexdale Blvd.","ON","43.720609,-79.598995","N"
"MONEY MART #1426","ACN192034","6750 Winston Churchill Blvd #10","ON","43.583112,-79.764808","Y"
"ARNIE'S SMOKE SHOP","ACN320415","6677 Meadowvale Town Centre Circle","ON","43.583033,-79.760229","Y"
"2782509 ONTARIO INC","ACN336487","2200 Martin Grove Rd","ON","43.75163,-79.599495","N"
"ENERGYCOM","ACN333891","190 Britannia Rd E Unit 22","ON","43.630155,-79.675175","N"
"FELIZ BEAUTY","ACN335200","1686 Albion Road","ON","43.742453,-79.59717","N"
"CASH MONEY #1584","ACN120699","2280 Islington Ave","ON","43.71466,-79.555467","Y"
"CASH MONEY #1708","ACN292167","1735 Kipling Avenue","ON","43.694277,-79.557317","Y"
"CASH MONEY #1597","ACN219272","324 Guelph Street","ON","43.649253,-79.889959","N"
"FUTURE GADGETS","ACN110195","670 Eglinton Ave W #2","ON","43.592303,-79.667769","Y"
"CASH MONEY #1533","ACN085862","4080 Hwy #7 #1","ON","43.787561,-79.558841","Y"
"TECH SOLUTIONS","ACN330249","2700 Kipling Ave Unit 4","ON","43.75661,-79.591591","N"
"MONEY MART #1801","ACN139291","452 Rathburn Rd Unit 1","ON","43.653194,-79.572889","Y"
"FOOD BASICS #685","ACN237728","235 Guelph Street","ON","43.651035,-79.897112","N"
"SCOTIABANK #14142","ACN214761","304 Guelph St","ON","43.64949,-79.895325","N"
"WAL MART #3034","ACN311626","300 Guelph St","ON","43.649022,-79.896854","N"
"CASH MONEY #1502","ACN116607","2363 Finch Ave West","ON","43.751515,-79.543013","Y"
"MONEY MART #0866","ACN035186","3426 Weston Road","ON","43.750785,-79.542281","Y"
"MONEY MART #1030","ACN203563","980 Burnhamthorpe Rd E #7","ON","43.613948,-79.611422","Y"
"INS #5026","ACN335046","280 Guelph St","ON","43.648671,-79.89834","N"
"MONEY MART #1421","ACN191978","222 Dixon Rd","ON","43.697636,-79.544534","Y"
"CASH MART","ACN241534","5456 Tomken Road","ON","43.63505,-79.64426","N"
"METRO #140","ACN226421","367 Mountainview Rd","ON","43.632016,-79.877334","N"
"11905929 CANADA CORP","ACN331855","321 Rexdale Blvd","ON","43.714616,-79.584389","N"
"WINNERS CHAPEL","ACN321768","321 Rexdale Blvd","ON","43.71462,-79.584382","N"
"SCOTIABANK #24042","ACN214981","865 Britannia Rd West","ON","43.60949,-79.699697","N"
"MONEY MART #1401","ACN191769","3461 Dixie Rd Unit 101","ON","43.618474,-79.596377","Y"
"CASH 4 YOU #56","ACN265657","184 Guelph St Unit C","ON","43.650194,-79.906904","N"
"MONEY MART #0991","ACN191352","166 Guelph St","ON","43.650325,-79.908706","N"
"PATRONATO INAPI","ACN333912","140 Woodbridge Ave Suite Fl10","ON","43.78504,-79.5932","N"
"MONEY MART #1420","ACN191967","3660 Hurontario St","ON","43.592196,-79.633938","Y"
"WAL MART #1061","ACN309405","800 Matheson Blvd West","ON","43.606654,-79.692681","N"
"CELL2SELL","ACN325069","5700 Mavis Rd","ON","43.607535,-79.689648","N"
"CASH 4 YOU #021","ACN218875","2291 Kipling Ave Unit 101","ON","43.72932,-79.574423","N"
"SWIFTRONICS INC","ACN309252","6085 Creditview Road","ON","43.599464,-79.712988","N"
"H & R BLOCK","ACN288966","3050 Argentia Rd (lobl","ON","43.594903,-79.783642","N"
"WAL MART #5742","ACN313507","150 Mcewan Dr E","ON","43.864401,-79.711619","N"
"MONEY EXCHANGE WORLD","ACN275788","700 Burnhamthorpe Rd West","ON","43.578905,-79.651828","Y"
"IMPULSE CONVENIENCE & HOME SER","ACN306161","510 Driftcurrent Drive","ON","43.620581,-79.647424","N"
"MONEY MART #0992","ACN191363","3600 Langstaff Rd","ON","43.809195,-79.547373","Y"
"WAL MART #3054","ACN309416","3155 Argentia Rd","ON","43.593842,-79.788146","N"
"MONEY MART #1845","ACN252709","4113 Steeles Ave W","ON","43.77382,-79.527254","Y"
"HASTY MARKET 458","ACN310241","37-2800 Skymarkave","ON","43.663035,-79.593479","N"
"ANGEL'S CONVENIENCE","ACN322781","2965 Islington Ave Unit 2","ON","43.758101,-79.571971","N"
"AVO CONVENIENCE","ACN321911","1 Glenn Hawthorne Boulevard","ON","43.611917,-79.661106","N"
"SCOTIABANK #84392","ACN214914","4900 Dixie Rd","ON","43.635353,-79.620351","N"
"HANSTAR ENTERPRISE","ACN297502","1156 Albion Rd","ON","43.737917,-79.56747","N"
"1994901 ONTARIO INC","ACN335288","2965 Islington Ave Unit 1","ON","43.757968,-79.570327","N"
"SAMAR WIRELESS","ACN300781","3-2965 Islington Ave","ON","43.757996,-79.569629","N"
"CASH MONEY #1512","ACN072871","1403 Dundas St East","ON","43.609864,-79.584039","Y"
"ROYAL PAAN","ACN295137","2654 Islington Ave","ON","43.738359,-79.566126","N"
"MONEY MART #843","ACN158199","1963 Finch Avenue West","ON","43.75626,-79.518448","Y"
"SCOTIABANK #83352","ACN213759","Hilltop Plaza 360 Queen St South","ON","43.872132,-79.728729","N"
"KASH Z WAY","ACN301496","1942 Weston Road","ON","43.700579,-79.517939","Y"
"CASH SHOP #1","ACN303003","2520 A Jane Steet","ON","43.739689,-79.514048","Y"
"MONEY MART #0832","ACN227411","1916 Weston Rd","ON","43.700394,-79.517261","Y"
"STREETSVILLE GAS STATION","ACN328215","57 Queen Street North","ON","43.589935,-79.724981","N"
"H & R BLOCK  #54123","ACN232383","6435 Erin Mills Parkway Unit 14","ON","43.588197,-79.740864","N"
"MONEY MART #0823","ACN018323","2725 Jane St","ON","43.7405,-79.513204","Y"
"CASH SHOP","ACN308679","6435 Erin Mills Parkway Unit C04","ON","43.58801,-79.741153","N"
"WOODBRIDGE DOLLAR ZONE","ACN333484","9600 Islington Avenue","ON","43.82515,-79.60964","N"
"CASH MONEY #1519","ACN079999","1839 Finch Avenue West Unit 54","ON","43.757384,-79.514386","Y"
"SCOTIABANK #64386","ACN213814","9600 Islington Ave Unit #14","ON","43.825226,-79.609222","N"
"FOOD BASICS #831","ACN297227","9600 Islington Ave","ON","43.825232,-79.609179","N"
"DANTON CONVENIENCE","ACN294785","7025 Danton Promenade Unit #10b","ON","43.586668,-79.773632","N"
"MONEY MART #844","ACN004814","2202 Jane Street Unit #2","ON","43.721795,-79.511686","Y"
"CASH SHOP","ACN290011","4555 Highway 7 Unit #16","ON","43.783215,-79.574381","N"
"A & P CONVENIENCE","ACN271212","223 Ceremonial Dr, Unit # 6","ON","43.605037,-79.663152","N"
"FOOD BASICS #689","ACN288119","900 Albion Road","ON","43.735353,-79.560017","N"
"CASH MONEY #1501","ACN031577","2133 Jane St #5","ON","43.720138,-79.507933","Y"
"ARNIES SMOKE SHOP #2","ACN337718","6677 Meadowvale Town Centrecircle Unit 1","ON","43.584068,-79.760536","N"
"MONEY MART #1400","ACN191758","40 Dundas St E","ON","43.581026,-79.615047","Y"
"METRO #728","ACN226223","6677 Meadowvale Town Ctr","ON","43.583647,-79.759956","N"
"SCOTIABANK #67926","ACN215025","4559 Hurontario St","ON","43.607677,-79.650664","N"
"SCOTIABANK #18382","ACN214992","34 Eglinton Ave West","ON","43.606152,-79.653475","N"
"REXDALE ASIAN SUPERMARKERT","ACN308349","34a Rexdale Blvd","ON","43.713932,-79.558349","N"
"CASH SHOP","ACN304389","134 Dundas Street West Unit #4","ON","43.577351,-79.619432","Y"
"METRO #854","ACN226003","3221 Derry Rd West","ON","43.583401,-79.777703","N"
