"name","orig_id","streetAddress","state","location","platinum"
"JORDAN KUWAIT BANK","AJO140321","Bldg 44 St Kheir Eldin Elmaani","Amman","32.012807,35.833111","N"
"BANK AL ETIHAD","AJO130081","Bldg 6 St Jum Ah Al Shibli","Amman","31.994956,35.813127","N"
"BANK AL ETIHAD","AJO130421","Bldg 2 St Swelieh Roundabout","Amman","32.022317,35.842988","N"
"MUSHARBASH EXCHANGE COMPANY","AJO090150","Sweaileh Branch","Amman","32.022556,35.842075","N"
"HOUSING BANK FOR T AND F","AJO020289","Sweileh Branch","Amman","32.02336,35.84156","N"
"CAIRO AMMAN BANK","AJO012677","Jabal Shamal Branch","Zarqa","32.028499,36.050949","N"
"JORDAN COMMERCIAL BANK","AJO030101","Bldg 91 St King Hussein","Amman","32.032102,36.046003","N"
"JORDAN COMMERCIAL BANK","AJO030343","Al Bari Medical Complex St King Abdullah","Zarqa","32.034904,36.045817","N"
"HOUSING BANK FOR T AND F","AJO020409","Abu Nusair Branch","Amman","32.05075,35.88336","N"
"CAIRO AMMAN BANK","AJO012017","Abu Nseir Branch","Amman","32.051271,35.879913","N"
"ALAWNEH EXCHANGE CO L L C","AJO080492","Abu Nusir Main Street","Amman","32.050741,35.877742","N"
"JORDAN ISLAMIC BANK","AJO050714","Bldg Jib St Alarab","Amman","32.05031,35.87637","N"
"ABU MWEIS EXCHANGE CO","AJO090468","Buil 176- Main St.  Qaddoura C","Amman","32.050232,35.875922","N"
"JORDAN KUWAIT BANK","AJO140079","Bldg 202 St Abu Nseir Main","Amman","32.051735,35.879889","N"
"ALAWNEH EXCHANGE L L C","AJO080184","Bldg Nabeel Habaybeh St King Faisal","Zarqa","32.0616,36.091672","Y"
"HIKMAT NAWRAS EXCHANGE","AJO010554","Bldg 19 St King Faisal","Zarqa","32.061356,36.092384","Y"
"ABU SHEIKHA EXCHANGE","AJO100116","Bldg 8 St Alsaadeh","Zarqa","32.063007,36.093576","Y"
"HOUSING BANK FOR T AND F","AJO020652","Al Muwaggar Branch","Amman","31.81191,36.10645","N"
"JORDAN KUWAIT BANK","AJO140716","Princess Tasneembnt Ghazi Stre","Amman","32.005619,35.787246","N"
"JORDAN COMMERCIAL BANK","AJO030091","Bldg 1 Talal Complex St Queen Rania","Balqa","32.003808,35.784203","N"
"CAIRO AMMAN BANK","AJO010059","Fuheis Branch","Amman","32.004334,35.784439","N"
"HIKMAT NAWRAS EXCHANGE","AJO012480","Bldg 38 St Al Nozha","Zarqa","32.08577,36.088664","Y"
"BANK AL ETIHAD","AJO130344","Bldg 56 St Municipality","Balqa","31.985743,35.768984","N"
"HOUSING BANK FOR T AND F","AJO020520","Fuhais Branch","Amman","32.00183,35.77698","N"
"RAYA EXCHANGE","AJO040320","Bldg Alkharabsheh Complexst Main","Amman","32.055841,35.834761","N"
"JORDAN KUWAIT BANK","AJO140244","St International Jarash","Balqa","32.062719,35.839205","N"
"ALAWNEH EXCHANGE L L C","AJO080238","Bldg 36st Albayyada","Balqa","32.059172,35.746678","Y"
"ALAWNEH EXCHANGE L L C","AJO080371","Bldg Dababneh Complexst Dababneh","Amman","32.059341,35.746652","Y"
"HOUSING BANK FOR T AND F","AJO022939","Autostrad Zarqaa Branch","Zarqa","32.04512,36.09373","N"
"CAIRO AMMAN BANK","AJO012688","German Jordanian Uni. Branch","Madaba","31.77609,35.801095","N"
"JORDAN ISLAMIC BANK","AJO050747","Bldg Jib St Main","Balqa","32.07,35.838308","N"
"ALAWNEH EXCHANGE L L C","AJO080272","Bldg Naheda Ejelat St Alyarmouk","Madaba","31.719433,35.793447","Y"
"JORDAN KUWAIT BANK","AJO140211","Prince Rashid Complx St Army","Zarqa","32.051535,36.092834","N"
"CAIRO AMMAN BANK","AJO013283","Zarqa Zwahra","-","32.064991,36.072914","N"
"AL QARYOUTI EXCHANGE","AJO060328","Bldg Municipality  St King Talal","Madaba","31.712752,35.797985","Y"
"JORDAN POST COMPANY AL BAQAA C","AJO180129","Bldg: Al Baqaa Camp Branchst Al Mojmaa","Balqaa","32.07609,35.843404","N"
"HOUSING BANK FOR T AND F","AJO020388","Baqa Branch","Amman","32.07647,35.84209","N"
"HOUSING BANK FOR T AND F","AJO020245","Queen Alia Airport Branch","Amman","31.72291,35.98907","N"
"ARAB JORDAN INVESTMENT BANK","AJO013018","Bldg Qaiast Airport","Amman","31.722264,35.986643","N"
"CAIRO AMMAN BANK","AJO010367","Baqa A Branch","Amman","32.077304,35.839561","N"
"HOUSING BANK FOR T AND F","AJO020629","Qasr Shabib Branch","Zarqa","32.06366,36.08439","N"
"CAIRO AMMAN BANK","AJO013173","Social Security Building","Zarqa","32.061471,36.090424","N"
"CAIRO AMMAN BANK","AJO010136","Zarka Branch","Zarqa","32.060577,36.0921","N"
"BANK AL ETIHAD","AJO130223","Bldg 93 St Saadeh","Zarqa","32.061601,36.091917","N"
"HANI AL SAUDI EXCHANGE","AJO060461","Al Zarqa , King Faisal Street","Zarqa","32.061488,36.092188","N"
"HOUSING BANK FOR T AND F","AJO020795","Al Zarqaa Branch","Zarqa","32.06194,36.09196","N"
"JORDAN KUWAIT BANK","AJO140585","Alkiswany Complex Bldg No 1 St Alsaadah","Zarqa","32.063393,36.089863","N"
"JORDAN COMMERCIAL BANK","AJO030024","Bldg 103 St Al Sa Adeh","Zarqa","32.063303,36.090213","N"
"ARAB JORDAN INVESTMENT BANK","AJO011698","Al  Quds Complexst King Hussein","Zarqa","32.063368,36.09019","N"
"CAIRO AMMAN BANK","AJO010509","Zarka Al Jeish St Branch","Zarqa","32.062041,36.095205","N"
"JORDAN KUWAIT BANK","AJO140091","Aied Jresat Complex Amman Ahliyya Uni","Balqa","32.044896,35.779123","N"
"CAIRO AMMAN BANK","AJO012105","Al Zarqaa Baghdad Street Branc","Zarqa","32.064642,36.094534","N"
"JORDAN POST COMPANY","AJO180196","Al Ahliyya Amman University","Balqa","32.046797,35.779745","N"
"CAIRO AMMAN BANK","AJO013151","Yarmouk St Branch","Balqa","32.044018,35.776563","N"
"HOUSING BANK FOR T AND F","AJO020696","Hai Masoum Branch","Zarqa","32.07775,36.07479","N"
"CAIRO AMMAN BANK","AJO012435","Salt King Abdulla Second Branch","Balqa","32.044381,35.776002","N"
"HOUSING BANK FOR T AND F","AJO022818","Al Gezah Branch","Amman","31.70847,35.95087","N"
"JORDAN POST COMPANY JEZEH MADA","AJO180064","Jezeh Madaba","-","31.704917,35.951766","N"
"JORDAN KUWAIT BANK","AJO140705","Bab Al Madinah Mall","-","32.071487,36.100368","N"
"BANK AL ETIHAD","AJO130234","Bldg Alkurdi Plaza St Makkah","Zarqa","32.085531,36.086641","N"
"HOUSING BANK FOR T AND F","AJO022610","New Zarqaa Branch","Zarqa","32.0855,36.08674","N"
"ALAWNEH EXCHANGE L L C","AJO080414","Bldg Qawadees Complexst 36","Zarqa","32.085863,36.088001","N"
"CAIRO AMMAN BANK","AJO010411","New Al Zarqaa Branch","Zarqa","32.085928,36.088611","N"
"AL MARDAWI EXCHANGE","AJO040980","Bldg 44 36th Street New Zarqa'","Zarqa","32.086039,36.088537","N"
"ARAB JORDAN INVESTMENT BANK","AJO012853","Bldg Albaraka Complex St New Zarqa 36","Zarqa","32.086964,36.099361","N"
"JORDAN KUWAIT BANK","AJO140486","Bldg 105 St Queen Rania Elabdallah","Balqa","32.039831,35.740596","N"
"THE ARAB JORDAN INVESTMENT BAN","AJO013272","Al Salt Main Road","Balka","32.056025,35.751694","N"
"BANK AL ETIHAD","AJO130476","Bldg 51 St Salt Gate, Dababneh Complex","Balqa","32.057135,35.747139","N"
"HOUSING BANK FOR T AND F","AJO022775","Bawabet Al Salt Branch","Balqa","32.05742,35.7471","N"
"JORDAN ISLAMIC BANK","AJO050165","Bldg Jib St Albayyadah","Balqa","32.037416,35.72875","N"
"CAIRO AMMAN BANK","AJO010147","Salt Branch","Balqa","32.037872,35.728532","N"
"BANK AL ETIHAD","AJO130180","Bldg 58 St Yarmouk","Madaba","31.725836,35.79229","N"
"JORDAN COMMERCIAL BANK","AJO030211","Bldg 92 St Lower Municipality","Balqa","32.040543,35.728281","N"
"ABU HASHIESH EXCHANGE","AJO060450","Bldg 58 St King Husain","Madaba","31.717471,35.800418","N"
"HOUSING BANK FOR T AND F","AJO020663","Al Salt Branch","Balqa","32.042765,35.727063","N"
"AL HAYTHAM EXCHANGE","AJO060175","Bldg 12 St King Abdallah","Madaba","31.71683,35.80013","N"
"CAIRO AMMAN BANK","AJO011818","Madaba Branch","Madaba","31.718844,35.792643","N"
"HOUSING BANK FOR T AND F","AJO020179","Madaba Branch","Madaba","31.71831,35.79277","N"
"JORDAN KUWAIT BANK","AJO140167","St Makka Al Mukaramah","Zarqa","32.107588,36.109314","N"
"CAIRO AMMAN BANK","AJO010972","Philadelphia Uni Branch","Jerash","32.165226,35.851631","N"
"CAIRO AMMAN BANK","AJO013096","Inside Hashemite Uni.","Zarqa","32.104309,36.18203","N"
"CAIRO AMMAN BANK","AJO012732","South Shouneh Office","Balqa","31.90098,35.622181","N"
"JORDAN POST COMPANY","AJO180141","Main Street","Balqa","31.9009,35.622117","N"
"HOUSING BANK FOR T AND F","AJO020674","Shona Janubieh Branch","Balqa","31.90027,35.62122","N"
"ALAWNEH EXCHANGE L L C","AJO080227","Bldg 1st Banks Square","Zarqa","32.089317,36.215172","N"
"HOUSING BANK FOR T AND F","AJO022533","Al Zarqaa Free Zone Branch","Zarqa","32.08969,36.21489","N"
"JORDAN KUWAIT BANK","AJO140464","Al Zarqaa Free Zone St King Hussain","Zarqa","32.090065,36.215315","N"
"ALAWNEH EXCHANGE L L C","AJO080151","Bldg 70st Down Town King Abdullah","Jerash","32.278103,35.894406","Y"
"HOUSING BANK FOR T AND F","AJO022445","Al Karama Branch","Balqa","31.95269,35.58008","N"
"HOUSING BANK FOR T AND F","AJO020894","Dolail Branch","Zarqa","32.13201,36.27267","N"
"HIKMAT NAWRAS EXCHANGE","AJO012491","Bldg Al Sataree St Salah Aldeen","Zarqa","32.119752,36.289485","N"
"AL NASIR EXCHANGE","AJO040155","Bdg Dleil Indust Compund St King Hussein","Zarqa","32.120366,36.28918","N"
"JORDAN KUWAIT BANK","AJO140529","Samara Mall St Dead Sea Hotels","Madaba","31.722327,35.589695","N"
"ALAWNEH EXCHANGE L.L.C","AJO080205","Bldg Fayez Smadi St Amman","Ajloun","32.331797,35.7671","Y"
"BANK AL ETIHAD","AJO130586","Wasfi Altall Street","-","32.274044,35.891517","N"
"CAIRO AMMAN BANK","AJO010378","Jarash Branch","Jerash","32.274995,35.894277","N"
"CAIRO AMMAN BANK","AJO013085","Jarash Office","Amman","32.274996,35.894278","N"
"AL MARDINI EXCHANGE","AJO060043","Bldg 39 St Main","Jerash","32.278611,35.894734","N"
"HOUSING BANK FOR T AND F","AJO020728","Jarash Branch","Jerash","32.27922,35.89497","N"
"JORDAN KUWAIT BANK","AJO140673","Jarash St King Abdallah Althani","Jerash","32.281788,35.895618","N"
"CAIRO AMMAN BANK","AJO010048","Maadi Branch","Balqa","32.159729,35.616232","N"
"ALAWNEH EXCHANGE L.L.C","AJO080128","Bldg Al Faisal Complexst Abu Obaida","Balqa","32.182086,35.621489","N"
"HOUSING BANK FOR T AND F","AJO020740","Dair Alla Branch","Balqa","32.18395,35.62135","N"
"JORDAN ISLAMIC BANK","AJO050770","Bldg Jib St Main","Amman","32.04258,35.50175","N"
"HOUSING BANK FOR T AND F","AJO020850","Kufranjeh Branch","Ajloun","32.29734,35.704568","N"
"CAIRO AMMAN BANK","AJO012567","Ajloun Branch","Ajloun","32.331175,35.751708","N"
"HOUSING BANK FOR T AND F","AJO020180","Ajloun Brnach","Ajloun","32.33277,35.75162","N"
"HOUSING BANK FOR T AND F","AJO022203","Kriemeh Branch","Balqa","32.27536,35.59847","N"
"MFRAQ EXCHANGE","AJO040672","Bldg Mfraq Exchangest King Talal","Mafraq","32.33913,36.210565","Y"
"ALAWNEH EXCHANGE L L C","AJO080063","Bldg 33st Al Hashmi","Mafraq","32.341656,36.210547","Y"
"CAIRO AMMAN BANK","AJO012952","Prince Hasan Bin Talal St","Amman","32.338404,36.208392","N"
"BANK AL ETIHAD","AJO130410","Bldg 51 St Prince Al Hassan","Mafraq","32.340253,36.205103","N"
"BELAD ALSHAM FOR EXCHANGE","AJO040814","Bldg 52st King Faisal","Mafraq","32.342362,36.207528","N"
"CAIRO AMMAN BANK","AJO010499","Mafraq Branch","Mafraq","32.341146,36.211193","N"
"JORDAN ISLAMIC BANK","AJO050813","Main Street","Mafraq","32.343055,36.206944","N"
"EBAYYAT EXCHANGE","AJO040638","Bldg 30st King Faisal 2nd","Mafraq","32.342432,36.210844","N"
"HOUSING BANK FOR T AND F","AJO020191","Al Mafraq Branch","Mafraq","32.34472,36.20583","N"
"CAIRO AMMAN BANK","AJO010345","Al Albeit University Branch","Mafraq","32.331056,36.242252","N"
"JORDAN KUWAIT BANK","AJO140387","Bldg 16 St Alshuahada","Mafraq","32.346821,36.215776","N"
"ALAWNEH EXCHANGE L L C","AJO080029","St Down Town Baghdad","Irbid","32.554894,35.850147","Y"
"ZAMZAM EXCHANGE","AJO011401","Bldg Umaiah Hotel No 3 St Baghdad","Irbid","32.556559,35.848765","N"
"REEM EXCHANGE","AJO040627","Bldg 41 St Alhashmi","Irbid","32.556733,35.84926","N"
"ALAWNEH EXCHANGE L L C","AJO080348","Bldg Mohammad Alsheikh Salm St Alhashimi","Irbid","32.55645,35.8493","N"
"CAIRO AMMAN BANK","AJO011171","Almedan Irbed Branch","Irbid","32.555374,35.849085","N"
"HOUSING BANK FOR T AND F","AJO020827","Palestine St Branch","Irbid","32.55461,35.84791","N"
"MUSHARBASH EXCHANGE COMPANY","AJO090260","Irbid Branch - Baghdad St","Irbid","32.554845,35.850112","Y"
"ALFA EXCHANGE","AJO011324","St Bagdad Down Town","Irbid","32.554811,35.849841","N"
"ARAB JORDAN INVESTMENT BANK","AJO012644","Irbid Branch","Irbid","32.555719,35.850689","N"
"JORDANIAN QATAR EXCHANGE","AJO011577","Bldg No 9st King Abdullah Thani","Irbid","32.554118,35.850552","N"
"JORDAN KUWAIT BANK","AJO140530","Sameh Sidawi Complx St Prince Hassan","Irbid","32.557159,35.853539","N"
"CAIRO AMMAN BANK","AJO010181","Al-hashmi Street","Irbid","32.55717,35.854193","N"
"BANK AL ETIHAD","AJO130201","Bldg 23 St Al Huson","Irbid","32.552199,35.852342","N"
"JORDAN ISLAMIC BANK","AJO050077","Bldg Jib St Baghdad","Irbid","32.554167,35.854167","N"
"JORDAN KUWAIT BANK","AJO140200","Bldg 54 St King Abdullah","Irbid","32.552167,35.852766","N"
"ALAWNEH EXCHANGE L L C","AJO080216","Bldg Al Zubaidi Complex 30st 30th","Irbid","32.553583,35.863003","Y"
"HOUSING BANK FOR T AND F","AJO020597","Irbed Branch","Irbid","32.55709,35.855638","N"
"ZAMZAM EX","AJO013205","St Alwehdeh Alarbiah","Irbid","32.541552,35.852101","Y"
"ZAMZAM EXCHANGE","AJO012864","Bldg Zamzam Exchange St University Irbid","Irbid","32.541551,35.8521","Y"
"ALAWNEH EXCHANGE L L C","AJO080030","Bldg Abdrahman Cplx St Abdulqader Altal","Irbid","32.541436,35.851725","Y"
"HOUSING BANK FOR T AND F","AJO022829","Irbed  30 Branch","Irbid","32.55455,35.86309","N"
"HOUSING BANK FOR T AND F","AJO020805","Dowar Al Qubba Branch","Irbid","32.54566,35.85664","N"
"ZAMZAM EXCHANGE","AJO013128","Bldg Hajazi St Hakama S","Irbid","32.568331,35.857187","N"
"CAIRO AMMAN BANK","AJO010257","Hakama Branch","Irbid","32.568461,35.857392","N"
"JORDAN KUWAIT BANK","AJO140277","Alsaleam Complex St Abdelqader Altal","Irbid","32.542472,35.851135","N"
"HOUSING BANK FOR T AND F","AJO021510","Alyarmouk Branch","Irbid","32.54237,35.85069","N"
"CAIRO AMMAN BANK","AJO011984","Omar Al Muhtar St Branch","Irbid","32.562144,35.863277","N"
"MOJAMMA A SHAMALI IRBID","AJO080382","Bldg Hijazi Complexst Fadel Aldalqamoni","Irbid","32.568972,35.858076","N"
"HOUSING BANK FOR T AND F","AJO020641","Hakama Branch","Irbid","32.56922,35.85809","N"
"ZAMZAM EX","AJO013195","St Irbed Amman Highway King Abdallah","Irbid","32.541554,35.852103","N"
"ZAMZAM EXCHANGE","AJO013184","St Thirty","Irbid","32.541553,35.852102","N"
"JORDAN COMMERCIAL BANK","AJO030068","Sarwan Commercial Complex St Al Housn","Irbid","32.541105,35.851338","N"
"JORDAN COMMERCIAL BANK","AJO030112","Bldg 87 St Cinema","Irbid","32.540921,35.851341","N"
"BANK AL ETIHAD","AJO130487","Bldg Irbid Uni St Irbed University","Irbid","32.537155,35.85228","N"
"JORDAN POST COMPANY","AJO180174","Yarmouk University","Irbid","32.537756,35.855318","N"
"CAIRO AMMAN BANK","AJO011830","Maktab Al Talabeh Yarmouk Branch","Irbid","32.536136,35.853475","N"
"CAIRO AMMAN BANK","AJO010202","Yarmouk Uni Branch","Irbid","32.536136,35.853475","N"
"ALAWNEH EXCHANGE L L C","AJO080359","Bldg Alsedawi Centerst Prince Mohammad","Irbid","32.536773,35.86994","Y"
"ABU SHEIKHA EXCHANGE","AJO100138","Bldg Sidawi Center  St Pr. Hasan","Irbid","32.536745,35.869958","Y"
"JORDAN POST COMPANY ARABILLA M","AJO180053","Bldg: Arabillah Mall Arabillah Mall St","Irbid","32.538362,35.862566","N"
"JORDAN COMMERCIAL BANK","AJO030420","Hai Sharki Exp/hashmi St/no Bu","Irbid","32.558698,35.875006","N"
"ALAWNEH EXCHANGE L L C","AJO080447","Bldg City Centre Mallst Prince Hassan","Irbid","32.535797,35.865082","N"
"ZAMZAM EX","AJO013261","St Amman South Complex","Irbed","32.53714,35.87038","N"
"BANK AL ETIHAD","AJO130409","Bldg Alsedawi Center St New Amman Cmplx","Irbid","32.536142,35.869825","N"
"CAIRO AMMAN BANK","AJO012589","Irbed Transport Branch","Irbid","32.535415,35.870124","N"
"HOUSING BANK FOR T AND F","AJO020168","Eidoun Branch","Irbid","32.50868,35.856","N"
"ALAWNEH EXCHANGE L L C","AJO080261","Bldg Sahar Haddad And Partners St Main","Irbid","32.486286,35.883703","Y"
"HOUSING BANK FOR T AND F","AJO020706","Husn Branch","Irbid","32.48774,35.88387","N"
"CAIRO AMMAN BANK","AJO012237","Bane Kenanah Branch","Irbid","32.632908,35.837803","N"
"JORDAN KUWAIT BANK","AJO140518","St King Abdallah Althani","Irbid","32.485867,35.884049","N"
"BANK AL ETIHAD","AJO130191","Bldg Bank Etihad  St King Talal","Irbid","32.482911,35.879207","N"
"CAIRO AMMAN BANK","AJO013304","Huson Main St.","Irbid","32.482565,35.885049","N"
"HOUSING BANK FOR T AND F","AJO022973","Bani Kenana Branch","Irbid","32.638764,35.835989","N"
"JORDAN UAE EXHANGE","AJO012259","St Al Hasan Industrial City","Irbid","32.499941,36.02166","Y"
"CAIRO AMMAN BANK","AJO010103","Uni Of Science Branch","Irbid","32.495377,35.986675","N"
"CAIRO AMMAN BANK","AJO010961","King Abdallah Hospital Branch","Irbid","32.501561,35.993588","N"
"JORDAN POST COMPANY","AJO180163","University Of Science And Tech","Irbid","32.495039,35.991226","N"
"CAIRO AMMAN BANK","AJO013063","Student Office Tec","Irbid","32.49515,35.991561","N"
"BANK AL ETIHAD","AJO130212","Bldg 576 St Naser Al Tallak","Irbid","32.550372,36.009715","N"
"ALAWNEH EXCHANGE L L C","AJO080393","Bldg 130st Alwehdeh Al Arabeyeh","Irbid","32.557084,36.010074","N"
"ASIA EXCHANGE","AJO040616","Bldg 112st Wehda","Irbid","32.559033,36.010094","N"
"JORDAN COMMERCIAL BANK","AJO030200","Bldg 134 St Wehdeh","Irbid","32.560133,36.010406","N"
"JORDAN ISLAMIC BANK","AJO050561","Bldg Jib St Al Taj","Amman","32.560694,36.010694","N"
"CAIRO AMMAN BANK","AJO010400","Alal Ramtha Branch","Irbid","32.561491,36.011603","N"
"CAIRO AMMAN BANK","AJO013294","Ramtha Office","-","32.561491,36.011603","N"
"HOUSING BANK FOR T AND F","AJO020586","Al Ramtha Branch","Irbid","32.56639,36.01539","N"
"CAIRO AMMAN BANK","AJO012787","Al Kourah Department","Irbid","32.506422,35.687498","N"
"HOUSING BANK FOR T AND F","AJO020618","Dair Abi Said Branch","Irbid","32.504114,35.684538","N"
"HOUSING BANK FOR T AND F","AJO020751","Al Hassan Industrial City Branch","Irbid","32.49989,36.02071","N"
"JORDAN UAE EXHANGE","AJO012907","Al Hasan Industrial City","Irbid","32.500006,36.021425","N"
"ZAMZAM EXCHANGE","AJO013139","St Alhassan Industrial City","Irbid","32.499539,36.021835","N"
"HOUSING BANK FOR T AND F","AJO020607","Shona Shamaleyah Branch","Irbid","32.61007,35.60973","N"
"CAIRO AMMAN BANK","AJO012776","North Shouneh","Irbid","32.612899,35.610121","N"
"ZAMZAM EXCHANGE","AJO012875","St Sheikh Hussein Crossing","Irbid","32.495203,35.579073","N"
"HOUSING BANK FOR T AND F","AJO022236","Mashare A Branch","Irbid","32.4418,35.5941","N"
