"name","orig_id","streetAddress","state","location","platinum"
"MNC BANK KCP BANDUNG SUNDA","ADO213982","Jl Sunda No 52 B","Jawa Barat","-6.91902,107.61813","N"
"BRI TERAS PASAR KOSAMBI","AQ6297131","Pasar Kosambi","Jawa Barat","-6.91888,107.62135","N"
"BRI TERAS PASAR KOSAMBI","AQ6295140","Pasar Kosambi","Jawa Barat","-6.91888,107.62135","N"
"BRI UNIT KOSAMBI","AQ6261985","Jl Ahmad Yani No 67","Jawa Barat","-6.92127,107.61905","N"
"BRI KC BANDUNG NARIPAN","AQ6230239","Jl Naripan No 36 Kel Kebon Pisang","Jawa Barat","-6.92081,107.6165","N"
"PT POS KPC BANDUNG KOSAMBI","ADO043877","Jl Jend A Yani No 200 Lengkong","Jawa Barat","-6.9192,107.623505","N"
"PT POS KPC BANDUNG UNPAD","ADO043383","Jl Dipatiukur No 35","Jawa Barat","-6.922153,107.618154","N"
"JNE BANDUNG NARIPAN","ADO162248","Jl Naripan No 17 Bandung","Jawa Barat","-6.920665,107.61489","N"
"BANK SYARIAH INDONESIA KC ASIA AFRIKA","AQ6384031","Jl Asia Afrika No 174 Rt 009 Rw 004","Jawa Barat","-6.922559,107.616617","N"
"BANK SYARIAH INDONESIA KC ASIA AFRIKA","AQ6382468","Jl Asia Afrika No 174 Rt 009 Rw 004","Jawa Barat","-6.922559,107.616617","N"
"BANK BJB KCP KOSAMBI","ADO206557","Jl  Ahmad Yani No  221 223 Blok A 13","Jawa Barat","-6.91805,107.625767","N"
"MAYBANK KC ASIA AFRIKA","ADO000856","Jl Asia Afrika No. 95-97","Jawa Barat","-6.922051,107.614221","N"
"PEGADAIAN UPC LENGKONG","ADO478994","Jl Lengkong Kecil No 40 Paledang","Jawa Barat","-6.923112,107.614253","N"
"PT POS KPC BANDUNG BANJARSARI","ADO072730","Jl Jawa No 7 Bandung Babakan","Jawa Barat","-6.914671,107.612166","N"
"BRI KC BANDUNG","AQ6293511","Jl Asia Afrika No 57 59","Jawa Barat","-6.90961,107.61661","N"
"BRI KW BANDUNG","AQ6293445","Gedung Menara Bri Lt 4","Jawa Barat","-6.90961,107.61661","N"
"BRI KC BANDUNG AA","AQ6230196","Jl Asia Afrika No 57 59","Jawa Barat","-6.90961,107.61661","N"
"BRI KK LEMBONG","AQ6294006","Jl Lembong No 15","Jawa Barat","-6.91613,107.61048","N"
"BRI KK LEMBONG","AQ6295964","Jl Lembong No 15","Jawa Barat","-6.91613,107.61048","N"
"BANK SYARIAH INDONESIA  KC BANDUNG","ADO513677","Jl Jend Ahmad Yani No 252","Jawa Barat","-6.917035,107.62811","N"
"BRI UNIT CIHAPIT","AQ6261952","Jl Cihapit No 7","Jawa Barat","-6.90875,107.62128","N"
"PT POS KPC BANDUNG CIHAPIT","ADO072817","Jl Banda No 30 Bd Bandung Wetan","Jawa Barat","-6.90849,107.621434","N"
"BANK BJB KANTOR PUSAT","ADO200012","Jl Naripan No 12 14","Jawa Barat","-6.919537,107.609866","N"
"BRI KCP RIAU","AQ6232352","Jl Re Martadinata No 110","Jawa Barat","-6.90977,107.6255","N"
"BRI UNIT DALEM KAUM BANDUNG","AQ6261974","Jl Lengkong Besar","Jawa Barat","-6.92448,107.61199","N"
"BRI UNIT DALEM KAUM BANDUNG","AQ6291960","Jl Lengkong Besar","Jawa Barat","-6.92448,107.61199","N"
"BANK BJB KCP MARTADINATA","ADO203817","Jl Ll Re Martadinata No.106","Jawa Barat","-6.909479,107.625299","N"
"PEGADAIAN UPS SADAKELING","ADO508068","Jl Sadakeling No 18 Kel Burangrang","Jawa Barat","-6.928201,107.618987","N"
"BRI UNIT KARAPITAN","AQ6265451","Jl Karapitan No 114a","Jawa Barat","-6.92801,107.61667","N"
"BRI SSB POLWILTABES BANDUNG","AQ6289738","Jl Jawa No 1","Jawa Barat","-6.914182,107.608492","N"
"BANK BJB KC UTAMA","ADO200023","Jl Braga No 12","Jawa Barat","-6.917407,107.607826","N"
"BANK BJB KK PEMDA KOTA BANDUNG","ADO200221","Jl Wastukencana No 2","Jawa Barat","-6.911692,107.609328","N"
"BRI KC BANDUNG MARTHADINATA","AQ6230152","Jl Re Martadinata No 99","Jawa Barat","-6.91553,107.63049","N"
"BRI KK PENGADILAN NEG. BANDUNG","AQ6236400","Jl Re Martadinata No 74 80","Jawa Barat","-6.9064,107.62213","N"
"PT POS LE CANGKUANG KULON","ADO175657","Jl Palasari","Jawa Barat","-6.928302,107.623189","N"
"BANK BJB KK KODYA TAMANSARI","ADO203543","Jl  Wastukencana No 21","Jawa Barat","-6.911364,107.608967","N"
"JNE BANDUNG AHMAD YANI","ADO162567","Jl. Ahmad Yani No.255 A","Jawa Barat","-6.915452,107.630972","N"
"BRI UNIT BANCEUY BANDUNG","AQ6292257","Jl Suniaraja No 25 Braga Sumur","Jawa Barat","-6.91918,107.60699","N"
"BRI UNIT BANCEUY BANDUNG","AQ6265406","Jl Suniaraja No 25 Braga Sumur","Jawa Barat","-6.91918,107.60699","N"
"BANK SYARIAH INDONESIA KC CITARUM","AQ6382480","Jl Taman Citarum No 4","Jawa Barat","-6.905517,107.621832","N"
"BANK SYARIAH INDONESIA KC CITARUM","AQ6384053","Jl Taman Citarum No 4","Jawa Barat","-6.905517,107.621832","N"
"BANK BJB KCP PEMKOT TAMANSARI","ADO203334","Jl Wastukencana No 21","Jawa Barat","-6.911365,107.608408","N"
"MAYBANK KC BANDUNG","ADO000054","Jl R E Martadinata 23","Jawa Barat","-6.906708,107.612874","N"
"BRI KK ASABRI BANDUNG","AQ6236378","Jl Citarum No.6","Jawa Barat","-6.90526,107.62168","N"
"BANK BJB KK YANTAP","ADO200232","Jl Cianjur No 34","Jawa Barat","-6.9165,107.6324","N"
"PT POS KPC BANDUNG HUSEIN","ADO043316","Jl Pajajaran No 154","Jawa Barat","-6.920632,107.606153","N"
"PT POS KPRK BANDUNG","ADO041127","Jl Asia Afrika No 49","Jawa Barat","-6.920839,107.606173","N"
"PT POS MPS BANDUNG 3","ADO178858","Jl Asia Afrika No 49 Bandung","Jawa Barat","-6.920837,107.606172","N"
"PT POS MPS BANDUNG 1","ADO178836","Jl Asia Afrika No 49 Bandung","Jawa Barat","-6.920752,107.606134","N"
"PT POS MPS BANDUNG 2","ADO178847","Jl Asia Afrika No 49 Bandung","Jawa Barat","-6.920752,107.606134","N"
"BRI KC BANDUNG DEWI SARTIKA","AQ6230228","Jl Dewi Sartika No 1 3","Jawa Barat","-6.92263,107.60653","N"
"BRI UNIT LODAYA","AQ6260731","Jl Lodaya No 77","Jawa Barat","-6.93099,107.62307","N"
"BANK BJB KCP LODAYA","ADO206832","Jl Lodaya No 16c Bandung","Jawa Barat","-6.919448,107.605003","N"
"BANK SYARIAH INDONESIA KC SUNIARAJA","AQ6382491","Jl Suniaraja No 82","Jawa Barat","-6.915858,107.604902","N"
"BANK SYARIAH INDONESIA KC SUNIARAJA","AQ6384064","Jl Suniaraja No 82","Jawa Barat","-6.915858,107.604902","N"
"PEGADAIAN CP PUNGKUR","ADO454343","Jl Pungkur No 123 Balong Gede","Jawa Barat","-6.928219,107.609617","N"
"BANK BJB KCP GEDUNG SATE","ADO204148","Jl Cilamaya No 5","Jawa Barat","-6.903109,107.619247","N"
"BANK BJB KCP KEBON KALAPA","ADO206458","Jl Pungkur No  141","Jawa Barat","-6.924549,107.606536","N"
"BRI UNIT ABDUL MUIS BANDUNG","AQ6292345","Jl Pungkur No 170 Kel Pungkur","Jawa Barat","-6.92914,107.61046","N"
"BRI UNIT ABDUL MUIS BANDUNG","AQ6265549","Jl Pungkur No 170 Kel Pungkur","Jawa Barat","-6.92914,107.61046","N"
"BRI KCP PASAR BARU","AQ6232550","Jl Otto Iskandardinata No 77","Jawa Barat","-6.91732,107.60447","N"
"BRI KCP PASAR BARU","AQ6354308","Kcp Pasar Baru","Jawa Barat","-6.91732,107.60447","N"
"PT POS LE LODAYA","ADO175570","Jl Palasari No 31","Jawa Barat","-6.93173,107.622337","N"
"PEGADAIAN CP BUAH BATU","ADO454365","Jl Buah Batu No 201 C Turangga","Jawa Barat","-6.932373,107.618503","N"
"BRI TERAS PASAR BARU BANDUNG","AQ6297108","Jl Otto Iskandarnata No 70","Jawa Barat","-6.91777,107.60407","N"
"BRI TERAS PASAR BARU BANDUNG","AQ6295117","Jl Otto Iskandarnata No 70","Jawa Barat","-6.91777,107.60407","N"
"BANK NAGARI PASAR BARU","ADO153921","Pasar Baru Trade Center Blok B","Jawa Barat","-6.917388,107.603892","N"
"PT POS KPC BANDUNG JUANDA","ADO072884","Jl Ir H Juanda No 10a Bandung Wetan","Jawa Barat","-6.904668,107.610813","N"
"BRI TERAS PASAR KARAPITAN","AQ6295139","Jl Karapitan No 114","Jawa Barat","-6.93225,107.61543","N"
"BRI TERAS PASAR KARAPITAN","AQ6297120","Jl Karapitan No 114","Jawa Barat","-6.93225,107.61543","N"
"PT POS KPC BANDUNG CILAKI","ADO043394","Jl Cilaki No 73 Citarum Bandung Wetan","Jawa Barat","-6.90226,107.620146","N"
"BRI TERAS PASAR PALASARI","AQ6295151","Pasar Palasari","Jawa Barat","-6.93242,107.62253","N"
"BRI TERAS PASAR PALASARI","AQ6297142","Pasar Palasari","Jawa Barat","-6.93242,107.62253","N"
"BRI UNIT JATISARI SUMEDANG","AQ6291070","Jl Pasar Selatan Dsn Pasar No 2","Jawa Barat","-6.917933,107.603498","N"
"PT POS KPC BANDUNG SUPRATMAN","ADO086304","Jl Supratman No 64","Jawa Barat","-6.905798,107.629443","N"
"PT POS KPC BANDUNG BABAKAN CIA","ADO072707","Jl Aceh No 29 Bd Sumur Bandung","Jawa Barat","-6.907513,107.606545","N"
"BANK SYARIAH INDONESIA KC JUANDA","ADO510937","Jl Ir H Juanda No 24 Kel Citarum","Jawa Barat","-6.903517,107.61104","N"
"BRI TERAS PASAR ITC KEBON KALAPA","AQ6297087","Semi Basement Blok A 01 No 4","Jawa Barat","-6.9281,107.6067","N"
"BANK BJB KK GEDUNG SATE","ADO200078","Jl Dipenogoro No 22","Jawa Barat","-6.901,107.6193","N"
"BRI KK STASIUN KA BANDUNG","AQ6236192","Jl Stasiun Selatan No 25","Jawa Barat","-6.91481,107.60275","N"
"BANK BJB KCP GATOT SUBROTO","ADO206096","Jl.gatot Subroto No.243 B","Jawa Barat","-6.926027,107.633307","N"
"BRI KK OTTO ISKANDARDINATA","AQ6236312","Jl Otto Iskandardinata No 483","Jawa Barat","-6.92723,107.6056","N"
"MAYBANK KCP GATOT SUBROTO","ADO002694","Jl. Gatot Subroto No 251 Kel C","Jawa Barat","-6.926332,107.633695","N"
"BRI UNIT DULATIP BANDUNG","AQ6291971","Jl Kebon Jati No 44","Jawa Barat","-6.91605,107.60179","N"
"BRI UNIT DULATIP BANDUNG NARIPAN","AQ6260719","Jl Kebon Jati No 44","Jawa Barat","-6.91605,107.60179","N"
"BANK SYARIAH INDONESIA KK BDG UNISBA 2","AQ6382709","Jl Hariangbanga 2 Rt 01 Rw 02","Jawa Barat","-6.903277,107.608858","N"
"BANK SYARIAH INDONESIA KK BDG UNISBA 2","AQ6384273","Jl Hariangbanga 2 Rt 01 Rw 02","Jawa Barat","-6.903277,107.608858","N"
"BANK SYARIAH INDONESIA KK UNISBA 1","AQ6388826","Jl Ranggading 8","Jawa Barat","-6.904991,107.606778","N"
"PT POS KPC BANDUNG TURANGGADUA","ADO073214","Jl Martanegara No 4 Lengkong","Jawa Barat","-6.933325,107.626753","N"
"BRI UNIT KEBON WARU BANDUNG A YANI","AQ6260687","Jl Jakarta No 2022 Kav Ix","Jawa Barat","-6.91476,107.63686","N"
"BANK BJB KCP CICADAS","ADO201200","Jl Ahmad Yani No 414","Jawa Barat","-6.912305,107.6363","N"
"PT POS KPC BANDUNG CICENDO","ADO171170","Jl Cihampelas No 12 Bandung","Jawa Barat","-6.906313,107.604817","N"
"BRI KK MUHAMMADIYAH","AQ6236390","Jl Pelajar Pejuang 45 No 102","Jawa Barat","-6.9347,107.62502","N"
"PT POS KPC BANDUNG CICAHEUM","ADO072774","Jl Padasuka No 7","Jawa Barat","-6.90281,107.608228","N"
"PT POS KPC KPC CMI CIHAMPELAS","ADO083730","Jl Ry Cihampelas Kp Cipanji Rt 02 Rw 01","Jawa Barat","-6.906142,107.604683","N"
"MAYBANK KCP SUMBER SARI","ADO001451","Ruko Sumber Sari Jl Soekarno Hatta 130","Jawa Barat","-6.921622,107.601111","N"
"MAYBANK KCP CIBADAK","ADO000867","Jl Cibadak 88","Jawa Barat","-6.921622,107.601111","N"
"BRI KK RS SANTOSA","AQ6236334","Jl Kebon Jati No 38","Jawa Barat","-6.91585,107.60055","N"
"BRI TERAS PASAR CITAMIANG","AQ6295096","Jl Citamiang No 38 Kel Sukamaju","Jawa Barat","-6.90732,107.635","N"
"BRI TERAS PASAR CITAMIANG","AQ6297065","Jl Citamiang No 38 Kel Sukamaju","Jawa Barat","-6.90732,107.635","N"
"BRI UNIT CITAMIANG","AQ6260676","Jl Citamiang No 38","Jawa Barat","-6.90368,107.63212","N"
"BRI UNIT CICADAS BARAT BANDUNG","AQ6265330","Jl Jend A Yani No 386","Jawa Barat","-6.91199,107.63733","N"
"MNC BANK KC BANDUNG","ADO210055","Jl Ir H Juanda No 62","Jawa Barat","-6.89959,107.612551","N"
"BRI KCP TELKOM BANDUNG","AQ6232572","Lt I Ged Kantor Pusat Telkom Jl Japati 1","Jawa Barat","-6.89839,107.61935","N"
"PEGADAIAN UPC TURANGGA","ADO454541","Jl Martanegara No 68c","Jawa Barat","-6.899059,107.625107","N"
"PEGADAIAN CP SUCI","ADO192751","Jl Surapati No 107 Kel Sukaluyu","Jawa Barat","-6.899057,107.625106","N"
"PEGADAIAN UPS BANYUSANGKA","ADO455069","Jl Raya Bangkalan Tanjungbumi","Jawa Timur","-6.901247,107.608215","N"
"PT POS LE PASARCIHAURGEULIS","ADO175503","Jl Surapati No 129 E","Jawa Barat","-6.899136,107.626538","N"
"BRI UNIT TAMANSARI BANDUNG","AQ6292323","Jl Taman Sari No 21 C","Jawa Barat","-6.90039,107.60906","N"
"BRI UNIT TAMANSARI BANDUNG","AQ6265505","Jl Taman Sari No 21 C","Jawa Barat","-6.90039,107.60906","N"
"PT POS KPC BANDUNG KEBONWARU","ADO072961","Jl Jakarta No 34 Bd Batununggal","Jawa Barat","-6.914407,107.638978","N"
"BRI UNIT SURAPATI BANDUNG","AQ6265374","Jl Surapati No 157","Jawa Barat","-6.89959,107.62863","N"
"BRI UNIT SURAPATI BANDUNG","AQ6292224","Jl Surapati No 137","Jawa Barat","-6.89959,107.62863","N"
"BRI KCP SIMPANG BUAH BATU","AQ6232341","Jl Buah Batu No 162","Jawa Barat","-6.93742,107.62325","N"
"BANK SYARIAH INDONESIA KCP BUAH BATU 1","ADO510993","Jl Buah Batu No 249 Kel Turangga","Jawa Barat","-6.93747,107.62356","N"
"BANK BJB KK UNPAS","ADO204104","Jl  Tamansari No 6 8","Jawa Barat","-6.899674,107.608735","N"
"PT POS KPC BANDUNG CIJAGRA","ADO072828","Jl Bkr No 17 Bd Lengkong","Jawa Barat","-6.938011,107.620859","N"
"BRI UNIT DIPATI UKUR","AQ6265440","Jl Dipatiukur No 26 B","Jawa Barat","-6.89681,107.61584","N"
"BRI KCP OTTO ISKANDAR DINATA","AQ6232538","Jl Otto Iskandar Dinata No 483","Jawa Barat","-6.92182,107.59845","N"
"BRI TERAS PASAR BALUBUR","AQ6297197","Kios Pasar Balubur D2 Blok O No 18","Jawa Barat","-6.89881,107.60894","N"
"BRI TERAS PASAR BALUBUR","AQ6295205","Kios Pasar Balubur D2 Blok O No 18","Jawa Barat","-6.89881,107.60894","N"
"BANK BJB KCP BKR","ADO206821","Jl  Bkr No  124b Bandung","Jawa Barat","-6.937678,107.611899","N"
"PT POS KPC BANDUNG UNISBA","ADO073225","Jl Taman No 1 Bd Bandung Wetan","Jawa Barat","-6.898652,107.608682","N"
"BRI UNIT TURANGGA BANDUNG A YANI","AQ6260708","Jl R A A Martanegara No 62","Jawa Barat","-6.93442,107.63313","N"
"BRI UNIT BANDUNG LAUTAN API","AQ6265417","Jl Bkr No 166c Rt 03 Rw 03","Jawa Barat","-6.93755,107.61017","N"
"BPR SUPRA KC BANDUNG","ADO920105","Jl Kesatrian No 1","Jawa Barat","-6.911853,107.597713","N"
"BRI UNIT BUAH BATU","AQ6260654","Jl Buahbatu No 249 B","Jawa Barat","-6.93879,107.62451","N"
"PT POS LE BANDUNGASTANAAYAR","ADO175558","Jl Astana Anyar No 23 Bandung","Jawa Barat","-6.930695,107.601296","N"
"BRI TERAS PASAR ASTANA ANYAR","AQ6297186","Pasar Astana Anyar","Jawa Barat","-6.9304,107.60088","N"
"BRI TERAS PASAR ASTANA ANYAR","AQ6295195","Pasar Astana Anyar","Jawa Barat","-6.9304,107.60088","N"
"BANK BJB KCP ASIA AFRIKA","ADO205402","Jl Asia Afrika No.117","Jawa Barat","-6.921902,107.596772","N"
"PEGADAIAN CP SOREANG","ADO192256","Jl Raya Timur No 71 Soreang","Jawa Barat","-6.910613,107.640924","N"
"PT POS KPC KILAN","ADO072697","Jl Lintas Timur Batang Cenaku","Riau","-6.932882,107.602198","N"
"PT POS LE BANDUNGTEGALLEGA","ADO175569","Jl Mohammad Toha No 77 Pt Inti","Jawa Barat","-6.937801,107.608547","N"
"BRI KK ISBI (EX : SMKN 3)","AQ6236356","Jl Solontongan No 10","Jawa Barat","-6.93921,107.62703","N"
"PT POS KPC AJAMU","ADO043284","Jl Simpang Ajamu Panai Hulu","Sumatera Utara","-6.894215,107.617138","N"
"BRI UNIT CIBADAK BANDUNG","AQ6265428","Jl Cibadak No 217","Jawa Barat","-6.92122,107.59585","N"
"BRI UNIT CIBADAK BANDUNG","AQ6292268","Jl Cibadak No 217","Jawa Barat","-6.92122,107.59585","N"
"BANK BJB KCP KEBONJATI","ADO204313","Jl Kebonjati G 8 Ruko 8","Jawa Barat","-6.916409,107.595252","N"
"BRI UNIT PASIR KALIKI BANDUNG","AQ6292356","Jl Pasir Kaliki No 133 Cicendo","Jawa Barat","-6.90705,107.59763","N"
"BRI UNIT PASIR KALIKI BANDUNG","AQ6265550","Jl Pasir Kaliki No 133 Cicendo","Jawa Barat","-6.90705,107.59763","N"
"BRI UNIT CIMAHI","AQ6291146","Jl Raya Timur No 482","Jawa Barat","-6.910088,107.641979","N"
"BRI UNIT PASIRKOJA BANDUNG","AQ6292301","Jl Terusan Pasirkoja No 247","Jawa Barat","-6.92652,107.5965","N"
"BRI UNIT PASIRKOJA BANDUNG","AQ6265484","Jl Terusan Pasir Koja No 247","Jawa Barat","-6.92652,107.5965","N"
"BRI KCP KOSAMBI BD EX PADJAJARAN BDG","AQ6232549","Jl Ahmad Yani No 200 Rt 02 02","Jawa Barat","-6.90596,107.59765","N"
"BRI KCP KOSAMBI BDG EX PADJAJARAN BDG","AQ6293676","Jl Ahmad Yani No 200 Rt 02 02","Jawa Barat","-6.90596,107.59765","N"
"PT POS KPC BANDUNG TURANGGA","ADO117886","Jl Taurus No 39 Bd Batununggal","Jawa Barat","-6.935301,107.636113","N"
"BRI KK RS BORROMEUS","AQ6236291","Jl Ir H Juanda No 100","Jawa Barat","-6.89328,107.61329","N"
"BANK SYARIAH INDONESIA KC ASTANA ANYAR","AQ6382479","Jl Kopo No 61 A","Jawa Barat","-6.93011,107.597348","N"
"BANK SYARIAH INDONESIA KC ASTANA ANYAR","AQ6384042","Jl Kopo No 61 A","Jawa Barat","-6.93011,107.597348","N"
"PT POS KPC BANDUNG ARJUNA","ADO072686","Jl Samiaji No 39","Jawa Barat","-6.90926,107.595145","N"
"BRI KCP PASIR KALIKI","AQ6232505","Jl  Pasir Kaliki No 150","Jawa Barat","-6.90373,107.59778","N"
"BRI UNIT ASTANA ANYAR BANDUNG","AQ6292246","Jl Kopo No 67a","Jawa Barat","-6.93068,107.59737","N"
"BRI UNIT ASTANA ANYAR BANDUNG","AQ6265396","Jl Kopo No 67a","Jawa Barat","-6.93068,107.59737","N"
"BANK BJB KCP CIHAMPELAS","ADO201871","Jl Cihampelas No 119a","Jawa Barat","-6.897197,107.603809","N"
"MAYBANK KCP PASIR KALIKI","ADO007534","Jl Pasirkaliki No 154","Jawa Barat","-6.903567,107.597751","N"
"BRI KCP ITB","AQ6232527","Kampus Itb Jl Taman Sari No 63","Jawa Barat","-6.89424,107.60869","N"
"BANK BJB KCP KOPO","ADO204775","Jl Kopo No 54","Jawa Barat","-6.930755,107.597139","N"
"PEGADAIAN CPS PAJAJARAN","ADO507528","Jl Pajajaran No 138 Kel Pamoyanan","Jawa Barat","-6.906528,107.59572","N"
"BRI KK INSTITUT TEKNOLOGI BANDUNG","AQ6236280","Kampus Itb Jl Ganesha No 10","Jawa Barat","-6.89309,107.61074","N"
"BRI TERAS PASAR PAMOYANAN","AQ6295184","Pasar Pamoyanan Kec Cicendo","Jawa Barat","-6.90386,107.59693","N"
"BRI TERAS PASAR PAMOYANAN","AQ6297175","Pasar Pamoyanan Kec Cicendo","Jawa Barat","-6.90386,107.59693","N"
"PT POS LE ITB","ADO175514","Jl Ganesha No 10","Jawa Barat","-6.893695,107.608385","N"
"PT POS KPC BANDUNG PASTEUR","ADO073050","Jl Pasteur No 38","Jawa Barat","-6.899733,107.599638","N"
"BANK BJB KCP IR H JUANDA","ADO204456","Jl Ir H Juanda No 25","Jawa Barat","-6.891909,107.612958","N"
"PEGADAIAN CPS SITUSAEUR","ADO507980","Jl Kopo No 95 Kel Situsaeur","Jawa Barat","-6.931874,107.596877","N"
"PEGADAIAN UPC SRIWIJAYA","ADO427833","Jl Sriwijaya No 4 Cigereleng","Jawa Barat","-6.943152,107.612808","N"
"BANK BJB KK PASAR ANTRI","ADO205996","Jalan Sriwijaya No.1 Blok B No. 9","Jawa Barat","-6.943158,107.612795","N"
"BANK SYARIAH INDONESIA KCP PAJAJARAN","ADO513699","Jl Pajajaran No 89","Jawa Barat","-6.90692,107.59467","N"
"PT POS LE SIMPANGDAGO","ADO175525","Jl Dipatiukur No 96 Rt 01 Rw 12","Jawa Barat","-6.890956,107.617216","N"
"BRI TERAS PASAR CISARANTEUN","AQ6295250","Jl Ibrahim Adjie No 47 Blok C 1 No 49a","Jawa Barat","-6.926337,107.644393","N"
"BRI TERAS PASAR CISARANTEUN","AQ6297241","Jl Ibrahim Adjie No 47 Blok C 1 No 49a","Jawa Barat","-6.926337,107.644393","N"
"BANK BJB KCP SUDIRMAN","ADO204182","Jl Sudirman No 78 Kel Kebon Jeruk","Jawa Barat","-6.941162,107.60685","N"
"PEGADAIAN UPS MOH TOHA","ADO508013","Jl Moh Toha No 134 Kel Pelindung Hewan","Jawa Barat","-6.941211,107.60689","N"
"BRI UNIT CICADAS TIMUR BANDUNG","AQ6260522","Jl A Yani No 659 B Padasuka","Jawa Barat","-6.90794,107.64437","N"
"PEGADAIAN UPC SADANG SERANG","ADO428670","Jl Cikutra Barat No 125 Kel Sadang","Jawa Barat","-6.891828,107.62714","N"
"BRI KCP PETA BANDUNG","AQ6232561","Jl Peta No 151 A Kel Sukaasih","Jawa Barat","-6.93683,107.60036","N"
"BANK BJB KK CIWALK","ADO204423","Jl Cihampelas No 160 Lt I Blok F02 03","Jawa Barat","-6.894856,107.604441","N"
"BRI TERAS PASAR SADANG SERANG","AQ6295106","Kel Sadang Serang Kec Coblong","Jawa Barat","-6.891622,107.626974","N"
"BRI TERAS PASAR SADANG SERANG","AQ6297076","Kel Sadang Serang Kec Coblong","Jawa Barat","-6.891622,107.626974","N"
"BRI UNIT PETA BANDUNG","AQ6260742","Jl Peta No 39","Jawa Barat","-6.9376,107.60101","N"
"BRI UNIT PETA BANDUNG","AQ6291993","Jl Peta No 39","Jawa Barat","-6.9376,107.60101","N"
"BANK BJB KK SUKAMENAK","ADO206470","Jl Kopo Sayati No  125","Jawa Barat","-6.932757,107.5966","N"
"BANK BJB KCP PAJAJARAN BOGOR","ADO202081","Jl Pajajaran No 20 Bogor","Jawa Barat","-6.906907,107.593842","N"
"BANK BJB KCP PAJAJARAN BANDUNG","ADO207118","Jl  Pajajaran No 84 Bandung","Jawa Barat","-6.906668,107.593899","N"
"BRI TERAS PASAR CIKUTRA","AQ6296921","Jl Cikutra No 72 Kec Cibeunying Kidul","Jawa Barat","-6.90589,107.64417","N"
"BRI TERAS PASAR CIKUTRA","AQ6294963","Jl Cikutra No 72 Kec Cibeunying Kidul","Jawa Barat","-6.90589,107.64417","N"
"PT POS KPC BANDUNG SUKALUYU","ADO085161","Jl Batik Kumeli No 47","Jawa Barat","-6.894295,107.633929","N"
"BRI KK RS HASAN SADIKIN","AQ6236323","Jl Pasteur No 38","Jawa Barat","-6.89928,107.59841","N"
"MAYBANK KCP KOPO PLAZA","ADO000834","Ruko Bumi Kopo Kencana Blok D 14","Jawa Barat","-6.937204,107.599669","N"
"BRI KK UNIVERSITAS SANGGA BUANA","AQ6236268","Jl Phh Mustofa No 68","Jawa Barat","-6.89966,107.64043","N"
"PEGADAIAN CP KIARACONDONG","ADO192618","Jl Ibrahim Adjie No 301 Kel Kebon","Jawa Barat","-6.930147,107.643879","N"
"PT POS KPC SEKADAU","ADO073061","Jl Merdeka Barat No 116 Sekadau","Kalimantan Barat","-6.927563,107.645125","N"
"BRI TERAS PASAR KIARACONDONG","AQ6297252","Kel Kebon Jati Kec Kiaracondong","Jawa Barat","-6.926613,107.645832","N"
"BRI TERAS PASAR KIARACONDONG","AQ6295261","Kel Kebon Jati Kec Kiaracondong","Jawa Barat","-6.926613,107.645832","N"
"BRI UNIT PAGARSIH BANDUNG","AQ6292291","Jl Pagarsih No 127","Jawa Barat","-6.92262,107.59129","N"
"BRI UNIT PAGARSIH BANDUNG","AQ6265473","Jl Pagarsih No 127","Jawa Barat","-6.92262,107.59129","N"
"MAYBANK KCP MOH TOHA","ADO601831","Jl Moh Toha No 165","Jawa Barat","-6.943271,107.607898","N"
"PT POS KPC BANDUNG CIGERELENG","ADO072796","Jl Kembar I No 33","Jawa Barat","-6.944242,107.610475","N"
"BRI UNIT MOHAMMAD TOHA BANDUNG","AQ6292114","Jl Moch Toha No 167","Jawa Barat","-6.943239,107.6077","N"
"BRI UNIT MOHAMMAD TOHA BANDUNG","AQ6260818","Jl Moch Toha No 167","Jawa Barat","-6.943239,107.6077","N"
"BANK SYARIAH INDONESIA KCP BUAH BATU 2","AQ6382633","Jl Raya Buah Batu No 242","Jawa Barat","-6.943918,107.629093","N"
"BANK SYARIAH INDONESIA KCP BUAH BATU 2","AQ6384206","Jl Raya Buah Batu No 242","Jawa Barat","-6.943918,107.629093","N"
"BRI KK TASPEN BANDUNG","AQ6236411","Jl Phh  Mustofa No 78","Jawa Barat","-6.89978,107.64134","N"
"BANK BJB KCP SUMBERSARI","ADO208032","Jl Soekarno Hatta No 53","Jawa Barat","-6.930077,107.593578","N"
"PT POS KPC BANDUNG CIKUTRA","ADO072839","Jl Phh Mustopa No 72","Jawa Barat","-6.899693,107.641586","N"
"BRI KC BANDUNG DAGO","AQ6230217","Jl Ir H Juanda Dago No147","Jawa Barat","-6.88937,107.61323","N"
"PT POS KPC BANDUNG SADANG SERA","ADO117842","Jl Sadang Serang No 7","Jawa Barat","-6.889451,107.626022","N"
"BRI TERAS PASAR CILIMUS","AQ6298275","Pasar Cilimus Blok B 910 Kec Bayongbong","Jawa Barat","-6.91787,107.59006","N"
"BRI TERAS PASAR ANDIR","AQ6297098","Pasar Andir","Jawa Barat","-6.91787,107.59006","N"
"BRI TERAS PASAR ANDIR","AQ6298264","Pasar Andir Bayongbong Jl Pasar Andir","Jawa Barat","-6.91787,107.59006","N"
