"name","orig_id","streetAddress","state","location","platinum"
"CORREO SAN VICENTE (BA)","AAN049605","9 De Julio 37","Buenos Aires","-35.02467,-58.422776","N"
"MAXIKIOSCO GMG","AAN233569","Maipu 471","Buenos Aires","-34.743865,-58.389108","N"
"ECT PAGOS LOMAS III","AAN417051","Libano 41","Buenos Aires","-34.761425,-58.400137","N"
"PAGOS LOMAS II","AAN392893","Boedo 266","Buenos Aires","-34.759631,-58.399965","N"
"LA ESQUINA","AAN237695","Juan Bruno Tavano 1798","Buenos Aires","-34.744611,-58.391732","N"
"LOMAS SERVICIOS","AAN379232","Acevedo 57","Buenos Aires","-34.759926,-58.400827","N"
"CORREO LOMAS DE ZAMORA","AAN019037","Av. Pte H. Yrigoyen 9109","Buenos Aires","-34.762175,-58.402281","N"
"P24 LOMAS DE ZAMORA","AAN414432","Jose Ignacio Gorriti 387","Buenos Aires","-34.761555,-58.402234","N"
"L&A","AAN394037","Guatambu 266","Buenos Aires","-34.81716,-58.42639","N"
"CORREO BANFIELD","AAN040529","Dr. Adolfo Alsina 658","Buenos Aires","-34.74395,-58.393188","N"
"DRUGSTORE CARAMELITOS","AAN232579","Juan Ignacio Gorriti 417","Buenos Aires","-34.761418,-58.403318","N"
"C.S. BANFIELD","AAN343514","Alsina 695","Buenos Aires","-34.743974,-58.393603","N"
"MAXIKIOSCO MARGARITA","AAN417237","Margarita Weild 2536","Buenos Aires","-34.718516,-58.377054","N"
"C.S. LOMAS DE ZAMORA II","AAN286446","Hipolito Yrigoyen 8945","Buenos Aires","-34.759721,-58.402598","N"
"LA FORTALEZA","AAN425421","Av Adolfo Alsina 562","Buenos Aires","-34.742644,-58.392972","N"
"LA FORTALEZA","AAN416973","Av Adolfo Alsina 562","Buenos Aires","-34.742644,-58.392972","N"
"ORGANIZACION ROJAS RUTA 4","AAN368737","Av Monteverde 1446","Buenos Aires","-34.818071,-58.429399","N"
"BOSTONCRED LOMAS","AAN282925","Boedo 593","Buenos Aires","-34.759235,-58.404387","N"
"C.S. CARREFOUR LOMAS DE ZAMORA","AAN234054","Oliden 450","Buenos Aires","-34.770247,-58.411389","N"
"CORREO LLAVALLOL","AAN041191","Antartida Argentina 1620","Buenos Aires","-34.797998,-58.424755","N"
"PAGOS ALMA Y PIA","AAN390462","Doyhenard 110 Ex 305","Buenos Aires","-34.798406,-58.425662","N"
"FERRETERIA ANTARTIDA","AAN392750","Antartida Argentina 1755","Buenos Aires","-34.798564,-58.426436","N"
"KIOSCO MANIA II","AAN354965","Cordoba 950","Buenos Aires","-34.703688,-58.37603","N"
"LOCUTORIO HASTA TODOS LOS MUNDOS","AAN282750","Antartida Argentina 2296","Buenos Aires","-34.801825,-58.430975","N"
"SHELL BASAVILBASO","AAN130158","Cno  Gral  Belgrano 1587","Buenos Aires","-34.695397,-58.370278","N"
"EPN PAGOS MILO","AAN418799","Carlos Croce 791","Buenos Aires","-34.750058,-58.407771","N"
"CORREO REMEDIOS DE ESCALADA","AAN041102","Av. Pte H. Yrigoyen 6133","Buenos Aires","-34.726376,-58.395819","N"
"LOPBA AGENCIA NEGRO EL 8","AAN362379","Av. Hipolito Yrigoyen 6115","Buenos Aires","-34.726152,-58.395746","N"
"CHUCHU","AAN410966","Carmen De Areco 4","Buenos Aires","-34.845153,-58.447321","N"
"NSA AR MONTE GRANDE - SAN CAYETANO","AAN092889","Colon 5101","Buenos Aires","-34.854179,-58.449951","N"
"MINIMERCADO KATAPUM","AAN219336","Heredia 1826","Buenos Aires","-34.685314,-58.366446","N"
"MAXIKIOSCO EMANUEL II","AAN313144","9 De Julio 1514","Buenos Aires","-34.710509,-58.386479","N"
"AGENCIA SAN CLEMENTE","AAN391991","Bustamante 1073","Buenos Aires","-34.694244,-58.374126","N"
"C.S. LANUS ESTE","AAN310097","Oncativio 1957","Buenos Aires","-34.709926,-58.386599","N"
"DAME LA PATA","AAN394169","Campana 1059","Buenos Aires","-34.660162,-58.344409","N"
"C.S. CARREFOUR BANFIELD","AAN081834","Las Heras 1163","Buenos Aires","-34.748025,-58.411287","N"
"POLIRUBRO KED","AAN282837","Olavarria 574","Buenos Aires","-34.804652,-58.438029","N"
"MAXIKIOSCO HUGO","AAN318611","Luzuriaga 495","Buenos Aires","-34.791281,-58.432994","N"
"SERVICIOS COLOMBRES","AAN377472","Colombres 1499","Buenos Aires","-34.761378,-58.419479","N"
"EPN ESMERALDA","AAN410779","Leandro N. Alem 2980","Buenos Aires","-34.84147,-58.449193","N"
"EPN POLIRUBRO VIVANI","AAN395775","Sarmiento 881","Buenos Aires","-34.698543,-58.380166","N"
"CORREO SARANDI","AAN041223","Av. Pte Bartolome Mitre 1899","Buenos Aires","-34.669061,-58.355245","N"
"CORREO LANUS","AAN019169","Gral O Higgins 2055","Buenos Aires","-34.709568,-58.388985","N"
"PANALERA PLANETA BEBE","AAN399890","Ministro Brin 4496 Local B","Buenos Aires","-34.725452,-58.400759","N"
"GRAN CRED III","AAN388614","Anatole France 1968","Buenos Aires","-34.708231,-58.389003","N"
"DISCO BANFIELD","AAN368506","Vieytes 1046","Buenos Aires","-34.738386,-58.408936","N"
"FARMACIA BUSTAMANTE","AAN122733","Bustamante 821","Buenos Aires","-34.691984,-58.376793","N"
"MAXIKIOSCO GOSEN","AAN282992","Vieytes 1061","Buenos Aires","-34.738264,-58.409161","N"
"POLIRUBRO EL TREBOL","AAN421922","Bouchard 897","Buenos Aires","-34.694902,-58.379534","N"
"ACCESORIOS CELULARES ZONA MOVIL","AAN367978","29 De Septiembre 1992 Local 7y8","Buenos Aires","-34.707446,-58.390359","N"
"FARMACIA HEREDIA","AAN304465","Lacarra 1302","Buenos Aires","-34.682167,-58.370539","N"
"FARMACIA HEREDIA","AAN312297","Lacarra 1302","Buenos Aires","-34.682167,-58.370539","N"
"SEGUROS LA SEGUNDA","AAN391100","Av Mitre 1596","Buenos Aires","-34.666745,-58.35684","N"
"CENTRAL SERVICIOS LANUS","AAN391980","Hipolito Yrigoyen 4622 Piso Pb","Buenos Aires","-34.708575,-58.391513","N"
"FARMACIA BLANCO FARMA","AAN122690","Guemes 1098","Buenos Aires","-34.679515,-58.369101","N"
"LODI EXPRESS","AAN419855","Av Boulevard Bs.as. 1753","Buenos Aires","-34.807776,-58.443966","N"
"SUPERMERCADO MURA","AAN130532","O Brien 363","Buenos Aires","-34.717563,-58.398514","N"
"MAXIKIOSCO LOS HERMANOS","AAN367154","Santa Fe 288","Buenos Aires","-34.754111,-58.420744","N"
"CORREO LUIS GUILLON","AAN041245","Buenos Aires 1758","Buenos Aires","-34.807689,-58.444128","N"
"FARMACIA LACARRA","AAN123372","Lacarra 1702","Buenos Aires","-34.68535,-58.37459","N"
"MIS PEQUES","AAN348915","Jujuy S/n","La Rioja","-34.651765,-58.343576","N"
"CORREO DOCK SUD","AAN154248","Juan Jose Vertiz Virrey 1043","Buenos Aires","-34.656499,-58.349732","N"
"C.S. LANUS II","AAN317335","Av. Hipolito Yrigoyen 4314","Buenos Aires","-34.704412,-58.391743","N"
"VALJUA","AAN284653","Santa Fe 975","Buenos Aires","-34.746254,-58.418908","N"
"EPN PAGOS ICORP","AAN416027","Arenales 33","Buenos Aires","-34.665588,-58.36021","N"
"PLAZA VEA LANUS","AAN239631","Av Hipolito Yrigoyen 4174","Buenos Aires","-34.703185,-58.391801","N"
"MAXIKIOSCO MANDALA","AAN376558","Aristobulo Del Valle 123","Buenos Aires","-34.704668,-58.393623","N"
"PAGOS JA","AAN410427","Uriarte 1398","Buenos Aires","-34.732757,-58.413434","N"
"LOTBA AGENCIA ESCORPIO","AAN393157","Av. Hipolito Yrygoyen 3995","Buenos Aires","-34.701132,-58.392244","N"
"LIBRERIA QUINQUELA","AAN349741","Llavallol 174","Buenos Aires","-34.703318,-58.394206","N"
"PAGOS SANTA FE","AAN414311","Santa Fe 1291","Buenos Aires","-34.742424,-58.42057","N"
"FARMACIA GRAN SARMIENTO","AAN123251","Sarmiento 1700","Buenos Aires","-34.660654,-58.360788","N"
"MAXIKIOSCO QUEEN","AAN399328","Dr. Melo 1723","Buenos Aires","-34.698549,-58.394038","N"
"C.S. AVELLANEDA II","AAN285577","Sarmiento 46","Buenos Aires","-34.662496,-58.364049","N"
"MAXIKIOSCO DULZURA´S","AAN349291","Alsina 124","Buenos Aires","-34.663576,-58.36533","N"
"KIOSCO NATY","AAN365394","San Martin 703","Buenos Aires","-34.662649,-58.365908","N"
"LOPBA AGENCIA DON TOTO","AAN367561","Ov Rosales 2056","Buenos Aires","-34.715201,-58.408218","N"
"LIBRERIA KIKI","AAN414333","Hernandez 162","Buenos Aires","-34.80285,-58.452927","N"
"CORREO GERLI","AAN042071","Av. Pte H. Yrigoyen 2317","Buenos Aires","-34.68459,-58.386465","N"
"FARMACIA UEKADO","AAN124537","Gabriela Mistral 39","Buenos Aires","-34.727639,-58.417731","N"
"ICA 24 ALEM","AAN248365","Alem 1080","Buenos Aires","-34.825275,-58.461148","N"
"SERVICIOS THIANA II","AAN392354","Av. Mitre 561","Buenos Aires","-34.660989,-58.367114","N"
"POZITIVA","AAN375744","Av Boulevard Buenos Aires 590","Buenos Aires","-34.815251,-58.45868","N"
"KIOSCO RICKY","AAN391496","Beruti 307","Buenos Aires","-34.663269,-58.369828","N"
"LFS AVELLANEDA","AAN423892","H Yrigoyen 2015","Buenos Aires","-34.680705,-58.385148","N"
"CORREO AVELLANEDA (BA)","AAN019390","Av. Dr. Manuel Belgrano 390","Buenos Aires","-34.661158,-58.368446","N"
"LA CUEVA","AAN237080","Leandro N. Alem 931","Buenos Aires","-34.82389,-58.462369","N"
"KIOSCO DIANA","AAN311186","Maximo Paz 790","Buenos Aires","-34.694223,-58.396959","N"
"LA FLOR","AAN374095","Boulevard Buenos Aires 287","Buenos Aires","-34.817537,-58.462274","N"
"FARMACIA MONES","AAN123811","Balcarce 802","Buenos Aires","-34.696156,-58.400509","N"
"LIBRERIA TOMY MATE","AAN314981","Av. Mitre 312","Buenos Aires","-34.658951,-58.369705","N"
"KIOSCO LA MONY","AAN236672","Colombia 1238","Buenos Aires","-34.682529,-58.392217","N"
"CYBERKIOSCO LOS DIABLITOS","AAN231468","Lisandro De La Torre 2053","Buenos Aires","-34.746534,-58.436178","N"
"CORREO MONTE GRANDE","AAN019170","Vicente Lopez 448","Buenos Aires","-34.819392,-58.46748","N"
"GRAN CRED","AAN211361","Ameguino 9","Buenos Aires","-34.817229,-58.467329","N"
"PAGOS ANALIA","AAN410692","Martin Rodriguez 1117","Buenos Aires","-34.733645,-58.430888","N"
"C.S. CARREFOUR AVELLANEDA","AAN234043","Av  Hipolito Yrigoyen 299","Buenos Aires","-34.659379,-58.37583","N"
"EL TOPO QUEMERO","AAN283201","Coronel Sayos 1221","Buenos Aires","-34.695087,-58.405433","N"
"MUEBLES LIBERTAD I","AAN344098","Balcarce 1274","Buenos Aires","-34.692826,-58.404607","N"
"C.S. MONTE GRANDE","AAN315630","Arana 135","Buenos Aires","-34.814083,-58.467347","N"
"MUEBLES LIBERTAD I","AAN335407","Balcarce 1274","Buenos Aires","-34.69258,-58.40464","N"
"SPEED COMPUTACION","AAN233624","M Rodriguez 1395","Buenos Aires","-34.734722,-58.432713","N"
"PUNTO DE PAGOS","AAN411615","A. Rojas 22","Buenos Aires","-34.816558,-58.468574","N"
"LUTAC","AAN226332","Luciano Valette Y Rafael De Sanzio","Buenos Aires","-34.795013,-58.461393","N"
"DRUGSTORE PILAR","AAN283641","Arana 41","Buenos Aires","-34.815026,-58.468604","N"
"CORREO VILLA PORVENIR","AAN042026","Av. Galicia 635","Buenos Aires","-34.671661,-58.389117","N"
"LIBRERIA IMPEL","AAN369310","25 Mayo 1571","Buenos Aires","-34.704366,-58.414648","N"
"C.S. CARREFOUR MONTE GRANDE","AAN234559","Camino De Cintura 2200","Buenos Aires","-34.781225,-58.457674","N"
"C.S. PINEYRO","AAN346418","Av. Galicia 749","Buenos Aires","-34.670816,-58.390306","N"
"TURISMO GLM","AAN232524","Nuestras Malvinas 153","Buenos Aires","-34.813481,-58.470537","N"
"ICA 24 MALVINAS","AAN248420","Nuestras Malvinas 299","Buenos Aires","-34.811934,-58.471604","N"
"TIENDA Y REGALERIA DIEGUITO","AAN373786","Marco Avellaneda 83","Tucuman","-34.706739,-58.421202","N"
"LOCUTORIO CALI","AAN315191","Jose Ingenieros 1851","Buenos Aires","-34.743179,-58.443489","N"
"ECT MELODY","AAN417897","Ramon Santamarina 964","Buenos Aires","-34.831492,-58.47828","N"
"LOTBA AGENCIA EL CEIBO","AAN369783","Carlos Tejedor 1793","Buenos Aires","-34.697149,-58.41488","N"
"BOSTON CRED LANUS","AAN347387","Av. San Martin  4186","Buenos Aires","-34.711972,-58.425347","N"
"MUEBLES LIBERTAD II","AAN344108","Magallanes 3102","Buenos Aires","-34.711922,-58.425776","N"
"LIBRERIA ETCETERA","AAN363480","Av. Santamarina 632","Buenos Aires","-34.827954,-58.478835","N"
"DACU CELL","AAN364029","Av. Santamarina 541","Buenos Aires","-34.82721,-58.479546","N"
"POLIRUBRO CHAPAGUS","AAN360377","Viamonte 1950","Buenos Aires","-34.691107,-58.413613","N"
"CORREO LA BOCA","AAN040639","Av Almirante Brown 780 - La Boca","Capital Federal","-34.631806,-58.361304","N"
"AGENCIA ATALAYA II","AAN349466","Av Montes De Oca 1399-barracas","Capital Federal","-34.643683,-58.373632","N"
"MAXIKIOSCO MAXITODO","AAN311274","Mendoza 3109","Buenos Aires","-34.697376,-58.418854","N"
"C.S. BARRACAS","AAN345912","Montes De Oca 1307- Barracas","Capital Federal","-34.642836,-58.373943","N"
"LOS LUISES","AAN089931","Profesor A Marxer  1404","Buenos Aires","-34.783945,-58.468455","N"
"AGENCIA PEKE","AAN086994","Av. Suarez 1405 - Barracas","Capital Federal","-34.638251,-58.371473","N"
"LAS MALVINAS","AAN416379","Amberes 1799","Buenos Aires","-34.730473,-58.444668","N"
"CORREO VALENTIN ALSINA","AAN040848","Juan Farrel 664","Buenos Aires","-34.673526,-58.405414","N"
"LOCUTORIO BUSTOS","AAN211206","Bustos 1822","Buenos Aires","-34.750016,-58.455397","N"
"CORREO BARRACAS","AAN019466","Av Suarez 1750 - Barracas","Capital Federal","-34.639179,-58.375139","N"
"ALMACEN ELYON","AAN314299","Dean Funes 3245","Buenos Aires","-34.638105,-58.375055","N"
"POLIRUBRO LOS RODRIGUEZ","AAN391210","Viamonte 2629","Buenos Aires","-34.685926,-58.417668","N"
"CASA HERNAN","AAN334044","Alte Brown 188-la Boca","Capital Federal","-34.628093,-58.366662","N"
"INDEPENDENCIA","AAN238861","9 De Julio 1811","Buenos Aires","-34.794029,-58.477473","N"
"NEW MULTISERVICIOS VEA HERRERA","AAN369419","Herrera 803-barracas","Capital Federal","-34.638522,-58.378018","N"
"NSA AR CIBERBOSS - INGENIERO BUDGE","AAN092108","Virgen De Itati 1882","Buenos Aires","-34.728277,-58.447067","N"
"ECT PAGOS GALERIA DE LA FLOR","AAN416962","Florida 670 Local 24","Capital Federal","-34.672451,-58.409284","N"
"INTERBOWEN","AAN372158","Av Sarmiento 87","Mendoza","-32.888956,-68.848334","N"
"C.S. MENDOZA II","AAN287876","Peatonal Sarmiento 231","Mendoza","-32.889855,-68.842496","N"
"COMMODO CENTRAL","AAN084804","Av. Espana 1233","Mendoza","-32.888706,-68.841552","N"
"O.S.M","AAN233251","Av. Belgrano 920","Mendoza","-32.890542,-68.850564","N"
"PAGOS USPALLATA","AAN374424","Las Heras S/n","Mendoza","-32.885481,-68.844261","N"
"C.S. CARREFOUR COLON","AAN081054","Colon 324","Mendoza","-32.894311,-68.844861","N"
"BAMENSA - ESPEJO","AAN374347","Espejo 40","Mendoza","-32.889538,-68.839859","N"
"MINIMARKET UP","AAN342195","Las Heras 252","Mendoza","-32.885752,-68.841504","N"
"LOCUTORIO CENTRAL","AAN239785","Patricias Mendocinas 1537","Mendoza","-32.885279,-68.842062","N"
"COMMODO RIVADAVIA","AAN372390","Av San Martin 998","Mendoza","-32.891482,-68.839904","N"
"COMMODO PINKY CEREBRO","AAN415543","Patricias Mendocinas 1624","Mendoza","-32.88416,-68.844085","N"
"ZAPATERIA ALBERTO","AAN344670","9 De Julio Y Buenos Aires","Mendoza","-32.887137,-68.839841","N"
"C.S. CARREFOUR MENDOZA AZUL","AAN080767","Las Heras 798","Mendoza","-32.884407,-68.848599","N"
"CORREO MENDOZA - 1","AAN019884","Gral Gregorio Paz 501","Mendoza","-32.883914,-68.844689","N"
"SERVICIOS GALERIA TONSA","AAN234768","San Martin 1173 Unidad 70 Venus 26","Mendoza","-32.889914,-68.83908","N"
"GIROS INTERNACIONALES","AAN410791","San Martin 1173 Venus 14 Pb","Mendoza","-32.88992,-68.83908","N"
"MAXI MALL DEPORTIVO","AAN183497","9 De Julio 1453-55","Mendoza","-32.886668,-68.83983","N"
"COMMODO GARIBALDI","AAN360805","Garibaldi 25","Mendoza","-32.890507,-68.838766","N"
"LOCUTORIO ALEM","AAN232634","Leandro Alem 39","Mendoza","-32.892968,-68.839445","N"
"SERVICIOS RC","AAN378626","Pedro Molina 182","Mendoza","-32.896354,-68.843352","N"
"CORREO MENDOZA - C","AAN019862","Gral Jose De San Martin 678","Mendoza","-32.895344,-68.840819","N"
"C.S. MENDOZA III","AAN314804","Av. Godoy Cruz 202 Loc. 2","Mendoza","-32.883674,-68.840286","N"
"COMMODO COPYMARKET","AAN372147","Garibaldi 99","Mendoza","-32.89097,-68.836903","N"
"COMMODO VEA BARCALA","AAN085816","Patricias Mendocinas 1800","Mendoza","-32.881892,-68.841132","N"
"COMMODO PAPELITOS","AAN315399","Eusebio Blanco 482","Mendoza","-32.88062,-68.843187","N"
"ECT SERVICIOS QUINTA SECCION","AAN418162","Rodriguez 296","Mendoza","-32.896867,-68.853812","N"
"FOTOMARKET","AAN345066","Peltier 50 Local 4","Mendoza","-32.899388,-68.842249","N"
"MINIMARKET VIRGEN DE LA MERCED","AAN414245","Rioja 589","Mendoza","-32.896923,-68.836701","N"
"AFAMATTO","AAN422846","Belgrano S/n Sector 3 Torre U Local 13","Mendoza","-32.87859,-68.847723","N"
"FARMACIA NATAL V","AAN345121","Roque Saenz Pena 504","Mendoza","-32.880838,-68.85561","N"
"DESPENSA MORENO","AAN394466","Manzana B Casa 9 B° Chivilcoy","Mendoza","-32.890852,-68.831578","N"
"OFME","AAN390132","Federico Moreno 1786","Mendoza","-32.882588,-68.832628","N"
"PASE LIBRE VILLA DEL ROSARIO","AAN280891","25 De Mayo 845","Cordoba","-32.891281,-68.861587","N"
"COMMODO JTA","AAN397447","Alberdi 291","Mendoza","-32.879953,-68.83257","N"
"LOCUTORIO BOUSQUETS","AAN136363","Chacabuco 57","Mendoza","-32.877544,-68.835253","N"
"COMMODO QUINTA","AAN083759","Paso De Los Andes 82","Mendoza","-32.899998,-68.859863","N"
"CENTRAL PARK","AAN417260","Pellegrini 431 Pb, Local 4","Mendoza","-32.873081,-68.840669","N"
"COMMODO VEA DORREGO","AAN308964","Lamadrid 300","Mendoza","-32.902994,-68.833398","N"
"COMMODO VEA DORREGO","AAN315531","Lamadrid 300","Mendoza","-32.902994,-68.833398","N"
"PAGOS VIAJANTES","AAN239730","Parana 830","Mendoza","-32.874793,-68.85834","N"
"TERRAMATER","AAN343031","Mitre 2683","Mendoza","-32.870986,-68.839507","N"
"FARMACIA NATAL I","AAN345109","Olascoaga 2799","Mendoza","-32.869619,-68.849142","N"
"DESPENSA EL TREBOL","AAN308557","Montecaseros 2599","Mendoza","-32.87297,-68.830605","N"
"CLEAN UP","AAN394543","Adolfo Calle 1051","Mendoza","-32.90003,-68.824046","N"
"COMMODO VEA SANTIAGO DEL ESTERO","AAN373049","Santiago Del Estero 25","Mendoza","-32.870466,-68.833966","N"
"COMMODO PASO DE LOS ANDES","AAN364216","Paso De Los Andes 1816","Mendoza","-32.907389,-68.860874","N"
"PLAY MOVIL","AAN420394","Jorge A. Calle 763","Mendoza","-32.86908,-68.85563","N"
"COMMODO VEA SEXTA SECCION","AAN082857","Jorge A. Calle 897","Mendoza","-32.868984,-68.858178","N"
"LOCUTORIO LAS HERAS","AAN344197","Las Heras 940","Mendoza","-32.889025,-68.818464","N"
"MARKET EXPRESS","AAN333890","San Martin 1148","Mendoza","-32.912762,-68.845383","N"
"COMMODO CARRIL GODOY CRUZ","AAN376855","Godoy Cruz 1105","Mendoza","-32.889388,-68.817747","N"
"LOS PORTENOS","AAN415048","Brandsen 2019 Local 5","Mendoza","-32.913239,-68.836982","N"
"S&P SEGUROS GENERALES","AAN301880","Italia 6178","Mendoza","-32.864749,-68.851128","N"
"COMMODO BOX MINIMARKET","AAN361664","Luzuriaga 1159","Mendoza","-32.907921,-68.825332","N"
"COBROS GARDENIA","AAN411648","Paso De Los Andes 1225","Mendoza","-32.913327,-68.859599","N"
"COMMODO CUARTA SECCION","AAN374929","Ameghino 173","Mendoza","-32.863482,-68.834575","N"
"COMMODO VEA DEMOCRACIA","AAN348036","San Martin Esq. Democracia (vea)","Mendoza","-32.917155,-68.846296","N"
"PAGOS ADRIANA","AAN230555","Chenaut 2724","Mendoza","-32.871527,-68.820616","N"
"KRYPTO","AAN341897","Republica Del Peru 440","Mendoza","-32.861543,-68.844098","N"
"LA CANCHA","AAN402617","Mitre 1758","Mendoza","-32.882488,-68.813538","N"
"ARTE MARIA PAZ","AAN391331","Av. San Martin 286","Mendoza","-32.863506,-68.832491","N"
"COMMODO JUMBO PORTAL MENDOZA","AAN414058","Balcarce 735 Local 1050","Mendoza","-32.917717,-68.840846","N"
"COMMODO VEA 6","AAN379441","Paso De Los Andes","Mendoza","-32.916589,-68.859763","N"
"FARMACIA NATAL II","AAN345099","Jose Maria Godoy 1650","Mendoza","-32.860461,-68.853187","N"
"FARMACIA NATAL II","AAN140113","Jose Maria Godoy 1650","Mendoza","-32.860461,-68.853187","N"
"AGBL MIJAZ","AAN415729","Pascual Illanes 631","Mendoza","-32.860155,-68.852026","N"
"LA MATI 2","AAN365998","Jose M Godoy 255","Mendoza","-32.860269,-68.837122","N"
"C.S. WAL MART MENDOZA","AAN087357","Moldes  1023","Mendoza","-32.914395,-68.825157","N"
"COBROS CARINA SERRANO","AAN340281","Boulogne Sur Mer 747","Mendoza","-32.917667,-68.863586","N"
"BAMENSA - LA BARRACA MALL","AAN374358","Las Canas 1833 Local 18","Mendoza","-32.914277,-68.821721","N"
"FARMACIA NATAL IV","AAN345143","Chapannay 2604","Mendoza","-32.914887,-68.871413","N"
"COMMODO LISANDRO MOYANO","AAN346836","Lisandro Moyano 302","Mendoza","-32.862749,-68.822131","N"
"PAGOS CHAMPAGNAT","AAN410362","B Champagnat Monoblock A7 Dpto 3","Mendoza","-32.87308,-68.881189","N"
"WESTE GODOY CRUZ","AAN081339","Av. San Martin Y Rivadavia","Mendoza","-32.923813,-68.848303","N"
"C.S. GODOY CRUZ","AAN312055","Av. San Martin Sur 35 Local 1","Mendoza","-32.92439,-68.84837","N"
"DRUGSTORE DALVIAN","AAN086455","Cerro Bodeguita","Mendoza","-32.873822,-68.883444","N"
"CORREO GODOY CRUZ","AAN019873","Perito Moreno 50","Mendoza","-32.925222,-68.843838","N"
"NUEVA CIUDAD","AAN198886","Bandera De Los Andes 2732","Mendoza","-32.896995,-68.802879","N"
"PAGO FACIL LUCERO III","AAN414267","Italia 1941","Mendoza","-32.925169,-68.856743","N"
"AGBL ROSARITO","AAN412308","San Luis 234","Mendoza","-32.853701,-68.83423","N"
"PAGOS PABLO CASTRO","AAN399834","Paso De Los Andes Y Rivadavia","Mendoza","-32.924303,-68.861559","N"
"COMMODO MASCOTA","AAN411989","Cesar Palacios 1627 (mb - C28)","Mendoza","-32.852659,-68.854076","N"
"PAGOS INFANTA","AAN377483","B Infanta Mi C 10","Mendoza","-32.85303,-68.860349","N"
"PAGOS 1RO DE MAYO","AAN398745","Buteler 636","Mendoza","-32.860654,-68.815202","N"
"PAGOS DR. MORENO","AAN393113","Dr.moreno 1495","Mendoza","-32.851024,-68.839922","N"
"COMMODO BELGRANO 679","AAN230544","Ignacio Molina 325","Mendoza","-32.905003,-68.803381","N"
"COMMODO PO&LO","AAN396798","Sarmiento 1203 Local 104 Mdo Coop Gllen","Mendoza","-32.890173,-68.798842","N"
"PAGOS BELGRANO","AAN343448","Belgrano 756","Mendoza","-32.849825,-68.843504","N"
"CENTRO DE SERVICIOS GUAYMALLEN","AAN372862","Manuel A. Saez 2700","Mendoza","-32.881892,-68.799286","N"
"COMMODO PLAZA LAS HERAS","AAN315520","San Miguel 1650","Mendoza","-32.849409,-68.841448","N"
"AGBL LIBRERIA AEROPARQUE","AAN413277","Barrio Jardin Aeroparque Mzna 22 Casa 20","Mendoza","-32.85265,-68.865193","N"
"C.S. WAL MART LAS HERAS","AAN087324","Boulogne Sur Mer  Y Regalado Olguin","Mendoza","-32.850616,-68.858653","N"
"PAGOS DISTRIBUIDORA LAS PIBAS","AAN378967","San Martin 1697","Mendoza","-32.849061,-68.833935","N"
"C.S. LIBERTAD MENDOZA","AAN233800","Av. J. V. Gonzalez Y Cipolletti","Mendoza","-32.929985,-68.858142","N"
"MINIMARKET LULY","AAN136275","Juan Xxiii 353","Mendoza","-32.930435,-68.83548","N"
"PLASTICOS SAN MIGUEL","AAN344834","San Miguel 1840","Mendoza","-32.847677,-68.841461","N"
"DRUGSTORE JUSTO AHI","AAN285917","San Martin  1769","Mendoza","-32.848469,-68.833947","N"
"COMMODO MENDOZA PLAZA SHOPPING","AAN081988","Av. Acceso Este 3280 - Local 47","Mendoza","-32.901792,-68.797787","N"
"PAGOS KIOSCO EL RUBIO","AAN391364","Lisandro Moyano 1350","Mendoza","-32.852409,-68.821506","N"
"AGBL TAMAYO","AAN427193","Lisandro Moyano 1399","Mendoza","-32.852055,-68.82114","N"
"AGBL CUZQUITOS","AAN426884","Sargento Cabral 610","Mendoza","-32.932704,-68.846397","N"
"COMMODO R PENA CONSULTORA","AAN417381","Rodriguez Pena 2121  Local 9","Mendoza","-32.927846,-68.821876","N"
"AMPARO","AAN314464","Manuel A Saez - Lat. Oeste Acceso Norte","Mendoza","-32.854711,-68.814624","N"
"AGBL LA FRUTA MADRE","AAN413309","Peru S/n Local 3","Mendoza","-32.845871,-68.846692","N"
"COMMODO CARRIL GODOY CRUZ PAVEZ","AAN410944","Godoy Cruz 3663","Mendoza","-32.893894,-68.790888","N"
"MINIMARKET 613","AAN379793","Gral Paz 603","Mendoza","-32.935779,-68.853637","N"
"SANTA CLARA","AAN340818","J.m Estrada 963","Mendoza","-32.9353,-68.858114","N"
"CENTRO DE SERVICIOS VILLA NUEVA","AAN377142","Froebel 4132","Mendoza","-32.903207,-68.790025","N"
"PAGOS LA PIZZERIA","AAN411637","Francia 2549","Mendoza","-32.840957,-68.838941","N"
"PAGOS STARE","AAN421054","Sarmiento 585 Local 25","Mendoza","-32.938762,-68.839144","N"
"LIBERTAD SERVICIOS","AAN311856","Mariano Moreno 3939","Mendoza","-32.902501,-68.788659","N"
"DIETETICA CANELA","AAN343778","Pedro Del Castillo 4190","Mendoza","-32.898835,-68.786887","N"
"C.S. CARREFOUR MENDOZA GUAYMALLEN","AAN081065","Rondeau Y Urquiza - Av. Acc. Este Lat S","Mendoza","-32.908191,-68.789406","N"
"COMMODO SARMIENTO","AAN236870","Sarmiento 998","Mendoza","-32.939731,-68.834774","N"
"FARMACIA NATAL III","AAN345110","Bariloche 2580","Mendoza","-32.842461,-68.869874","N"
"FARMACIA NATAL VI","AAN345132","Sarmiento 997 Pb, Local 2","Mendoza","-32.939886,-68.834634","N"
"PAGO FACIL LUCERO II","AAN377537","Dolores Prats De Huisi Mza 46 Casa 22","Mendoza","-32.933191,-68.877794","N"
