"name","orig_id","streetAddress","state","location","platinum"
"OXXO HIDALGO MID","AME410252","21 235","Yucatan","20.988936,-89.640832","N"
"OXXO CORDEMEX MID","AR5121084","42 240","Yucatan","21.0337,-89.6235","N"
"SORIANA FIESTA DORADA DEPTO B 435","AME493840","50 No 143","Yucatan","20.9935,-89.652697","N"
"OXXO MANANTIAL MID","AME735775","90508 Fracc 1","Yucatan","21.004238,-89.661335","N"
"FARMACIA AHORRO MERIDA CAUCEL","AR5034733","Tablaje 10075","Yucatan","21.015757,-89.662953","N"
"BANCOPPEL 196 PLAZA DORADA","AMX925756","54 143","Yucatan","20.992728,-89.652442","N"
"BANORTE MERIDA PLAZA DORADA","AMX725358","Calle 50   143","Yucatan","20.9926,-89.6523","N"
"OXXO VILLAS HACIENDA MID","AME411307","49 308","Yucatan","21.02069,-89.611684","N"
"OXXO PENSIONES II MID","AME411275","7 698","Yucatan","21.000783,-89.660292","N"
"SUPER WILLYS 259 AP CASH","AME282343","Av Alfredo Barrera No614","Yucatan","20.99953,-89.65957","N"
"FARM GUAD CIRCUITO COLONIAS","AR5092021","Calle 28 No  132 Mexico","Yucatan","20.998544,-89.614982","N"
"OXXO MEXICO NORTE MID","AME410878","21 114","Yucatan","21.002331,-89.612354","N"
"OXXO DORADA MID","AME410724","21 325 Dep 1","Yucatan","20.990142,-89.648774","N"
"OXXO DORADOS MID","AME410571","60 21","Yucatan","20.993032,-89.654046","N"
"OXXO MAYAB MID","AME410670","17 141","Yucatan","20.996143,-89.616101","N"
"SUPER AKI 54 PALMAS AP CASH","AME705020","Calle 50 147","Yucatan","21.0381,-89.64378","N"
"OXXO JUAREZ MID","AME410472","32 237 Y 237a","Yucatan","20.986892,-89.639242","N"
"OXXO PLAZA MEXICO MID","AME410515","17 97 Loc 4","Yucatan","21.004486,-89.609853","N"
"OXXO CODZITO MID","AME410032","47 Y 49 406 Y 407","Yucatan","21.036683,-89.649996","N"
"BANORTE MERIDA MONUMENTO A LA BANDERA","AMX725336","Prolongacion Paseo De Montejo  497","Yucatan","20.9942,-89.6164","N"
"OXXO GARCIA GINERES MID","AME410999","22 203b","Yucatan","20.986188,-89.633988","N"
"OXXO CASTELLANA MID","AME409878","41 249 Dep 1","Yucatan","21.039749,-89.637277","N"
"OXXO PALMAS MID","AME410559","50 126 Dto 1","Yucatan","21.039295,-89.642774","N"
"AURRERA FRACCIONAM MERIDA LAS AMERICAS","AME563998","Calle 47 Numero 430","Yucatan","21.03715,-89.650802","N"
"OXXO CIRCUITO NORTE MID","AME411011","31 99","Yucatan","20.998107,-89.611289","N"
"OXXO SAN FERNANDO MID","AME411868","33 503b","Yucatan","20.986549,-89.62326","N"
"OXXO LIBANO MID","AME411143","1h 145 147","Yucatan","21.010298,-89.605196","N"
"OXXO ITZIMNA MID","AME410560","58a 476 Y 478 Depto 5","Yucatan","20.990153,-89.615946","N"
"OXXO JARDINES DZYTIA MID","AME999742","Sntablaje 27820","Yucatan","21.0379,-89.619","N"
"SUPER WILLYS 149 AP CASH","AME281386","Calle 50 No 221","Yucatan","20.987671,-89.65479","N"
"OXXO IKEBANA MID","AME735753","Calle 39 534","Yucatan","20.982612,-89.634361","N"
"OXXO ITZAES MID","AME409867","86 459","Yucatan","20.98255,-89.639649","N"
"FARM AHORRO ZAMORA 5 DE MAYO","AR5025461","Av 5 De Mayo 375","Michoacan","20.997759,-89.608191","N"
"OXXO COLON MID","AME410845","60 325","Yucatan","20.986201,-89.619832","N"
"OXXO EL POCITO MID","AME409560","32 338","Yucatan","21.024105,-89.605403","N"
"OXXO CENTRITO MID","AR5107730","22 111","Yucatan","21.007207,-89.603508","N"
"OXXO REVOLUCION MID","AME410669","50 340","Yucatan","21.044065,-89.629154","N"
"OXXO REFORMA MID","AME735807","72404 B","Yucatan","20.982516,-89.625696","N"
"BANORTE VIA MONTEJO","AMX743299","Calle 60 1 X Calle 3 V01 02","Yucatan","21.04439,-89.62983","N"
"FARM GUAD CAMARA DE COMERCIO","AR5092164","Calle 49 Camara De Comercio 205","Yucatan","21.02194,-89.603684","N"
"SORIANA CANEK 110","AME493785","Ave Jacinto Canek Y Calle 128 No 277","Yucatan","20.990602,-89.662204","N"
"OXXO JACINTOS MID","AR5120775","29 728 Fracc 1","Yucatan","20.9917,-89.6633","N"
"OXXO ALMENDRO MID","AME409504","50 45","Yucatan","21.045263,-89.64085","N"
"SUPER AKI 100 SAN ANTO AP CASH","AME705097","Calle 28 231","Yucatan","21.02217,-89.60334","N"
"SUBURBIA MERIDA","AME760733","Calle 56 Numero 379","Yucatan","20.986146,-89.616535","N"
"WALMART MERIDA","AME569158","Calle 56 No379","Yucatan","20.986146,-89.616535","N"
"OXXO REAL MONTEJO MID","AME411671","Tablaje Catastral 19158","Yucatan","21.03717,-89.661085","N"
"BANCOPPEL 231 CANECK","AMX925767","Av Jacinto Caneck 220","Yucatan","20.990191,-89.663286","N"
"OXXO PRADO DEL NORTE MID","AME411033","17 185","Yucatan","21.00284,-89.602559","N"
"SUPER AKI 119 SAN ANGE AP CASH","AME705129","Tablaje Catastral 32880","Yucatan","21.038352,-89.613416","N"
"OXXO CANEK MID","AME410218","59a 529c","Yucatan","20.980696,-89.6484","N"
"TELECOMM 31004","AMX541503","Av Perez Ponce Por 52","Yucatan","20.988472,-89.611417","N"
"FARM AHORRO ZACATECAS LORETO","AR5031631","Francisco Villa 202203","Zacatecas","21.028434,-89.604396","N"
"FARM GUAD CASA BLANCA TAB","AR5092900","Avenida Universidad","Tabasco","20.979694,-89.647078","N"
"OXXO CIELO ALTO MID","AME999786","181186","Yucatan","20.9821,-89.6548","N"
"OXXO LAURELES MID","AME409966","59 A 306","Yucatan","20.991078,-89.66643","N"
"OXXO PETRONILA MID","AME726272","78445","Yucatan","20.977402,-89.633193","N"
"OXXO INGENIERIA MID","AME726359","Tablaje 12436tablaje 12436","Yucatan","21.048494,-89.639985","N"
"OXXO MONTECRISTO II MID","AME410933","4 168","Yucatan","21.011324,-89.598588","N"
"OXXO PASEO DEL MONTEJOMID","AME409889","56a 472 Loc 5","Yucatan","20.981523,-89.618144","N"
"AURRERA MERIDA ITZAES","AME564263","Calle 89 A Numero 644 E","Yucatan","21.046134,-89.65227","N"
"OXXO MEXICO ORIENTE MID","AME410746","21 161 Y 161a","Yucatan","21.00073,-89.600132","N"
"OXXO CENTRAL DEABASTOSMID","AME411770","128 262","Yucatan","20.986067,-89.663377","N"
"OXXO ATENEO MID","AME409791","32 149","Yucatan","21.032358,-89.603912","N"
"OXXO SAN PEDRO MID","AME411824","19 78","Yucatan","20.991001,-89.605571","N"
"OXXO YUCALPETEN MID","AME411989","122 282","Yucatan","20.982871,-89.659292","N"
"OXXO GAS EL PORVENIR MDA","AME962122","59 A 967","Yucatan","20.994998,-89.671752","N"
"OXXO SAN VICENTE MID","AME409461","59a 566c","Yucatan","20.975646,-89.64122","N"
"SUPER WILLYS 99 AP CASH","AME282376","Calle 104 No 458 A C","Yucatan","20.976626,-89.64986","N"
"WALMART PERIFERICO MERIDA","AME571698","Periferico Norte Sn","Yucatan","20.997006,-89.674286","N"
"FUNDACION DONDE MERIDA 5 ID184","AME530316","Calle 6 No 425 A","Yucatan","20.999592,-89.598167","N"
"FARM AHORRO ZAMORA AMADO NERVO","AR5025449","Francisco I Madero 247","Michoacan","21.000083,-89.597675","N"
"SUPER WILLYS 217 AP CASH","AME281924","Calle 29 No 461 A","Yucatan","20.986382,-89.60634","N"
"OXXO ALEMAN MID","AME409494","20 300","Yucatan","20.994744,-89.599871","N"
"OXXO PARQUE HUNDIDO MID","AME411264","116 337","Yucatan","20.977867,-89.655693","N"
"BANORTE PLAZA FIESTA II","AMX741990","Calle 4 49","Yucatan","20.995494,-89.599228","N"
"CAJA POPULAR MEXICANA 442","AME323990","Calle 122 No 306 Col Fracc Yucalpeten","Yucatan","20.980598,-89.660941","N"
"OXXO CARRANZA MID","AME412001","40 446g","Yucatan","20.984117,-89.60763","N"
"BANORTE CITY CENTER MERIDA","AMX742067","Calle 60 165 Por 23","Yucatan","21.037819,-89.603565","N"
"BANCOPPEL 314 PLAZA FIESTA","AMX925712","Calle 6 400 Seccion 5 A","Yucatan","20.999882,-89.596376","N"
"BANORTE MERIDA PASEO MONTEJO","AMX725347","Paseo Montejo  494 Letra A","Yucatan","20.9772,-89.6174","N"
"ELEKTRA DAZ 2948 PLAZA FIESTA MERIDA","AME107455","Calle 6 X 21 Lote 11 Locales","Yucatan","20.99983,-89.596044","N"
"ELEKTRA 195","AMX337191","Calle 54 A 462","Yucatan","20.976361,-89.618379","N"
"OXXO TAMARINDO MID","AME412023","Tablaje Catastral 10075","Yucatan","20.99834,-89.677502","N"
"SORIANA FIESTA MERIDA 434","AME493839","6 Departamento B No 400","Yucatan","20.999596,-89.595491","N"
"OXXO REMIGIO AGUILAR MID","AME411363","27 240","Yucatan","20.989261,-89.600806","N"
"TELECOMM 31003","AMX541493","Calle 84 A X 59 Y 59a","Yucatan","20.971639,-89.640139","N"
"OXXO DIAMANTE MID","AME412034","Tablaje Catastral 13893","Yucatan","20.99164,-89.675473","N"
"OXXO YUKALPETEN II MID","AME411978","122 341343","Yucatan","20.978033,-89.661707","N"
"FARM GUAD JARDINES DE MERIDA","AR5093077","Calle 17 No 858","Yucatan","20.998218,-89.594783","N"
"OXXO LIBELULAS MID","AME962210","Calle 51 851","Yucatan","21.039322,-89.671946","N"
"SUPER AKI 3 CENTENARIO AP CASH","AME705130","Calle 59 646","Yucatan","20.97071,-89.63852","N"
"OXXO MONTECRISTO MID","AME410966","18 101","Yucatan","21.017712,-89.591886","N"
"OXXO SANTA TERESA MID","AME820080","59 620","Yucatan","20.970514,-89.634858","N"
"CAJA POPULAR MEXICANA 443","AME324001","Calle 72 No 491 B Col Centro","Yucatan","20.970396,-89.630345","N"
"OXXO CARDENALES MID","AME735786","Calle 96 495a","Yucatan","20.970919,-89.647137","N"
"WALMART EXPRESS MERIDA ORIENTE","AME579245","Calle 6 No 400 A","Yucatan","21.008295,-89.591016","N"
"OXXO COCOYOLES MID","AME410142","11 349 Loc1","Yucatan","21.040604,-89.601572","N"
"OXXO SANTIAGO MID","AME411329","72 497 D1","Yucatan","20.969968,-89.630519","N"
"OXXO GAS SANTA FE MID","AME726360","Tableje Catatral 40352 Frac1","Yucatan","21.000752,-89.682079","N"
"OXXO MONTEBELLO MID","AME735742","25308 A","Yucatan","21.029465,-89.593365","N"
"TELECOMM 31030","AMX542504","Calle 44 Por 43 Col Fenix","Yucatan","20.97625,-89.610667","N"
"SUPER WILLYS 32 AP CASH","AME280286","Calle 3 G No 333","Yucatan","20.984484,-89.67431","N"
"OXXO SANTA FE MID","AME409625","62 548","Yucatan","21.006594,-89.684721","N"
"OXXO JUAN PABLO III MID","AME410427","3g 322","Yucatan","20.984585,-89.67457","N"
"ELEKTRA 8649","AMX338367","Calle 58 489","Yucatan","20.969573,-89.62167","N"
"OXXO PREPA 2 MID","AME999764","116398","Yucatan","21.057356,-89.647897","N"
"BANCO AZTECA ATM NCR O08649","AR5190118","Calle 58 489","Yucatan","20.969474,-89.621508","N"
"OXXO SANTA GERTRUDIS MID","AME409450","11 312","Yucatan","21.036026,-89.594593","N"
"OXXO VADILLO MID","AME411659","34 393 Dep A","Yucatan","20.97789,-89.605194","N"
"SUPER AKI 90 VISTA ALE AP CASH","AME705086","Calle 20 301","Yucatan","21.00712,-89.58811","N"
"OXXO OLIMPO MID","AME411121","62 493","Yucatan","20.968296,-89.624324","N"
"FARM AHORRO XALAPA CUAUHTEMOC","AR5027551","Avenida Cuauhtemoc Sn","Puebla","21.007744,-89.587776","N"
"ELEKTRA 6949","AMX335177","Calle 60 499","Yucatan","20.968459,-89.623289","N"
"SUPER AKI 120 SANTA FE AP CASH","AME705053","Calle 23 605","Yucatan","21.004872,-89.686113","N"
"OXXO CONGRESO MID","AME409658","59 490","Yucatan","20.968413,-89.621055","N"
"OXXO IMSS T1 MID","AME409944","41 440depto","Yucatan","20.977887,-89.603359","N"
"OXXO MONJAS MID","AME410834","63 503d","Yucatan","20.966987,-89.625715","N"
"BANCOPPEL 285 CONGRESO","AMX925691","58 490","Yucatan","20.968024,-89.621559","N"
"OXXO ANIKABIL MID","AME410164","59 544","Yucatan","20.993339,-89.683014","N"
"OXXO ZOCALO MID","AME410582","61 499","Yucatan","20.967501,-89.622689","N"
"OXXO TEMOZON MID","AME411055","Carr Merida Progreso Tc22550","Yucatan","21.059954,-89.631687","N"
"OXXO LA HERRADURA MID","AME409647","23 606","Yucatan","21.003825,-89.686875","N"
"OXXO BAGDAD MID","AME411637","56 500 Loc 6","Yucatan","20.967804,-89.620303","N"
"OXXO ORION MID","AR5121051","10 286 Loc 1","Yucatan","21.034,-89.591","N"
"OXXO MADERO MID","AME410098","31 187 Y 187b","Yucatan","20.96754,-89.653213","N"
"OXXO CHISPAS MID","AME410339","63 508","Yucatan","20.966498,-89.62415","N"
"FARM GUAD PETKANCHE","AR5093143","Calle 35 No 234","Yucatan","20.985836,-89.594541","N"
"BANORTE MERIDA T 1","AMX725381","Calle 41   434 A","Yucatan","20.9766,-89.6033","N"
"OXXO CATEDRAL MID","AME409681","61 494","Yucatan","20.967148,-89.621325","N"
"OXXO LOPEZ MATEOS MID","AME410658","33 361 Loc 1","Yucatan","20.982823,-89.596832","N"
"OXXO SAN NICOLAS MID","AME735764","31b 215","Yucatan","20.989222,-89.592149","N"
"BANCOPPEL 618 CALLE 60 II","AMX925701","Calle 60 502","Yucatan","20.966361,-89.623219","N"
"BANORTE MERIDA ALTABRISA MILENIUM","AMX725259","Calle 15   491 Local 5","Yucatan","21.019732,-89.585715","N"
"TELECOMM 31017","AMX491903","Calle 61 No 483 A","Yucatan","20.967111,-89.620194","N"
"CAJA POPULAR MEXICANA 454","AME324100","Calle 86 B No 548 Col Centro","Yucatan","20.9646,-89.640085","N"
"MODATELAS 251 AP CASH","AME188492","C 63 No 500 Y 500 Interior","Yucatan","20.966286,-89.623015","N"
"ELEKTRA 2107","AMX344692","Calle 61 488 Sn","Yucatan","20.966962,-89.620493","N"
"SUPERWILLYS 297 AP CASH","AME703402","Calle 31 80 A","Yucatan","20.966361,-89.651938","N"
"BANORTE MERIDA CAUCEL","AMX742683","Calle 23 No  605 Local 26 28","Yucatan","21.0051,-89.688316","N"
"OXXO ARCOS MID","AME411758","17 399a","Yucatan","21.004566,-89.585591","N"
"OXXO EDIFICIO LUZ MID","AME409416","65 509","Yucatan","20.965527,-89.624638","N"
"ELEKTRA 6045","AMX510527","Calle 33 X 40 Y 44 200","Yucatan","20.999979,-89.573109","Y"
"CHEDRAUI MERIDA MONTERREAL 078","AME452326","Calle 37 Num Ext 215 A","Yucatan","20.987507,-89.592228","N"
"OXXO GRAN SANTA FE MID","AME411341","72 536 Dep 1","Yucatan","21.013033,-89.689256","N"
"OXXO PISTACHO MID","AR5065171","Calle 74 442","Yucatan","21.024986,-89.687657","N"
"BANORTE MERIDA CENTRO","AMX725260","Calle 65   505","Yucatan","20.9654,-89.6243","N"
"WALDOS CANCUN PLAZA THE VILLAGE 6851","AME895109","Av Kaban Sur","Quintana Roo","20.966123,-89.621437","N"
"OXXO LA DIANA MID","AME410010","63 489 A","Yucatan","20.966142,-89.621245","N"
"SUBURBIA MERIDA II","AME761448","Calle 23 No 605 Gran Santa Fe","Yucatan","21.006798,-89.689023","N"
"OXXO STAR MID","AME411352","26 210 Loc 11","Yucatan","21.016286,-89.584478","N"
"SUPER AKI 104 ALTABRIS AP CASH","AME705107","Calle 20 283 281 279 277 Y 275","Yucatan","21.02492,-89.58588","N"
"OXXO LOS SANTOS MID","AME732716","49800","Yucatan","20.970581,-89.663873","N"
"SOL MERIDA II","AME770172","Calle Sesenta 514","Yucatan","20.965256,-89.623458","N"
"WALDOS MERIDA CALLE 58 YUC 6184","AME890797","Calle 58 530 A","Yucatan","20.965584,-89.622116","N"
"SUPER WILLYS 31 AP CASH","AME280275","Calle 67 No 818","Yucatan","20.963785,-89.64165","N"
"FARM GUAD YUCATAN ARCOS","AR5092032","Calle 17 No  391","Yucatan","21.005172,-89.584717","N"
"ELEKTRA PP 4819 INSIGNIA MERIDA","AME107444","Calle 69 No 583 B","Yucatan","20.963538,-89.632724","N"
"SORIANA ALTA BRISA 523","AME493873","Calle 7 No Ext 451 No Int Sn","Yucatan","21.019017,-89.584282","N"
"SUBURBIA ALTABRISA","AME760250","Calle 7 Numero 451","Yucatan","21.018123,-89.584115","N"
"WALDOS MERIDA CALLE 63 YUC 6190","AME890807","Calle 63 481","Yucatan","20.965844,-89.62002","N"
"WALMART MERIDA NORTE","AME570554","Calle 30 Numero 18","Yucatan","20.967505,-89.658456","N"
"SUPER AKI 10 BAZAR AP CASH","AME705152","Calle 56 512","Yucatan","20.96557,-89.62079","N"
"ELECZION LEON VALTIERRA 6503 1294","AME895099","Blvd Hilario Medina No 2101","Guanajuato","20.964969,-89.622411","N"
"MODATELAS 252 AP CASH","AME188502","Calle 58 No 511","Yucatan","20.964957,-89.62232","N"
"FARM AHORRO XALAPA MIGUEL ALEMAN","AR5030256","Av Miguel Aleman 93","Veracruz","20.963249,-89.64178","N"
"SORIANA MERIDA CENTRO 431","AME493806","56 No 514","Yucatan","20.965397,-89.62071","N"
"OXXO DEPORTIVO MID","AME999830","1012","Campeche","20.963762,-89.627827","N"
"OXXO SAN JUAN MID","AME410241","67 518","Yucatan","20.963964,-89.626175","N"
"OXXO CARIDAD DEL COBREMID","AME409779","39b 470 Dep 1","Yucatan","20.978073,-89.598224","N"
"BANCO AZTECA ATM NCR O12789","AR5194925","Calle 74 Sn","Yucatan","21.062486,-89.645","N"
"OXXO JAPAY MID","AME410438","60 528","Yucatan","20.964272,-89.623506","N"
"OXXO DEL SAUCE MID","AME411242","74 Fracc 1 508","Yucatan","21.020634,-89.690071","N"
"TELECOMM 31029","AMX546993","Calle 65 Num 529 A","Yucatan","20.964722,-89.621389","N"
"WALMART ALTABRISA","AME572875","Calle 17 104 A","Yucatan","21.012474,-89.582943","N"
"OXXO JADE MID","AME409746","7 612 Loc 1","Yucatan","21.015174,-89.582983","N"
"OXXO ALTABRISA II MID","AME409472","15 481","Yucatan","21.022307,-89.583879","N"
"ELEKTRA 6813","AMX335001","Calle 58 517","Yucatan","20.964266,-89.622553","N"
"OXXO PINATAS MID","AME410450","54 520d","Yucatan","20.965109,-89.619408","N"
"OXXO TERMINAL MID","AME411374","70 536","Yucatan","20.962663,-89.630769","N"
"CHEDRAUI CAUCEL 135","AME452085","23 612","Yucatan","21.005516,-89.69063","N"
"SOL MERIDA","AME770479","Calle 58","Yucatan","20.963933,-89.622464","N"
"FARM AHORRO XALAPA EL TEJAR","AR5030959","Av 20 De Noviembre Ote 524","Veracruz","20.963774,-89.65083","N"
"OXXO CORREOS MID","AME409856","56 524a","Yucatan","20.96427,-89.621155","N"
"OXXO VENADITO MID","AME411945","67 495","Yucatan","20.963592,-89.623147","N"
"BANCO AZTECA ATM NCR O19959","AR5195751","Calle 14 70","Yucatan","20.976141,-89.599003","N"
"SUPER WILLYS 66 AP CASH","AME280626","Calle 32 No 201 A","Yucatan","20.981798,-89.68035","N"
"OXXO MULSAY MID","AME410867","65a 84","Yucatan","20.963457,-89.651052","N"
"OXXO FAISAN MID","AME411725","67 488","Yucatan","20.963298,-89.622647","N"
"OXXO MONTE PIEDAD MID","AME409911","58 562 Depto 1","Yucatan","20.963148,-89.622695","N"
"FARM GUAD 65 CENTRO","AR5093330","Calle 65","Yucatan","20.964253,-89.618715","N"
"FARMACIA AHORRO MERIDA LAS AMERICAS","AR5034722","Calle 61 400","Yucatan","21.063886,-89.644893","N"
"EKT 2789 AKROPOLIS MERIDA","AME105684","Calle 61","Yucatan","21.063953,-89.64448","N"
